u,v,owned_by
23,67,23
23,69,23
23,75,23
23,76,23
23,78,23
23,84,23
23,92,23
24,27,24
24,34,24
24,50,24
24,53,24
24,56,24
24,66,24
24,77,24
24,85,24
24,92,24
24,96,24
25,27,25
25,34,25
25,42,25
25,47,25
26,44,26
26,46,26
26,67,26
26,68,26
26,87,26
26,89,26
26,99,26
27,35,27
27,45,27
27,61,27
27,63,27
27,64,27
27,67,27
27,88,27
27,96,27
28,34,28
28,46,28
28,52,28
28,54,28
28,57,28
28,59,28
28,65,28
28,85,28
28,86,28
29,33,29
29,48,29
29,57,29
29,80,29
29,91,29
29,94,29
30,35,30
30,39,30
30,45,30
30,46,30
30,48,30
30,49,30
30,55,30
30,57,30
30,73,30
30,75,30
31,35,31
31,54,31
31,69,31
31,70,31
31,75,31
31,78,31
31,97,31
31,98,31
32,35,32
32,40,32
32,47,32
32,55,32
32,58,32
32,72,32
32,88,32
32,97,32
33,52,33
33,59,33
33,79,33
33,81,33
33,83,33
33,84,33
33,85,33
33,88,33
33,99,33
34,39,34
34,55,34
34,65,34
34,68,34
34,69,34
34,83,34
34,84,34
34,85,34
34,93,34
35,37,35
35,50,35
35,92,35
35,95,35
36,59,36
36,64,36
36,65,36
36,73,36
36,78,36
36,92,36
36,93,36
37,47,37
37,63,37
37,93,37
38,72,38
38,76,38
38,83,38
38,88,38
39,44,39
39,54,39
39,58,39
39,65,39
39,68,39
39,69,39
39,71,39
39,84,39
39,85,39
40,68,40
40,69,40
40,87,40
40,98,40
41,83,41
41,89,41
41,96,41
42,72,42
42,73,42
42,76,42
42,77,42
42,81,42
42,99,42
43,64,43
43,69,43
43,97,43
44,50,44
44,54,44
44,55,44
44,59,44
44,90,44
45,46,45
45,51,45
45,54,45
45,70,45
45,76,45
45,83,45
45,90,45
45,98,45
46,47,46
46,50,46
46,51,46
46,70,46
46,80,46
46,94,46
46,97,46
46,98,46
47,77,47
47,81,47
47,84,47
47,85,47
48,57,48
48,72,48
48,74,48
48,92,48
50,76,50
50,81,50
50,83,50
50,97,50
51,53,51
51,81,51
51,86,51
51,97,51
52,55,52
52,71,52
52,72,52
52,87,52
52,89,52
52,96,52
52,99,52
53,54,53
53,65,53
53,71,53
53,72,53
53,85,53
54,79,54
54,84,54
55,74,55
55,87,55
55,99,55
56,65,56
56,81,56
56,86,56
56,97,56
56,99,56
57,65,57
57,96,57
57,97,57
58,78,58
58,80,58
58,86,58
59,72,59
59,81,59
59,86,59
59,88,59
59,90,59
59,94,59
59,99,59
60,61,60
60,82,60
60,86,60
61,67,61
61,91,61
62,67,62
62,68,62
62,69,62
62,91,62
62,97,62
63,68,63
63,69,63
63,72,63
63,92,63
63,94,63
64,89,64
65,70,65
65,99,65
66,68,66
66,75,66
66,78,66
66,82,66
66,87,66
66,92,66
66,99,66
67,74,67
67,81,67
67,84,67
67,88,67
68,69,68
68,73,68
68,79,68
68,95,68
69,82,69
69,83,69
69,91,69
70,91,70
70,97,70
71,74,71
72,92,72
73,80,73
74,75,74
74,83,74
74,85,74
74,99,74
75,94,75
75,97,75
76,81,76
76,87,76
78,81,78
78,89,78
78,97,78
79,87,79
79,88,79
79,95,79
79,98,79
80,84,80
80,85,80
81,83,81
81,97,81
82,84,82
83,98,83
83,99,83
84,87,84
85,86,85
86,87,86
86,98,86
87,93,87
87,99,87
89,94,89
89,99,89
91,95,91
93,95,93
94,98,94
