u,v,owned_by
21,23,21
21,35,21
21,37,21
21,42,21
21,44,21
21,47,21
21,51,21
21,64,21
21,66,21
21,72,21
21,74,21
21,80,21
22,33,22
22,45,22
22,74,22
22,82,22
22,99,22
23,27,23
23,41,23
23,44,23
23,46,23
23,51,23
23,62,23
23,67,23
23,84,23
24,33,24
24,49,24
24,54,24
24,55,24
24,62,24
24,86,24
24,95,24
24,99,24
25,37,25
25,45,25
25,61,25
25,76,25
25,80,25
25,93,25
25,99,25
26,35,26
26,42,26
26,60,26
26,64,26
26,68,26
26,69,26
26,71,26
26,97,26
26,98,26
27,47,27
27,53,27
27,73,27
27,80,27
27,95,27
28,30,28
28,49,28
28,50,28
28,56,28
28,84,28
28,87,28
28,89,28
28,92,28
28,99,28
29,38,29
29,55,29
29,56,29
29,57,29
29,71,29
29,73,29
30,32,30
30,47,30
30,52,30
30,63,30
30,68,30
30,95,30
30,99,30
31,35,31
31,43,31
31,46,31
31,82,31
31,91,31
32,36,32
32,56,32
32,59,32
32,72,32
32,79,32
33,38,33
33,40,33
33,50,33
33,56,33
33,64,33
33,89,33
33,91,33
34,39,34
34,40,34
34,45,34
34,46,34
34,49,34
34,54,34
34,58,34
34,66,34
34,86,34
34,88,34
34,89,34
34,93,34
34,95,34
35,59,35
35,61,35
35,83,35
35,97,35
36,51,36
36,64,36
36,81,36
36,82,36
37,43,37
37,58,37
38,40,38
38,46,38
38,61,38
38,62,38
39,67,39
39,69,39
39,80,39
39,87,39
39,93,39
39,99,39
40,45,40
40,55,40
40,58,40
40,73,40
40,79,40
40,93,40
40,97,40
40,99,40
41,61,41
41,62,41
41,71,41
41,79,41
41,87,41
41,89,41
41,95,41
42,48,42
42,52,42
42,53,42
42,54,42
42,65,42
42,67,42
42,89,42
42,95,42
42,97,42
43,52,43
43,77,43
43,83,43
43,84,43
43,86,43
43,95,43
43,99,43
44,48,44
44,67,44
44,76,44
44,77,44
44,85,44
44,90,44
44,95,44
44,97,44
45,48,45
45,52,45
45,66,45
45,73,45
45,85,45
45,92,45
45,93,45
46,47,46
46,54,46
47,48,47
47,57,47
47,68,47
47,74,47
47,83,47
47,86,47
47,90,47
47,93,47
47,95,47
48,66,48
48,67,48
48,68,48
48,71,48
49,52,49
49,76,49
49,95,49
50,51,50
50,53,50
50,75,50
51,63,51
51,67,51
51,68,51
51,79,51
51,83,51
51,85,51
51,96,51
52,53,52
52,65,52
52,93,52
53,62,53
53,65,53
53,71,53
53,89,53
53,98,53
54,66,54
54,73,54
54,76,54
54,79,54
54,84,54
54,96,54
55,62,55
55,69,55
55,81,55
55,91,55
57,59,57
57,75,57
57,83,57
57,91,57
57,96,57
58,61,58
58,93,58
59,61,59
59,62,59
59,68,59
59,75,59
59,94,59
60,61,60
60,69,60
60,78,60
60,96,60
60,99,60
61,64,61
61,68,61
61,69,61
61,71,61
61,72,61
61,74,61
61,75,61
61,83,61
61,90,61
62,85,62
62,87,62
62,89,62
63,75,63
63,86,63
63,94,63
64,68,64
64,73,64
64,74,64
64,77,64
64,83,64
64,94,64
65,66,65
65,74,65
65,95,65
65,98,65
66,82,66
66,89,66
66,98,66
67,79,67
67,81,67
67,89,67
67,91,67
67,95,67
67,97,67
68,72,68
68,74,68
68,78,68
68,93,68
69,71,69
69,80,69
69,99,69
70,73,70
70,79,70
70,84,70
70,89,70
70,90,70
71,97,71
71,98,71
72,78,72
72,85,72
72,99,72
73,79,73
73,88,73
73,90,73
73,91,73
73,98,73
74,93,74
75,91,75
76,77,76
76,78,76
76,81,76
76,93,76
77,84,77
77,85,77
77,88,77
77,93,77
77,96,77
78,80,78
79,97,79
80,93,80
81,99,81
82,87,82
82,93,82
83,89,83
83,96,83
83,98,83
84,88,84
84,92,84
86,90,86
87,97,87
88,97,88
89,91,89
89,94,89
89,99,89
90,93,90
90,95,90
93,94,93
94,97,94
95,96,95
