u,v,owned_by
26,44,26
26,48,26
26,58,26
26,67,26
26,79,26
26,86,26
26,93,26
27,34,27
27,45,27
27,47,27
27,49,27
27,54,27
27,68,27
27,74,27
27,94,27
28,31,28
28,45,28
28,46,28
28,50,28
28,51,28
28,62,28
28,66,28
28,81,28
28,89,28
28,91,28
29,39,29
29,42,29
29,72,29
29,76,29
30,33,30
30,40,30
30,44,30
30,45,30
30,51,30
30,71,30
30,78,30
30,81,30
31,42,31
31,82,31
31,98,31
32,35,32
32,44,32
32,53,32
32,55,32
33,61,33
33,62,33
33,65,33
33,76,33
33,79,33
33,92,33
33,98,33
34,40,34
34,56,34
34,61,34
34,78,34
35,36,35
35,40,35
35,55,35
35,62,35
35,63,35
35,64,35
35,66,35
35,68,35
35,70,35
35,74,35
35,77,35
36,37,36
36,50,36
36,54,36
36,64,36
36,71,36
36,84,36
36,98,36
37,42,37
37,44,37
37,50,37
37,68,37
37,93,37
38,40,38
38,44,38
38,48,38
38,62,38
38,64,38
38,88,38
38,92,38
39,41,39
39,45,39
39,83,39
39,90,39
39,98,39
40,57,40
40,66,40
40,79,40
40,81,40
40,96,40
41,46,41
41,47,41
41,66,41
41,70,41
41,75,41
41,93,41
41,97,41
42,45,42
42,50,42
42,66,42
42,79,42
42,90,42
42,99,42
43,69,43
43,71,43
43,80,43
43,90,43
44,62,44
44,72,44
44,78,44
44,80,44
44,90,44
44,95,44
45,63,45
45,64,45
45,67,45
45,77,45
45,82,45
45,91,45
45,92,45
45,94,45
46,72,46
47,53,47
47,63,47
47,77,47
47,79,47
47,97,47
48,51,48
48,52,48
48,62,48
48,67,48
48,94,48
49,50,49
49,63,49
49,65,49
49,94,49
49,96,49
49,99,49
50,58,50
50,76,50
50,83,50
50,92,50
50,97,50
50,99,50
51,57,51
51,68,51
51,70,51
51,73,51
51,84,51
51,95,51
52,78,52
52,81,52
53,58,53
53,63,53
53,66,53
53,68,53
53,74,53
53,85,53
53,89,53
53,99,53
54,62,54
54,78,54
55,58,55
55,64,55
55,74,55
55,91,55
55,98,55
56,59,56
56,65,56
56,73,56
56,83,56
56,84,56
56,88,56
56,89,56
56,97,56
57,83,57
57,89,57
58,77,58
58,89,58
58,95,58
58,99,58
59,66,59
59,75,59
59,90,59
59,96,59
60,61,60
60,62,60
60,90,60
60,99,60
61,72,61
61,75,61
61,79,61
61,81,61
61,96,61
62,64,62
62,66,62
62,87,62
62,89,62
62,92,62
63,68,63
63,83,63
64,71,64
65,79,65
66,72,66
66,73,66
66,74,66
66,85,66
66,90,66
66,92,66
66,93,66
66,99,66
67,74,67
67,82,67
67,87,67
67,92,67
67,93,67
67,96,67
68,79,68
68,84,68
69,81,69
69,85,69
69,93,69
70,91,70
70,97,70
71,88,71
72,85,72
72,87,72
72,92,72
73,78,73
74,75,74
74,76,74
74,96,74
75,86,75
75,92,75
75,95,75
75,96,75
76,82,76
76,84,76
78,88,78
78,90,78
79,82,79
80,95,80
81,84,81
82,85,82
82,96,82
83,97,83
84,97,84
85,87,85
87,94,87
87,99,87
88,90,88
88,99,88
89,93,89
91,98,91
97,99,97
