u,v,owned_by
25,93,25
26,34,26
26,52,26
26,60,26
26,62,26
26,79,26
26,81,26
26,83,26
26,88,26
27,35,27
27,49,27
27,56,27
27,59,27
27,73,27
27,97,27
28,36,28
28,42,28
28,43,28
28,44,28
28,65,28
28,74,28
28,84,28
29,42,29
29,48,29
29,52,29
29,58,29
29,63,29
29,65,29
29,67,29
29,71,29
29,72,29
29,92,29
29,93,29
30,35,30
30,37,30
30,50,30
30,60,30
30,64,30
30,91,30
31,44,31
31,65,31
31,84,31
31,94,31
32,34,32
32,36,32
32,38,32
32,44,32
32,52,32
32,57,32
32,66,32
32,74,32
32,89,32
32,93,32
32,94,32
33,48,33
33,70,33
33,87,33
33,97,33
34,38,34
34,41,34
34,43,34
34,48,34
34,60,34
34,76,34
35,37,35
35,56,35
35,75,35
35,78,35
35,87,35
35,90,35
35,92,35
35,97,35
36,45,36
36,46,36
36,48,36
36,53,36
36,71,36
36,86,36
36,98,36
37,48,37
37,58,37
37,59,37
37,64,37
37,65,37
37,66,37
37,74,37
37,86,37
38,45,38
38,48,38
38,71,38
38,72,38
38,84,38
38,91,38
38,98,38
39,45,39
39,57,39
39,71,39
39,77,39
39,86,39
39,95,39
40,65,40
40,72,40
40,77,40
41,43,41
41,48,41
41,50,41
41,52,41
41,58,41
41,65,41
41,96,41
42,49,42
42,50,42
42,76,42
42,79,42
43,58,43
43,60,43
43,81,43
43,91,43
44,49,44
45,64,45
45,82,45
45,87,45
45,90,45
45,99,45
46,49,46
46,50,46
46,57,46
46,64,46
46,71,46
46,74,46
46,89,46
46,95,46
47,57,47
47,59,47
47,72,47
47,82,47
47,90,47
47,91,47
48,54,48
48,66,48
48,69,48
48,80,48
48,86,48
48,93,48
48,94,48
48,96,48
48,99,48
49,54,49
50,54,50
50,55,50
50,69,50
50,83,50
50,96,50
51,55,51
51,56,51
51,65,51
51,78,51
51,83,51
51,86,51
51,99,51
52,64,52
52,71,52
52,72,52
52,77,52
52,81,52
53,56,53
53,73,53
53,80,53
53,92,53
53,97,53
54,58,54
54,74,54
55,67,55
55,85,55
56,61,56
56,73,56
56,74,56
56,80,56
56,83,56
56,84,56
56,89,56
57,78,57
58,71,58
58,92,58
58,95,58
59,62,59
59,85,59
59,87,59
59,91,59
59,99,59
60,70,60
60,73,60
60,81,60
60,88,60
60,91,60
60,92,60
60,94,60
61,65,61
61,67,61
62,73,62
62,76,62
62,77,62
62,81,62
62,83,62
62,84,62
62,98,62
63,85,63
63,86,63
63,89,63
63,92,63
63,98,63
64,65,64
64,66,64
64,76,64
64,79,64
65,67,65
65,69,65
65,70,65
65,71,65
65,72,65
65,77,65
65,87,65
65,89,65
65,94,65
65,95,65
66,72,66
67,83,67
67,88,67
67,90,67
67,91,67
67,93,67
68,71,68
68,74,68
68,83,68
68,86,68
69,73,69
69,74,69
69,82,69
69,86,69
69,95,69
70,86,70
70,96,70
71,78,71
71,93,71
72,73,72
72,79,72
73,83,73
73,84,73
73,91,73
73,94,73
74,81,74
75,90,75
75,91,75
77,88,77
77,93,77
78,80,78
78,91,78
78,93,78
80,88,80
80,89,80
81,85,81
81,86,81
82,85,82
82,90,82
83,87,83
84,86,84
84,90,84
85,90,85
86,89,86
86,97,86
87,96,87
88,93,88
89,97,89
89,99,89
90,91,90
90,93,90
92,99,92
93,97,93
94,99,94
