u,v,owned_by
24,47,24
24,67,24
24,75,24
24,80,24
24,86,24
25,40,25
25,43,25
25,46,25
25,50,25
25,55,25
25,57,25
25,61,25
25,67,25
25,87,25
25,94,25
26,29,26
26,30,26
26,49,26
26,53,26
26,54,26
26,75,26
26,90,26
26,97,26
27,30,27
27,36,27
27,38,27
27,54,27
27,56,27
27,60,27
27,85,27
27,97,27
28,39,28
28,51,28
28,53,28
28,55,28
28,62,28
28,64,28
28,81,28
28,90,28
28,96,28
29,35,29
29,52,29
29,71,29
29,78,29
29,85,29
29,92,29
29,97,29
30,36,30
30,44,30
30,48,30
30,73,30
30,83,30
30,85,30
30,89,30
30,91,30
31,33,31
31,36,31
31,47,31
31,53,31
31,55,31
31,60,31
31,67,31
31,69,31
31,82,31
31,84,31
31,99,31
32,33,32
32,56,32
32,64,32
32,69,32
32,83,32
32,85,32
32,87,32
33,36,33
33,45,33
33,47,33
33,58,33
33,64,33
33,66,33
33,67,33
33,68,33
33,84,33
33,92,33
33,96,33
33,99,33
34,36,34
34,39,34
34,54,34
34,58,34
34,69,34
34,75,34
34,76,34
34,84,34
35,41,35
35,46,35
35,48,35
35,61,35
36,37,36
36,38,36
36,41,36
36,44,36
36,47,36
36,71,36
37,76,37
37,82,37
37,85,37
37,89,37
37,93,37
37,97,37
38,40,38
38,51,38
38,54,38
38,59,38
38,66,38
38,67,38
38,69,38
38,81,38
38,88,38
38,91,38
39,43,39
39,71,39
39,76,39
39,94,39
40,44,40
40,57,40
40,58,40
40,76,40
40,84,40
40,87,40
41,50,41
41,57,41
41,71,41
41,94,41
41,96,41
43,48,43
43,55,43
43,62,43
43,65,43
43,66,43
43,68,43
43,70,43
43,71,43
43,80,43
43,81,43
43,84,43
43,92,43
44,53,44
44,69,44
44,86,44
44,92,44
44,94,44
44,99,44
45,75,45
46,65,46
46,67,46
46,76,46
46,99,46
47,49,47
47,57,47
47,59,47
47,68,47
47,74,47
47,83,47
47,85,47
47,94,47
48,58,48
48,69,48
48,77,48
48,82,48
48,87,48
49,67,49
49,70,49
49,77,49
49,83,49
49,88,49
49,97,49
50,59,50
50,60,50
50,78,50
51,57,51
51,68,51
51,76,51
51,86,51
52,66,52
52,70,52
52,89,52
53,57,53
53,73,53
53,77,53
53,82,53
53,87,53
53,99,53
54,56,54
54,59,54
54,62,54
54,94,54
55,59,55
55,81,55
55,95,55
56,60,56
56,64,56
56,67,56
56,84,56
56,86,56
56,91,56
57,60,57
57,64,57
57,68,57
57,70,57
57,74,57
58,93,58
59,70,59
59,73,59
59,76,59
59,81,59
59,83,59
59,87,59
59,88,59
60,61,60
60,80,60
60,85,60
60,89,60
60,92,60
60,93,60
60,96,60
61,71,61
61,75,61
61,83,61
61,94,61
61,95,61
61,96,61
61,97,61
61,99,61
62,67,62
62,77,62
62,83,62
62,95,62
63,64,63
63,67,63
63,73,63
63,80,63
63,95,63
63,96,63
63,97,63
64,81,64
64,82,64
64,86,64
65,80,65
66,96,66
67,90,67
68,97,68
69,70,69
69,87,69
70,82,70
70,91,70
70,93,70
71,74,71
71,83,71
71,87,71
72,89,72
73,80,73
73,94,73
74,98,74
74,99,74
75,89,75
76,77,76
76,87,76
76,91,76
77,85,77
77,95,77
78,90,78
79,82,79
79,88,79
79,96,79
80,83,80
80,88,80
80,92,80
81,82,81
81,91,81
82,83,82
82,93,82
83,98,83
84,98,84
85,94,85
86,93,86
86,98,86
87,98,87
88,96,88
92,94,92
92,97,92
95,99,95
