u,v,owned_by
9,72,9
9,79,9
9,82,9
9,87,9
9,90,9
10,18,10
10,19,10
10,22,10
10,23,10
10,26,10
10,31,10
10,36,10
10,42,10
10,45,10
10,51,10
10,56,10
10,59,10
10,65,10
10,67,10
10,70,10
10,76,10
10,81,10
10,84,10
10,87,10
10,93,10
10,96,10
10,97,10
10,98,10
11,22,11
11,42,11
11,43,11
11,49,11
11,51,11
11,52,11
11,56,11
11,67,11
11,75,11
11,83,11
11,85,11
11,92,11
11,94,11
11,97,11
11,98,11
12,18,12
12,19,12
12,23,12
12,30,12
12,31,12
12,34,12
12,39,12
12,43,12
12,46,12
12,55,12
12,57,12
12,58,12
12,61,12
12,63,12
12,66,12
12,67,12
12,73,12
12,79,12
12,80,12
12,99,12
13,21,13
13,23,13
13,24,13
13,25,13
13,30,13
13,31,13
13,33,13
13,42,13
13,48,13
13,56,13
13,58,13
13,59,13
13,66,13
13,68,13
13,71,13
13,79,13
13,80,13
13,89,13
13,90,13
13,93,13
14,16,14
14,17,14
14,18,14
14,24,14
14,25,14
14,27,14
14,29,14
14,32,14
14,33,14
14,38,14
14,41,14
14,44,14
14,45,14
14,48,14
14,59,14
14,61,14
14,62,14
14,66,14
14,67,14
14,68,14
14,78,14
14,80,14
14,86,14
14,88,14
14,90,14
14,91,14
14,96,14
14,98,14
15,19,15
15,21,15
15,23,15
15,24,15
15,29,15
15,35,15
15,42,15
15,43,15
15,47,15
15,50,15
15,55,15
15,57,15
15,60,15
15,64,15
15,67,15
15,69,15
15,70,15
15,73,15
15,77,15
15,82,15
15,87,15
15,88,15
15,93,15
16,24,16
16,26,16
16,27,16
16,33,16
16,34,16
16,36,16
16,46,16
16,49,16
16,51,16
16,54,16
16,56,16
16,58,16
16,60,16
16,62,16
16,64,16
16,65,16
16,66,16
16,68,16
16,69,16
16,72,16
16,90,16
16,91,16
16,95,16
16,97,16
17,21,17
17,22,17
17,23,17
17,36,17
17,38,17
17,44,17
17,46,17
17,53,17
17,58,17
17,59,17
17,60,17
17,63,17
17,71,17
17,72,17
17,78,17
17,79,17
17,81,17
17,87,17
17,88,17
17,89,17
17,93,17
18,19,18
18,21,18
18,23,18
18,28,18
18,33,18
18,36,18
18,40,18
18,42,18
18,43,18
18,46,18
18,52,18
18,59,18
18,68,18
18,69,18
18,70,18
18,73,18
18,76,18
18,80,18
18,81,18
18,83,18
18,88,18
18,96,18
18,97,18
19,41,19
19,47,19
19,53,19
19,58,19
19,64,19
19,65,19
19,71,19
19,74,19
19,75,19
19,77,19
19,83,19
19,87,19
19,90,19
19,93,19
19,96,19
19,98,19
20,21,20
20,22,20
20,23,20
20,25,20
20,26,20
20,27,20
20,34,20
20,36,20
20,37,20
20,45,20
20,46,20
20,51,20
20,57,20
20,58,20
20,60,20
20,64,20
20,66,20
20,67,20
20,73,20
20,76,20
20,83,20
20,89,20
20,99,20
21,22,21
21,24,21
21,25,21
21,26,21
21,32,21
21,33,21
21,46,21
21,49,21
21,50,21
21,54,21
21,59,21
21,70,21
21,71,21
21,73,21
21,78,21
21,86,21
21,87,21
21,89,21
21,90,21
21,91,21
22,26,22
22,38,22
22,41,22
22,42,22
22,46,22
22,48,22
22,52,22
22,53,22
22,59,22
22,60,22
22,66,22
22,67,22
22,68,22
22,69,22
22,75,22
22,76,22
22,84,22
22,91,22
22,92,22
23,27,23
23,31,23
23,35,23
23,38,23
23,40,23
23,42,23
23,43,23
23,44,23
23,49,23
23,60,23
23,62,23
23,65,23
23,66,23
23,68,23
23,76,23
23,80,23
23,87,23
23,91,23
23,93,23
23,94,23
23,99,23
24,27,24
24,29,24
24,32,24
24,34,24
24,39,24
24,48,24
24,54,24
24,55,24
24,60,24
24,61,24
24,63,24
24,65,24
24,67,24
24,70,24
24,74,24
24,75,24
24,82,24
24,83,24
24,85,24
24,89,24
24,97,24
24,98,24
25,32,25
25,51,25
25,53,25
25,58,25
25,59,25
25,60,25
25,66,25
25,67,25
25,70,25
25,71,25
25,73,25
25,75,25
25,77,25
25,82,25
25,83,25
25,86,25
25,87,25
26,32,26
26,33,26
26,39,26
26,40,26
26,42,26
26,43,26
26,45,26
26,55,26
26,56,26
26,57,26
26,58,26
26,64,26
26,67,26
26,68,26
26,69,26
26,71,26
26,75,26
26,77,26
27,33,27
27,37,27
27,39,27
27,42,27
27,45,27
27,47,27
27,56,27
27,60,27
27,67,27
27,69,27
27,70,27
27,71,27
27,72,27
27,73,27
27,75,27
27,80,27
27,82,27
27,84,27
27,91,27
27,97,27
28,30,28
28,32,28
28,35,28
28,40,28
28,43,28
28,46,28
28,51,28
28,55,28
28,66,28
28,67,28
28,75,28
28,76,28
28,79,28
28,83,28
28,85,28
28,94,28
29,32,29
29,36,29
29,37,29
29,38,29
29,39,29
29,48,29
29,50,29
29,52,29
29,56,29
29,65,29
29,67,29
29,68,29
29,84,29
29,85,29
29,88,29
29,89,29
29,91,29
29,92,29
29,93,29
29,94,29
29,96,29
29,99,29
30,34,30
30,36,30
30,47,30
30,49,30
30,52,30
30,56,30
30,57,30
30,66,30
30,67,30
30,72,30
30,77,30
30,82,30
30,85,30
30,94,30
30,95,30
30,96,30
31,44,31
31,45,31
31,49,31
31,53,31
31,54,31
31,57,31
31,58,31
31,66,31
31,69,31
31,70,31
31,71,31
31,72,31
31,73,31
31,77,31
31,85,31
31,88,31
31,93,31
31,95,31
31,98,31
32,34,32
32,37,32
32,45,32
32,47,32
32,50,32
32,52,32
32,54,32
32,57,32
32,60,32
32,63,32
32,64,32
32,69,32
32,74,32
32,79,32
32,81,32
32,89,32
32,93,32
32,98,32
33,36,33
33,39,33
33,42,33
33,47,33
33,56,33
33,60,33
33,63,33
33,68,33
33,70,33
33,72,33
33,79,33
33,82,33
33,86,33
34,35,34
34,36,34
34,37,34
34,38,34
34,40,34
34,41,34
34,46,34
34,48,34
34,49,34
34,50,34
34,52,34
34,56,34
34,58,34
34,61,34
34,62,34
34,66,34
34,76,34
34,82,34
34,83,34
34,87,34
34,89,34
34,91,34
34,93,34
34,96,34
35,36,35
35,44,35
35,45,35
35,46,35
35,56,35
35,57,35
35,60,35
35,62,35
35,67,35
35,68,35
35,72,35
35,74,35
35,87,35
35,89,35
35,97,35
36,39,36
36,42,36
36,45,36
36,48,36
36,54,36
36,57,36
36,61,36
36,68,36
36,76,36
36,78,36
36,81,36
36,85,36
36,87,36
36,89,36
36,92,36
36,95,36
37,38,37
37,39,37
37,46,37
37,49,37
37,51,37
37,52,37
37,64,37
37,68,37
37,71,37
37,74,37
37,79,37
37,80,37
37,81,37
37,82,37
37,83,37
37,87,37
37,88,37
37,90,37
37,91,37
37,99,37
38,42,38
38,43,38
38,44,38
38,49,38
38,50,38
38,62,38
38,64,38
38,65,38
38,75,38
38,83,38
38,85,38
38,89,38
38,91,38
38,96,38
39,40,39
39,45,39
39,52,39
39,53,39
39,65,39
39,69,39
39,70,39
39,77,39
39,81,39
39,84,39
39,85,39
39,86,39
39,91,39
40,44,40
40,48,40
40,61,40
40,63,40
40,64,40
40,70,40
40,78,40
40,82,40
40,85,40
40,90,40
40,91,40
40,97,40
41,44,41
41,45,41
41,50,41
41,52,41
41,55,41
41,56,41
41,59,41
41,61,41
41,65,41
41,71,41
41,74,41
41,79,41
41,80,41
41,85,41
41,87,41
41,89,41
41,90,41
42,43,42
42,49,42
42,50,42
42,56,42
42,59,42
42,62,42
42,63,42
42,67,42
42,73,42
42,74,42
42,76,42
42,78,42
42,84,42
42,88,42
42,90,42
42,92,42
42,95,42
43,45,43
43,48,43
43,50,43
43,51,43
43,60,43
43,63,43
43,68,43
43,69,43
43,73,43
43,77,43
43,85,43
43,87,43
43,92,43
43,97,43
44,58,44
44,61,44
44,62,44
44,64,44
44,68,44
44,71,44
44,72,44
44,75,44
44,78,44
44,80,44
44,88,44
44,89,44
44,94,44
44,95,44
44,96,44
44,97,44
45,54,45
45,58,45
45,63,45
45,67,45
45,68,45
45,73,45
45,79,45
45,85,45
45,86,45
45,89,45
45,97,45
46,48,46
46,49,46
46,56,46
46,66,46
46,83,46
46,85,46
46,86,46
46,94,46
46,97,46
46,98,46
47,48,47
47,49,47
47,57,47
47,60,47
47,61,47
47,63,47
47,64,47
47,69,47
47,72,47
47,74,47
47,77,47
47,83,47
47,86,47
47,87,47
47,88,47
47,92,47
47,98,47
48,69,48
48,80,48
48,82,48
48,84,48
48,87,48
48,89,48
48,90,48
48,94,48
48,98,48
48,99,48
49,62,49
49,65,49
49,67,49
49,74,49
49,80,49
49,82,49
49,83,49
49,90,49
49,91,49
49,93,49
50,56,50
50,57,50
50,59,50
50,66,50
50,69,50
50,71,50
50,73,50
50,78,50
50,84,50
50,86,50
50,87,50
51,57,51
51,68,51
51,74,51
51,81,51
51,84,51
51,90,51
51,96,51
52,53,52
52,54,52
52,61,52
52,70,52
52,72,52
52,74,52
52,84,52
52,88,52
53,58,53
53,59,53
53,61,53
53,65,53
53,66,53
53,69,53
53,72,53
53,74,53
53,76,53
53,77,53
53,80,53
53,85,53
53,89,53
54,56,54
54,57,54
54,60,54
54,64,54
54,68,54
54,72,54
54,75,54
54,78,54
54,80,54
54,82,54
54,85,54
54,86,54
54,93,54
54,96,54
54,98,54
54,99,54
55,57,55
55,62,55
55,63,55
55,65,55
55,68,55
55,72,55
55,73,55
55,75,55
55,76,55
55,79,55
55,80,55
55,82,55
55,83,55
55,84,55
55,86,55
55,87,55
55,90,55
56,58,56
56,61,56
56,63,56
56,70,56
56,72,56
56,75,56
56,80,56
56,81,56
56,83,56
56,84,56
56,87,56
56,88,56
56,96,56
57,58,57
57,64,57
57,65,57
57,67,57
57,69,57
57,70,57
57,81,57
57,84,57
57,88,57
57,91,57
58,61,58
58,62,58
58,64,58
58,65,58
58,67,58
58,72,58
58,74,58
58,75,58
58,79,58
58,82,58
58,83,58
58,84,58
58,95,58
58,96,58
59,63,59
59,64,59
59,65,59
59,66,59
59,67,59
59,75,59
59,80,59
59,90,59
59,94,59
59,98,59
59,99,59
60,69,60
60,70,60
60,75,60
60,77,60
60,84,60
60,87,60
60,91,60
60,92,60
60,94,60
60,97,60
61,64,61
61,69,61
61,71,61
61,74,61
61,78,61
61,79,61
61,80,61
61,84,61
61,86,61
61,95,61
61,98,61
61,99,61
62,63,62
62,65,62
62,91,62
62,93,62
63,67,63
63,69,63
63,72,63
63,73,63
63,77,63
63,88,63
63,95,63
63,97,63
64,67,64
64,69,64
64,71,64
64,75,64
64,77,64
64,79,64
64,80,64
64,83,64
64,90,64
64,91,64
64,95,64
64,96,64
65,69,65
65,71,65
65,72,65
65,73,65
65,75,65
65,76,65
65,77,65
65,81,65
65,82,65
65,84,65
65,92,65
65,93,65
65,95,65
66,69,66
66,72,66
66,76,66
66,77,66
66,78,66
66,81,66
66,82,66
66,84,66
66,88,66
66,89,66
66,97,66
67,68,67
67,70,67
67,71,67
67,76,67
67,79,67
67,80,67
67,85,67
67,86,67
67,92,67
67,94,67
67,96,67
67,97,67
67,98,67
68,69,68
68,74,68
68,75,68
68,77,68
68,84,68
68,98,68
69,71,69
69,74,69
69,76,69
69,79,69
69,82,69
69,85,69
69,86,69
69,92,69
69,94,69
69,96,69
69,99,69
70,76,70
70,86,70
70,88,70
70,91,70
70,94,70
70,96,70
70,99,70
71,81,71
71,98,71
71,99,71
72,74,72
72,83,72
72,84,72
72,86,72
72,90,72
72,94,72
72,97,72
72,99,72
73,74,73
73,78,73
73,79,73
73,81,73
73,82,73
73,83,73
73,84,73
73,86,73
73,88,73
73,97,73
73,99,73
74,79,74
74,81,74
74,83,74
74,89,74
74,94,74
74,96,74
75,76,75
75,79,75
75,82,75
75,88,75
75,98,75
75,99,75
76,83,76
76,86,76
76,93,76
76,94,76
76,99,76
77,84,77
77,86,77
77,94,77
78,80,78
78,83,78
78,84,78
78,85,78
79,83,79
79,85,79
79,87,79
80,85,80
80,87,80
80,89,80
80,90,80
81,84,81
81,86,81
81,90,81
81,92,81
81,93,81
81,94,81
81,95,81
82,83,82
82,87,82
82,88,82
82,89,82
83,96,83
84,94,84
84,96,84
84,98,84
85,87,85
85,91,85
86,87,86
87,90,87
87,94,87
87,95,87
87,97,87
88,91,88
89,93,89
89,96,89
89,98,89
89,99,89
91,93,91
91,97,91
92,94,92
92,95,92
93,96,93
94,99,94
96,97,96
96,99,96
