u,v,owned_by
8,30,8
8,35,8
8,41,8
8,42,8
8,49,8
8,50,8
8,55,8
8,57,8
8,61,8
8,65,8
8,70,8
8,71,8
8,72,8
8,74,8
8,77,8
8,79,8
8,81,8
8,92,8
8,94,8
8,97,8
8,99,8
9,12,9
9,16,9
9,27,9
9,30,9
9,31,9
9,36,9
9,38,9
9,42,9
9,43,9
9,44,9
9,49,9
9,56,9
9,60,9
9,69,9
9,70,9
9,75,9
9,77,9
9,78,9
9,80,9
9,93,9
9,94,9
9,96,9
9,97,9
9,98,9
10,11,10
10,16,10
10,20,10
10,23,10
10,25,10
10,30,10
10,32,10
10,35,10
10,38,10
10,44,10
10,48,10
10,50,10
10,54,10
10,55,10
10,61,10
10,68,10
10,71,10
10,78,10
10,79,10
10,80,10
10,82,10
10,90,10
10,96,10
10,97,10
11,18,11
11,20,11
11,21,11
11,24,11
11,28,11
11,31,11
11,34,11
11,35,11
11,36,11
11,37,11
11,41,11
11,43,11
11,44,11
11,47,11
11,53,11
11,59,11
11,60,11
11,62,11
11,65,11
11,67,11
11,69,11
11,73,11
11,80,11
11,83,11
11,86,11
11,92,11
12,13,12
12,14,12
12,16,12
12,17,12
12,20,12
12,23,12
12,31,12
12,33,12
12,41,12
12,45,12
12,46,12
12,50,12
12,53,12
12,61,12
12,64,12
12,66,12
12,70,12
12,72,12
12,75,12
12,81,12
12,88,12
12,96,12
13,16,13
13,23,13
13,29,13
13,37,13
13,38,13
13,39,13
13,50,13
13,51,13
13,57,13
13,61,13
13,67,13
13,73,13
13,83,13
13,91,13
13,93,13
13,95,13
14,16,14
14,18,14
14,25,14
14,29,14
14,32,14
14,38,14
14,39,14
14,40,14
14,42,14
14,50,14
14,51,14
14,56,14
14,60,14
14,62,14
14,64,14
14,72,14
14,75,14
14,83,14
14,85,14
14,88,14
14,93,14
14,95,14
14,96,14
15,22,15
15,33,15
15,34,15
15,37,15
15,38,15
15,43,15
15,46,15
15,49,15
15,50,15
15,51,15
15,58,15
15,59,15
15,62,15
15,63,15
15,66,15
15,76,15
15,81,15
15,82,15
15,85,15
15,86,15
15,88,15
15,90,15
15,97,15
16,30,16
16,38,16
16,46,16
16,48,16
16,52,16
16,53,16
16,55,16
16,57,16
16,65,16
16,66,16
16,78,16
16,81,16
16,83,16
16,86,16
16,92,16
16,93,16
16,94,16
16,96,16
16,98,16
16,99,16
17,18,17
17,19,17
17,22,17
17,33,17
17,36,17
17,39,17
17,41,17
17,44,17
17,45,17
17,49,17
17,50,17
17,55,17
17,56,17
17,57,17
17,64,17
17,70,17
17,72,17
17,76,17
17,79,17
17,81,17
17,84,17
17,86,17
17,90,17
17,91,17
17,92,17
17,95,17
17,97,17
17,99,17
18,20,18
18,21,18
18,22,18
18,31,18
18,34,18
18,38,18
18,39,18
18,54,18
18,58,18
18,59,18
18,63,18
18,64,18
18,72,18
18,82,18
18,88,18
18,94,18
18,95,18
18,96,18
19,27,19
19,30,19
19,37,19
19,39,19
19,46,19
19,50,19
19,54,19
19,56,19
19,61,19
19,62,19
19,63,19
19,65,19
19,77,19
19,81,19
19,89,19
19,90,19
19,95,19
20,21,20
20,23,20
20,24,20
20,25,20
20,29,20
20,31,20
20,32,20
20,36,20
20,43,20
20,46,20
20,49,20
20,54,20
20,61,20
20,62,20
20,66,20
20,67,20
20,72,20
20,73,20
20,76,20
20,77,20
20,82,20
20,84,20
20,98,20
21,30,21
21,31,21
21,34,21
21,40,21
21,41,21
21,42,21
21,43,21
21,48,21
21,52,21
21,56,21
21,67,21
21,73,21
21,76,21
21,81,21
21,85,21
21,87,21
21,88,21
21,89,21
21,96,21
21,99,21
22,40,22
22,43,22
22,45,22
22,49,22
22,50,22
22,53,22
22,54,22
22,55,22
22,56,22
22,62,22
22,67,22
22,79,22
22,80,22
22,94,22
23,26,23
23,31,23
23,33,23
23,39,23
23,44,23
23,51,23
23,57,23
23,58,23
23,59,23
23,62,23
23,67,23
23,71,23
23,75,23
23,76,23
23,78,23
23,86,23
23,87,23
23,89,23
23,94,23
23,98,23
24,31,24
24,32,24
24,35,24
24,37,24
24,40,24
24,44,24
24,47,24
24,48,24
24,50,24
24,55,24
24,63,24
24,67,24
24,68,24
24,70,24
24,77,24
24,83,24
24,84,24
24,93,24
24,99,24
25,30,25
25,33,25
25,34,25
25,35,25
25,38,25
25,39,25
25,44,25
25,49,25
25,50,25
25,54,25
25,58,25
25,63,25
25,70,25
25,72,25
25,74,25
25,79,25
25,80,25
25,84,25
25,85,25
25,92,25
25,94,25
26,29,26
26,32,26
26,39,26
26,51,26
26,54,26
26,66,26
26,67,26
26,70,26
26,82,26
26,84,26
26,85,26
26,88,26
26,92,26
26,94,26
26,95,26
26,96,26
26,99,26
27,29,27
27,32,27
27,40,27
27,42,27
27,45,27
27,47,27
27,49,27
27,53,27
27,57,27
27,58,27
27,61,27
27,73,27
27,77,27
27,80,27
27,99,27
28,35,28
28,36,28
28,42,28
28,50,28
28,52,28
28,54,28
28,61,28
28,75,28
28,83,28
28,85,28
28,92,28
29,33,29
29,34,29
29,36,29
29,43,29
29,45,29
29,51,29
29,55,29
29,59,29
29,60,29
29,61,29
29,64,29
29,67,29
29,75,29
29,77,29
29,85,29
30,40,30
30,48,30
30,51,30
30,58,30
30,59,30
30,61,30
30,65,30
30,68,30
30,70,30
30,72,30
30,76,30
30,78,30
30,85,30
30,86,30
30,90,30
30,94,30
31,34,31
31,40,31
31,43,31
31,44,31
31,49,31
31,61,31
31,72,31
31,73,31
31,76,31
31,79,31
31,80,31
31,83,31
31,84,31
31,90,31
31,94,31
31,98,31
32,34,32
32,38,32
32,42,32
32,48,32
32,51,32
32,52,32
32,54,32
32,55,32
32,59,32
32,66,32
32,67,32
32,71,32
32,72,32
32,74,32
32,80,32
32,84,32
32,87,32
32,94,32
32,97,32
33,34,33
33,36,33
33,37,33
33,46,33
33,48,33
33,51,33
33,54,33
33,55,33
33,61,33
33,66,33
33,68,33
33,73,33
33,74,33
33,83,33
33,84,33
33,88,33
33,95,33
34,39,34
34,41,34
34,42,34
34,45,34
34,52,34
34,54,34
34,56,34
34,57,34
34,68,34
34,69,34
34,71,34
34,73,34
34,75,34
34,77,34
34,84,34
34,87,34
34,91,34
34,95,34
34,98,34
34,99,34
35,38,35
35,42,35
35,43,35
35,44,35
35,45,35
35,46,35
35,48,35
35,50,35
35,51,35
35,52,35
35,54,35
35,73,35
35,74,35
35,75,35
35,76,35
35,80,35
35,94,35
36,42,36
36,43,36
36,46,36
36,51,36
36,53,36
36,55,36
36,67,36
36,70,36
36,71,36
36,75,36
36,83,36
36,86,36
36,95,36
36,97,36
37,41,37
37,43,37
37,50,37
37,65,37
37,67,37
37,71,37
37,78,37
37,79,37
37,84,37
37,86,37
37,97,37
37,98,37
38,41,38
38,43,38
38,44,38
38,48,38
38,49,38
38,59,38
38,60,38
38,62,38
38,64,38
38,69,38
38,77,38
38,78,38
38,79,38
38,80,38
38,84,38
38,87,38
38,91,38
39,41,39
39,42,39
39,45,39
39,52,39
39,53,39
39,54,39
39,57,39
39,59,39
39,64,39
39,67,39
39,69,39
39,73,39
39,77,39
39,81,39
39,82,39
39,88,39
39,89,39
39,93,39
39,98,39
40,43,40
40,45,40
40,57,40
40,61,40
40,63,40
40,69,40
40,70,40
40,72,40
40,77,40
40,78,40
40,79,40
40,82,40
40,84,40
40,86,40
40,96,40
41,45,41
41,47,41
41,48,41
41,49,41
41,52,41
41,57,41
41,59,41
41,62,41
41,65,41
41,73,41
41,76,41
41,79,41
41,88,41
41,89,41
41,90,41
41,92,41
41,93,41
41,94,41
41,95,41
41,96,41
41,99,41
42,43,42
42,46,42
42,48,42
42,49,42
42,50,42
42,51,42
42,55,42
42,58,42
42,63,42
42,77,42
42,82,42
42,85,42
43,47,43
43,48,43
43,50,43
43,52,43
43,55,43
43,59,43
43,63,43
43,64,43
43,70,43
43,76,43
43,80,43
43,81,43
43,82,43
43,87,43
43,88,43
43,91,43
43,93,43
43,94,43
44,45,44
44,52,44
44,55,44
44,57,44
44,58,44
44,60,44
44,64,44
44,65,44
44,66,44
44,67,44
44,78,44
44,80,44
44,85,44
44,89,44
44,94,44
44,99,44
45,46,45
45,60,45
45,61,45
45,63,45
45,64,45
45,68,45
45,70,45
45,74,45
45,80,45
45,81,45
45,84,45
45,85,45
45,98,45
46,50,46
46,53,46
46,64,46
46,65,46
46,67,46
46,68,46
46,70,46
46,78,46
46,80,46
46,83,46
46,86,46
46,87,46
46,89,46
46,96,46
47,49,47
47,50,47
47,51,47
47,53,47
47,58,47
47,66,47
47,67,47
47,72,47
47,74,47
47,75,47
47,78,47
47,81,47
47,86,47
47,87,47
47,94,47
48,49,48
48,50,48
48,53,48
48,58,48
48,59,48
48,61,48
48,67,48
48,68,48
48,72,48
48,73,48
48,74,48
48,85,48
48,86,48
48,87,48
48,88,48
48,89,48
48,90,48
48,99,48
49,58,49
49,62,49
49,63,49
49,64,49
49,65,49
49,71,49
49,73,49
49,79,49
49,81,49
49,84,49
49,88,49
49,97,49
49,98,49
50,51,50
50,53,50
50,54,50
50,59,50
50,61,50
50,71,50
50,73,50
50,86,50
50,87,50
50,89,50
50,90,50
51,56,51
51,57,51
51,60,51
51,61,51
51,70,51
51,71,51
51,80,51
51,82,51
51,83,51
51,86,51
51,88,51
51,89,51
51,94,51
51,99,51
52,54,52
52,57,52
52,62,52
52,66,52
52,74,52
52,81,52
52,86,52
52,94,52
52,98,52
53,57,53
53,63,53
53,66,53
53,71,53
53,72,53
53,73,53
53,74,53
53,80,53
53,82,53
53,94,53
53,96,53
54,57,54
54,59,54
54,64,54
54,65,54
54,70,54
54,73,54
54,78,54
54,79,54
54,82,54
54,84,54
54,86,54
54,90,54
54,95,54
54,97,54
55,58,55
55,63,55
55,65,55
55,66,55
55,73,55
55,75,55
55,77,55
55,89,55
56,58,56
56,59,56
56,64,56
56,66,56
56,71,56
56,73,56
56,83,56
56,85,56
56,87,56
56,97,56
56,98,56
56,99,56
57,58,57
57,60,57
57,68,57
57,74,57
57,76,57
57,83,57
57,88,57
58,59,58
58,66,58
58,70,58
58,71,58
58,73,58
58,77,58
58,80,58
58,88,58
58,90,58
58,95,58
58,97,58
59,61,59
59,65,59
59,66,59
59,67,59
59,68,59
59,70,59
59,71,59
59,72,59
59,73,59
59,74,59
59,77,59
59,81,59
59,86,59
59,90,59
60,64,60
60,68,60
60,91,60
60,92,60
60,93,60
61,64,61
61,70,61
61,74,61
61,83,61
61,84,61
61,86,61
61,87,61
61,88,61
61,91,61
61,92,61
61,95,61
62,64,62
62,72,62
62,75,62
62,78,62
62,81,62
62,85,62
62,94,62
62,98,62
63,64,63
63,68,63
63,74,63
63,77,63
63,78,63
63,86,63
63,87,63
63,89,63
64,69,64
64,74,64
64,75,64
64,76,64
64,78,64
64,80,64
64,81,64
64,82,64
64,86,64
64,90,64
64,94,64
64,98,64
65,66,65
65,67,65
65,69,65
65,81,65
65,94,65
65,96,65
66,69,66
66,71,66
66,80,66
66,84,66
66,86,66
66,87,66
66,98,66
67,68,67
67,76,67
67,84,67
67,93,67
67,95,67
67,97,67
67,98,67
68,70,68
68,88,68
68,90,68
68,94,68
68,96,68
69,70,69
69,75,69
69,79,69
69,82,69
69,88,69
69,90,69
69,91,69
69,97,69
69,99,69
70,72,70
70,74,70
70,77,70
70,81,70
71,72,71
71,75,71
71,78,71
71,86,71
71,93,71
72,74,72
72,75,72
72,76,72
72,77,72
72,81,72
72,86,72
72,87,72
72,90,72
72,91,72
72,92,72
72,93,72
72,95,72
73,78,73
73,82,73
73,83,73
73,84,73
73,93,73
73,96,73
73,97,73
74,81,74
74,83,74
74,89,74
74,92,74
74,97,74
74,99,74
75,77,75
75,83,75
75,84,75
75,85,75
75,89,75
75,93,75
75,96,75
75,97,75
75,99,75
76,80,76
76,81,76
76,94,76
77,82,77
77,83,77
77,86,77
77,87,77
77,89,77
77,92,77
77,97,77
78,79,78
78,84,78
78,86,78
78,90,78
78,93,78
78,96,78
78,98,78
79,80,79
79,88,79
79,94,79
79,96,79
80,86,80
80,89,80
80,90,80
80,96,80
80,99,80
81,93,81
82,83,82
82,85,82
82,91,82
82,95,82
82,96,82
82,98,82
83,84,83
83,89,83
83,92,83
83,95,83
84,93,84
84,96,84
84,97,84
85,95,85
86,92,86
86,97,86
86,98,86
87,88,87
88,91,88
88,93,88
88,96,88
88,97,88
89,96,89
89,98,89
90,91,90
90,99,90
91,92,91
91,97,91
91,99,91
92,94,92
92,97,92
93,95,93
94,95,94
95,99,95
96,97,96
96,99,96
98,99,98
