u,v,owned_by
8,78,8
8,84,8
8,93,8
8,94,8
8,97,8
8,99,8
9,11,9
9,12,9
9,16,9
9,21,9
9,26,9
9,29,9
9,30,9
9,33,9
9,36,9
9,39,9
9,52,9
9,54,9
9,59,9
9,66,9
9,79,9
9,81,9
9,82,9
9,83,9
9,93,9
9,95,9
9,97,9
10,13,10
10,28,10
10,29,10
10,30,10
10,38,10
10,39,10
10,40,10
10,44,10
10,54,10
10,60,10
10,64,10
10,65,10
10,66,10
10,69,10
10,79,10
10,89,10
11,17,11
11,21,11
11,24,11
11,25,11
11,29,11
11,37,11
11,41,11
11,43,11
11,44,11
11,47,11
11,56,11
11,60,11
11,80,11
11,84,11
11,91,11
11,92,11
11,93,11
11,96,11
11,97,11
12,22,12
12,37,12
12,39,12
12,42,12
12,48,12
12,50,12
12,54,12
12,58,12
12,61,12
12,63,12
12,67,12
12,72,12
12,74,12
12,75,12
12,82,12
12,85,12
13,15,13
13,16,13
13,18,13
13,21,13
13,26,13
13,28,13
13,35,13
13,39,13
13,40,13
13,47,13
13,54,13
13,57,13
13,61,13
13,66,13
13,67,13
13,68,13
13,72,13
13,74,13
13,76,13
13,78,13
13,79,13
13,94,13
13,95,13
14,15,14
14,17,14
14,23,14
14,27,14
14,28,14
14,36,14
14,39,14
14,42,14
14,47,14
14,50,14
14,59,14
14,67,14
14,78,14
14,83,14
14,85,14
14,87,14
14,91,14
14,92,14
14,94,14
14,96,14
15,19,15
15,20,15
15,27,15
15,29,15
15,30,15
15,35,15
15,38,15
15,43,15
15,49,15
15,50,15
15,52,15
15,57,15
15,61,15
15,62,15
15,66,15
15,67,15
15,69,15
15,72,15
15,76,15
15,77,15
15,80,15
15,82,15
15,85,15
15,87,15
15,92,15
15,96,15
16,18,16
16,36,16
16,37,16
16,41,16
16,44,16
16,45,16
16,48,16
16,57,16
16,58,16
16,60,16
16,64,16
16,65,16
16,69,16
16,76,16
16,84,16
16,96,16
16,99,16
17,38,17
17,46,17
17,49,17
17,57,17
17,59,17
17,62,17
17,66,17
17,67,17
17,71,17
17,76,17
17,81,17
17,83,17
17,84,17
17,86,17
17,87,17
17,92,17
17,94,17
17,97,17
18,19,18
18,23,18
18,25,18
18,32,18
18,37,18
18,38,18
18,40,18
18,43,18
18,48,18
18,49,18
18,50,18
18,53,18
18,56,18
18,59,18
18,63,18
18,64,18
18,65,18
18,67,18
18,68,18
18,70,18
18,74,18
18,79,18
18,80,18
18,85,18
18,90,18
19,23,19
19,25,19
19,35,19
19,40,19
19,46,19
19,50,19
19,51,19
19,54,19
19,60,19
19,72,19
19,83,19
19,86,19
19,91,19
19,93,19
19,97,19
19,98,19
20,21,20
20,25,20
20,26,20
20,28,20
20,33,20
20,34,20
20,37,20
20,38,20
20,44,20
20,50,20
20,53,20
20,58,20
20,64,20
20,67,20
20,69,20
20,71,20
20,73,20
20,77,20
20,80,20
20,81,20
20,83,20
20,84,20
20,88,20
20,89,20
20,90,20
20,92,20
21,22,21
21,23,21
21,25,21
21,31,21
21,36,21
21,43,21
21,44,21
21,46,21
21,47,21
21,50,21
21,65,21
21,70,21
21,73,21
21,77,21
21,79,21
21,88,21
21,91,21
21,94,21
22,25,22
22,27,22
22,34,22
22,39,22
22,40,22
22,41,22
22,45,22
22,46,22
22,49,22
22,52,22
22,66,22
22,70,22
22,71,22
22,79,22
22,81,22
22,88,22
22,91,22
22,96,22
23,24,23
23,33,23
23,38,23
23,43,23
23,45,23
23,49,23
23,53,23
23,59,23
23,60,23
23,70,23
23,74,23
23,76,23
23,77,23
23,80,23
23,81,23
23,82,23
23,84,23
23,87,23
23,91,23
23,94,23
23,95,23
23,96,23
24,26,24
24,34,24
24,42,24
24,44,24
24,48,24
24,52,24
24,53,24
24,55,24
24,62,24
24,69,24
24,71,24
24,79,24
24,80,24
24,81,24
24,87,24
24,88,24
24,89,24
24,92,24
24,97,24
24,99,24
25,28,25
25,30,25
25,35,25
25,41,25
25,46,25
25,47,25
25,51,25
25,52,25
25,61,25
25,62,25
25,64,25
25,66,25
25,71,25
25,76,25
25,77,25
25,79,25
25,81,25
25,83,25
25,86,25
25,87,25
25,94,25
25,95,25
25,99,25
26,27,26
26,35,26
26,36,26
26,44,26
26,49,26
26,52,26
26,62,26
26,69,26
26,73,26
26,85,26
26,86,26
26,96,26
27,30,27
27,34,27
27,36,27
27,37,27
27,39,27
27,40,27
27,41,27
27,43,27
27,53,27
27,57,27
27,60,27
27,63,27
27,71,27
27,75,27
27,76,27
27,80,27
27,86,27
27,96,27
27,98,27
28,30,28
28,31,28
28,37,28
28,42,28
28,43,28
28,48,28
28,49,28
28,52,28
28,55,28
28,60,28
28,62,28
28,65,28
28,67,28
28,68,28
28,69,28
28,71,28
28,74,28
28,76,28
28,79,28
28,82,28
28,83,28
28,84,28
28,88,28
28,91,28
28,99,28
29,34,29
29,36,29
29,37,29
29,39,29
29,52,29
29,55,29
29,63,29
29,65,29
29,75,29
29,80,29
29,81,29
29,90,29
29,91,29
30,32,30
30,38,30
30,40,30
30,42,30
30,44,30
30,52,30
30,54,30
30,62,30
30,72,30
30,75,30
30,77,30
30,81,30
30,92,30
30,95,30
31,49,31
31,50,31
31,55,31
31,65,31
31,66,31
31,73,31
31,84,31
31,87,31
31,91,31
31,93,31
32,35,32
32,36,32
32,43,32
32,44,32
32,48,32
32,55,32
32,61,32
32,68,32
32,69,32
32,75,32
32,79,32
32,81,32
32,82,32
32,84,32
32,86,32
32,87,32
32,89,32
33,42,33
33,47,33
33,49,33
33,51,33
33,52,33
33,59,33
33,62,33
33,69,33
33,70,33
33,72,33
33,75,33
33,84,33
33,86,33
33,87,33
33,91,33
33,93,33
33,95,33
33,98,33
34,36,34
34,40,34
34,43,34
34,44,34
34,49,34
34,51,34
34,52,34
34,57,34
34,67,34
34,68,34
34,73,34
34,78,34
34,79,34
34,83,34
34,87,34
34,92,34
34,96,34
34,97,34
35,36,35
35,38,35
35,40,35
35,46,35
35,48,35
35,49,35
35,52,35
35,54,35
35,55,35
35,56,35
35,57,35
35,61,35
35,64,35
35,65,35
35,77,35
35,81,35
35,82,35
35,88,35
35,91,35
35,94,35
36,37,36
36,43,36
36,45,36
36,47,36
36,51,36
36,52,36
36,54,36
36,55,36
36,57,36
36,58,36
36,61,36
36,67,36
36,73,36
36,74,36
36,78,36
36,79,36
36,80,36
36,88,36
36,89,36
36,95,36
36,97,36
36,98,36
36,99,36
37,40,37
37,45,37
37,52,37
37,53,37
37,69,37
37,70,37
37,72,37
37,75,37
37,78,37
37,82,37
37,99,37
38,41,38
38,43,38
38,46,38
38,48,38
38,50,38
38,57,38
38,58,38
38,61,38
38,62,38
38,68,38
38,70,38
38,74,38
38,77,38
38,84,38
38,88,38
38,89,38
38,95,38
39,41,39
39,49,39
39,61,39
39,62,39
39,72,39
39,75,39
39,82,39
39,88,39
39,95,39
40,47,40
40,50,40
40,53,40
40,61,40
40,65,40
40,67,40
40,69,40
40,70,40
40,71,40
40,74,40
40,77,40
40,78,40
40,81,40
40,85,40
40,89,40
40,90,40
40,97,40
41,43,41
41,45,41
41,54,41
41,63,41
41,68,41
41,71,41
41,75,41
41,76,41
41,79,41
41,80,41
41,82,41
41,83,41
41,93,41
41,94,41
42,43,42
42,44,42
42,48,42
42,49,42
42,53,42
42,55,42
42,59,42
42,60,42
42,61,42
42,63,42
42,67,42
42,71,42
42,79,42
42,81,42
42,86,42
42,91,42
42,93,42
42,95,42
42,97,42
43,44,43
43,47,43
43,48,43
43,49,43
43,51,43
43,55,43
43,56,43
43,58,43
43,59,43
43,64,43
43,67,43
43,70,43
43,76,43
43,80,43
43,95,43
43,97,43
43,99,43
44,47,44
44,49,44
44,50,44
44,53,44
44,54,44
44,58,44
44,67,44
44,70,44
44,79,44
44,83,44
44,89,44
44,99,44
45,48,45
45,51,45
45,53,45
45,61,45
45,63,45
45,65,45
45,66,45
45,73,45
45,75,45
45,76,45
45,77,45
45,79,45
45,81,45
45,91,45
45,92,45
45,93,45
45,98,45
46,49,46
46,50,46
46,53,46
46,60,46
46,62,46
46,64,46
46,65,46
46,70,46
46,75,46
46,76,46
46,78,46
46,83,46
46,84,46
46,88,46
46,90,46
46,91,46
47,48,47
47,50,47
47,53,47
47,55,47
47,56,47
47,60,47
47,61,47
47,69,47
47,77,47
47,81,47
47,83,47
47,95,47
47,98,47
47,99,47
48,52,48
48,60,48
48,61,48
48,62,48
48,64,48
48,67,48
48,69,48
48,70,48
48,76,48
48,77,48
48,79,48
48,82,48
48,83,48
48,84,48
48,85,48
48,87,48
48,99,48
49,61,49
49,62,49
49,63,49
49,67,49
49,69,49
49,72,49
49,76,49
49,87,49
49,88,49
49,92,49
49,95,49
49,97,49
49,98,49
49,99,49
50,53,50
50,54,50
50,59,50
50,73,50
50,83,50
50,84,50
50,90,50
50,99,50
51,57,51
51,58,51
51,59,51
51,61,51
51,63,51
51,64,51
51,65,51
51,75,51
51,76,51
51,82,51
51,84,51
51,92,51
51,98,51
52,55,52
52,59,52
52,61,52
52,62,52
52,64,52
52,71,52
52,78,52
52,83,52
52,91,52
52,92,52
52,97,52
52,98,52
53,55,53
53,58,53
53,63,53
53,65,53
53,69,53
53,72,53
53,74,53
53,77,53
53,81,53
53,82,53
53,85,53
53,98,53
54,57,54
54,59,54
54,60,54
54,64,54
54,70,54
54,71,54
54,77,54
54,81,54
54,84,54
54,88,54
54,90,54
54,91,54
54,96,54
55,57,55
55,62,55
55,63,55
55,66,55
55,70,55
55,72,55
55,76,55
55,79,55
55,86,55
55,89,55
56,57,56
56,59,56
56,60,56
56,71,56
56,74,56
56,76,56
56,78,56
56,93,56
57,58,57
57,60,57
57,61,57
57,65,57
57,75,57
57,77,57
57,80,57
57,84,57
57,95,57
57,96,57
58,65,58
58,69,58
58,70,58
58,72,58
58,77,58
58,84,58
58,91,58
58,93,58
59,60,59
59,61,59
59,62,59
59,66,59
59,67,59
59,70,59
59,72,59
59,76,59
59,77,59
59,78,59
59,87,59
59,92,59
59,98,59
60,73,60
60,76,60
60,77,60
60,79,60
60,81,60
60,82,60
60,83,60
60,89,60
60,90,60
60,93,60
60,97,60
61,63,61
61,77,61
61,87,61
61,93,61
62,68,62
62,69,62
62,82,62
62,87,62
62,97,62
63,64,63
63,68,63
63,71,63
63,76,63
63,80,63
63,81,63
63,82,63
63,87,63
63,93,63
63,96,63
64,68,64
64,69,64
64,80,64
64,84,64
64,88,64
64,91,64
64,94,64
64,96,64
65,70,65
65,80,65
65,82,65
65,90,65
65,97,65
65,98,65
66,67,66
66,70,66
66,72,66
66,80,66
66,86,66
66,89,66
66,92,66
66,93,66
66,99,66
67,68,67
67,71,67
67,72,67
67,73,67
67,82,67
67,83,67
67,84,67
67,90,67
67,91,67
67,92,67
67,98,67
68,69,68
68,70,68
68,75,68
68,83,68
68,85,68
68,87,68
68,89,68
68,90,68
68,95,68
69,70,69
69,71,69
69,75,69
69,77,69
69,80,69
69,81,69
69,82,69
69,85,69
69,86,69
70,73,70
70,80,70
70,84,70
70,85,70
70,87,70
70,89,70
70,90,70
70,92,70
70,96,70
70,97,70
71,74,71
71,81,71
71,94,71
71,98,71
72,73,72
72,79,72
72,80,72
72,89,72
72,93,72
72,94,72
73,88,73
73,95,73
74,76,74
74,77,74
74,85,74
74,87,74
74,91,74
75,76,75
75,81,75
75,83,75
75,84,75
75,89,75
75,92,75
75,99,75
76,80,76
76,85,76
76,92,76
76,96,76
76,99,76
77,78,77
77,83,77
77,88,77
77,93,77
78,81,78
78,82,78
78,83,78
78,85,78
78,88,78
78,92,78
78,95,78
78,97,78
79,92,79
79,99,79
80,85,80
80,86,80
80,87,80
80,88,80
81,88,81
81,94,81
81,96,81
82,86,82
82,88,82
82,90,82
82,91,82
82,95,82
82,96,82
83,90,83
83,92,83
83,99,83
84,88,84
85,93,85
85,95,85
85,97,85
85,98,85
85,99,85
86,98,86
87,92,87
87,93,87
88,93,88
88,98,88
90,96,90
93,98,93
94,97,94
95,98,95
96,98,96
96,99,96
