u,v,owned_by
9,46,9
9,52,9
9,57,9
9,58,9
9,60,9
9,62,9
9,69,9
9,75,9
9,76,9
9,82,9
9,86,9
9,90,9
9,93,9
9,95,9
9,96,9
9,97,9
9,99,9
10,11,10
10,12,10
10,13,10
10,14,10
10,18,10
10,20,10
10,21,10
10,23,10
10,24,10
10,27,10
10,30,10
10,31,10
10,33,10
10,35,10
10,39,10
10,43,10
10,44,10
10,45,10
10,46,10
10,49,10
10,50,10
10,55,10
10,64,10
10,72,10
10,77,10
10,78,10
10,85,10
10,92,10
10,98,10
11,16,11
11,17,11
11,19,11
11,23,11
11,25,11
11,27,11
11,28,11
11,29,11
11,30,11
11,34,11
11,41,11
11,46,11
11,47,11
11,57,11
11,60,11
11,64,11
11,68,11
11,69,11
11,70,11
11,78,11
11,79,11
11,83,11
11,85,11
11,87,11
11,89,11
11,90,11
11,91,11
11,97,11
12,15,12
12,16,12
12,19,12
12,25,12
12,36,12
12,37,12
12,42,12
12,44,12
12,45,12
12,53,12
12,56,12
12,61,12
12,64,12
12,65,12
12,69,12
12,70,12
12,71,12
12,72,12
12,75,12
12,77,12
12,86,12
12,88,12
12,92,12
12,93,12
13,24,13
13,25,13
13,28,13
13,29,13
13,30,13
13,38,13
13,46,13
13,48,13
13,55,13
13,63,13
13,64,13
13,65,13
13,66,13
13,68,13
13,76,13
13,83,13
13,88,13
13,89,13
13,94,13
13,99,13
14,18,14
14,24,14
14,29,14
14,31,14
14,34,14
14,38,14
14,39,14
14,41,14
14,43,14
14,44,14
14,45,14
14,46,14
14,48,14
14,49,14
14,51,14
14,53,14
14,54,14
14,63,14
14,67,14
14,69,14
14,72,14
14,80,14
14,82,14
14,83,14
14,85,14
14,86,14
14,92,14
14,94,14
14,98,14
15,26,15
15,30,15
15,35,15
15,43,15
15,45,15
15,47,15
15,49,15
15,52,15
15,53,15
15,58,15
15,59,15
15,61,15
15,62,15
15,75,15
15,78,15
15,82,15
15,85,15
15,92,15
15,94,15
16,21,16
16,25,16
16,28,16
16,29,16
16,41,16
16,45,16
16,50,16
16,53,16
16,54,16
16,56,16
16,61,16
16,63,16
16,64,16
16,69,16
16,71,16
16,77,16
16,79,16
16,81,16
16,87,16
16,90,16
16,92,16
16,93,16
16,96,16
16,98,16
17,19,17
17,33,17
17,36,17
17,43,17
17,47,17
17,60,17
17,61,17
17,62,17
17,65,17
17,74,17
17,75,17
17,80,17
17,83,17
17,86,17
17,89,17
18,19,18
18,21,18
18,25,18
18,33,18
18,36,18
18,40,18
18,46,18
18,49,18
18,53,18
18,58,18
18,59,18
18,61,18
18,62,18
18,63,18
18,72,18
18,74,18
18,85,18
18,88,18
18,91,18
18,93,18
18,94,18
18,98,18
19,23,19
19,43,19
19,45,19
19,50,19
19,54,19
19,57,19
19,58,19
19,63,19
19,69,19
19,79,19
19,84,19
19,85,19
19,93,19
20,23,20
20,25,20
20,40,20
20,41,20
20,42,20
20,45,20
20,53,20
20,54,20
20,55,20
20,57,20
20,59,20
20,60,20
20,63,20
20,65,20
20,66,20
20,70,20
20,74,20
20,75,20
20,81,20
20,89,20
20,90,20
20,91,20
20,92,20
20,94,20
20,98,20
20,99,20
21,23,21
21,26,21
21,27,21
21,32,21
21,33,21
21,36,21
21,39,21
21,41,21
21,47,21
21,51,21
21,52,21
21,54,21
21,55,21
21,67,21
21,71,21
21,73,21
21,82,21
21,83,21
21,87,21
21,88,21
21,94,21
21,96,21
21,98,21
22,23,22
22,24,22
22,25,22
22,52,22
22,60,22
22,61,22
22,63,22
22,67,22
22,70,22
22,73,22
22,79,22
22,80,22
22,82,22
22,83,22
22,90,22
22,91,22
22,94,22
22,95,22
23,24,23
23,26,23
23,31,23
23,39,23
23,48,23
23,51,23
23,53,23
23,58,23
23,61,23
23,66,23
23,72,23
23,82,23
23,89,23
23,92,23
23,96,23
23,98,23
24,25,24
24,26,24
24,29,24
24,30,24
24,32,24
24,33,24
24,42,24
24,45,24
24,46,24
24,49,24
24,50,24
24,53,24
24,55,24
24,56,24
24,57,24
24,62,24
24,66,24
24,71,24
24,72,24
24,86,24
24,90,24
25,28,25
25,32,25
25,35,25
25,42,25
25,49,25
25,52,25
25,58,25
25,60,25
25,67,25
25,72,25
25,73,25
25,81,25
25,86,25
25,93,25
25,97,25
25,98,25
25,99,25
26,27,26
26,28,26
26,29,26
26,31,26
26,32,26
26,34,26
26,35,26
26,41,26
26,43,26
26,44,26
26,47,26
26,48,26
26,51,26
26,52,26
26,53,26
26,55,26
26,56,26
26,57,26
26,64,26
26,73,26
26,76,26
26,82,26
26,84,26
26,85,26
26,95,26
26,99,26
27,33,27
27,37,27
27,48,27
27,49,27
27,54,27
27,56,27
27,59,27
27,68,27
27,75,27
27,82,27
27,85,27
27,91,27
27,94,27
27,95,27
27,97,27
28,29,28
28,36,28
28,38,28
28,39,28
28,40,28
28,50,28
28,55,28
28,57,28
28,62,28
28,68,28
28,70,28
28,73,28
28,76,28
28,78,28
28,79,28
28,90,28
29,30,29
29,33,29
29,42,29
29,44,29
29,48,29
29,49,29
29,56,29
29,62,29
29,64,29
29,69,29
29,71,29
29,78,29
29,81,29
29,82,29
29,84,29
29,86,29
29,88,29
29,93,29
29,95,29
29,97,29
30,33,30
30,37,30
30,39,30
30,40,30
30,46,30
30,53,30
30,60,30
30,65,30
30,78,30
30,80,30
30,86,30
30,90,30
31,32,31
31,37,31
31,38,31
31,40,31
31,43,31
31,45,31
31,46,31
31,49,31
31,56,31
31,57,31
31,64,31
31,68,31
31,69,31
31,77,31
31,79,31
31,82,31
31,86,31
31,92,31
31,94,31
31,95,31
32,36,32
32,38,32
32,39,32
32,41,32
32,42,32
32,45,32
32,48,32
32,50,32
32,59,32
32,66,32
32,77,32
32,78,32
32,79,32
32,81,32
32,84,32
32,93,32
32,97,32
32,98,32
33,36,33
33,38,33
33,46,33
33,48,33
33,57,33
33,65,33
33,66,33
33,68,33
33,71,33
33,72,33
33,80,33
33,85,33
33,86,33
33,87,33
33,88,33
33,90,33
33,91,33
33,92,33
33,93,33
33,94,33
34,35,34
34,41,34
34,43,34
34,51,34
34,60,34
34,61,34
34,62,34
34,70,34
34,75,34
34,84,34
34,88,34
34,95,34
35,38,35
35,43,35
35,45,35
35,58,35
35,62,35
35,64,35
35,67,35
35,68,35
35,73,35
35,75,35
35,77,35
35,80,35
35,84,35
35,89,35
35,90,35
35,93,35
35,94,35
35,99,35
36,37,36
36,41,36
36,42,36
36,43,36
36,49,36
36,50,36
36,52,36
36,55,36
36,59,36
36,65,36
36,67,36
36,76,36
36,79,36
36,85,36
36,87,36
36,90,36
36,92,36
37,47,37
37,49,37
37,50,37
37,56,37
37,57,37
37,61,37
37,62,37
37,64,37
37,68,37
37,81,37
37,89,37
37,90,37
37,93,37
37,94,37
37,95,37
37,97,37
37,99,37
38,42,38
38,45,38
38,52,38
38,56,38
38,58,38
38,59,38
38,65,38
38,68,38
38,71,38
38,73,38
38,76,38
38,80,38
38,87,38
38,88,38
38,99,38
39,43,39
39,44,39
39,49,39
39,53,39
39,54,39
39,55,39
39,56,39
39,60,39
39,65,39
39,71,39
39,81,39
39,83,39
39,84,39
39,86,39
39,88,39
39,90,39
39,91,39
39,95,39
39,97,39
39,99,39
40,41,40
40,42,40
40,46,40
40,51,40
40,52,40
40,54,40
40,56,40
40,57,40
40,69,40
40,72,40
40,74,40
40,77,40
40,82,40
40,88,40
40,91,40
41,48,41
41,49,41
41,53,41
41,59,41
41,63,41
41,66,41
41,68,41
41,69,41
41,70,41
41,77,41
41,84,41
41,93,41
41,97,41
41,98,41
41,99,41
42,43,42
42,44,42
42,48,42
42,52,42
42,53,42
42,63,42
42,64,42
42,71,42
42,73,42
42,75,42
42,77,42
42,78,42
42,89,42
42,97,42
42,98,42
43,49,43
43,54,43
43,62,43
43,67,43
43,70,43
43,71,43
43,72,43
43,80,43
43,82,43
43,84,43
43,85,43
43,90,43
43,91,43
43,97,43
43,98,43
44,45,44
44,50,44
44,52,44
44,55,44
44,62,44
44,70,44
44,73,44
44,74,44
44,75,44
44,78,44
44,82,44
44,86,44
44,91,44
45,57,45
45,64,45
45,68,45
45,72,45
45,77,45
45,81,45
45,82,45
45,83,45
45,87,45
45,94,45
46,57,46
46,60,46
46,78,46
46,79,46
46,81,46
46,85,46
46,86,46
46,98,46
46,99,46
47,56,47
47,58,47
47,64,47
47,66,47
47,69,47
47,83,47
47,84,47
47,87,47
47,98,47
47,99,47
48,54,48
48,55,48
48,59,48
48,62,48
48,67,48
48,68,48
48,75,48
48,76,48
48,79,48
48,84,48
48,86,48
48,90,48
48,92,48
48,94,48
49,51,49
49,52,49
49,58,49
49,67,49
49,69,49
49,70,49
49,72,49
49,73,49
49,74,49
49,78,49
49,81,49
49,85,49
49,88,49
49,92,49
49,93,49
50,51,50
50,54,50
50,57,50
50,59,50
50,63,50
50,71,50
50,73,50
50,78,50
50,81,50
50,82,50
50,99,50
51,58,51
51,59,51
51,60,51
51,71,51
51,75,51
51,92,51
51,99,51
52,59,52
52,62,52
52,66,52
52,68,52
52,70,52
52,71,52
52,74,52
52,76,52
52,84,52
52,90,52
52,99,52
53,58,53
53,66,53
53,72,53
53,77,53
53,80,53
53,89,53
53,90,53
53,98,53
53,99,53
54,57,54
54,59,54
54,63,54
54,65,54
54,67,54
54,68,54
54,71,54
54,83,54
54,84,54
54,88,54
54,93,54
54,95,54
54,97,54
54,98,54
55,56,55
55,57,55
55,58,55
55,65,55
55,66,55
55,67,55
55,70,55
55,75,55
55,77,55
55,80,55
55,87,55
55,91,55
55,92,55
55,93,55
55,98,55
55,99,55
56,57,56
56,58,56
56,62,56
56,66,56
56,72,56
56,83,56
56,91,56
57,59,57
57,61,57
57,62,57
57,66,57
57,68,57
57,77,57
57,80,57
57,84,57
57,86,57
57,95,57
57,99,57
58,71,58
58,77,58
58,81,58
58,88,58
58,89,58
58,91,58
58,99,58
59,63,59
59,64,59
59,67,59
59,70,59
59,71,59
59,74,59
59,77,59
59,79,59
59,98,59
60,74,60
60,75,60
60,76,60
60,79,60
60,80,60
60,81,60
60,84,60
60,87,60
60,96,60
61,64,61
61,87,61
61,88,61
61,92,61
62,63,62
62,65,62
62,68,62
62,72,62
62,80,62
62,82,62
62,83,62
62,93,62
62,94,62
62,96,62
62,99,62
63,69,63
63,70,63
63,74,63
63,85,63
63,86,63
63,95,63
64,66,64
64,67,64
64,71,64
64,74,64
64,75,64
64,76,64
64,77,64
64,88,64
64,96,64
64,97,64
64,98,64
65,71,65
65,75,65
65,76,65
65,79,65
65,80,65
65,84,65
65,87,65
65,94,65
65,96,65
65,97,65
65,99,65
66,69,66
66,72,66
66,73,66
66,74,66
66,88,66
66,89,66
66,94,66
67,69,67
67,71,67
67,75,67
67,82,67
67,85,67
67,87,67
67,88,67
67,89,67
67,93,67
67,99,67
68,76,68
68,80,68
68,81,68
68,95,68
68,98,68
69,82,69
69,84,69
69,96,69
69,98,69
70,72,70
70,82,70
70,86,70
70,95,70
71,74,71
71,82,71
71,89,71
71,93,71
71,96,71
71,98,71
72,73,72
72,74,72
72,76,72
72,78,72
72,79,72
72,81,72
72,84,72
72,85,72
72,86,72
72,89,72
72,91,72
72,94,72
72,97,72
73,78,73
73,79,73
73,94,73
73,96,73
74,81,74
74,82,74
74,83,74
74,88,74
74,92,74
74,96,74
75,76,75
75,88,75
75,89,75
75,90,75
75,99,75
76,86,76
76,88,76
76,93,76
76,95,76
77,78,77
77,80,77
77,83,77
77,86,77
77,87,77
77,90,77
77,94,77
78,80,78
78,83,78
78,87,78
78,92,78
78,94,78
78,96,78
78,98,78
79,82,79
79,88,79
79,95,79
79,99,79
80,81,80
80,82,80
80,88,80
80,97,80
81,82,81
81,83,81
81,85,81
81,94,81
82,84,82
82,86,82
82,90,82
82,94,82
82,95,82
82,99,82
83,89,83
83,90,83
83,96,83
84,85,84
84,91,84
84,93,84
85,86,85
85,88,85
85,89,85
85,97,85
85,98,85
86,89,86
86,92,86
86,99,86
87,89,87
87,94,87
87,96,87
87,97,87
88,94,88
88,95,88
88,98,88
89,91,89
89,92,89
89,94,89
89,99,89
90,92,90
90,93,90
90,99,90
91,92,91
91,93,91
91,95,91
92,95,92
92,96,92
92,99,92
93,97,93
94,95,94
94,98,94
95,96,95
95,98,95
