u,v,owned_by
9,31,9
9,46,9
9,49,9
9,51,9
9,52,9
9,53,9
9,54,9
9,55,9
9,58,9
9,67,9
9,73,9
9,77,9
9,78,9
9,80,9
9,82,9
9,86,9
9,92,9
9,94,9
10,14,10
10,20,10
10,27,10
10,33,10
10,36,10
10,42,10
10,44,10
10,48,10
10,51,10
10,53,10
10,57,10
10,61,10
10,64,10
10,66,10
10,68,10
10,74,10
10,80,10
10,81,10
10,88,10
10,92,10
10,96,10
10,98,10
11,17,11
11,18,11
11,21,11
11,25,11
11,26,11
11,27,11
11,28,11
11,33,11
11,34,11
11,35,11
11,36,11
11,38,11
11,39,11
11,41,11
11,44,11
11,56,11
11,62,11
11,63,11
11,69,11
11,72,11
11,73,11
11,76,11
11,90,11
11,92,11
12,19,12
12,29,12
12,30,12
12,34,12
12,39,12
12,41,12
12,44,12
12,45,12
12,46,12
12,52,12
12,53,12
12,55,12
12,56,12
12,59,12
12,61,12
12,63,12
12,67,12
12,69,12
12,76,12
12,79,12
12,81,12
12,85,12
12,87,12
12,92,12
12,93,12
12,94,12
12,95,12
13,20,13
13,23,13
13,24,13
13,26,13
13,27,13
13,28,13
13,31,13
13,32,13
13,33,13
13,35,13
13,41,13
13,47,13
13,49,13
13,50,13
13,51,13
13,58,13
13,63,13
13,66,13
13,68,13
13,69,13
13,75,13
13,85,13
13,86,13
13,88,13
13,89,13
13,91,13
13,97,13
14,19,14
14,22,14
14,24,14
14,25,14
14,29,14
14,31,14
14,32,14
14,33,14
14,37,14
14,38,14
14,39,14
14,46,14
14,49,14
14,51,14
14,54,14
14,58,14
14,75,14
14,80,14
14,84,14
14,85,14
14,86,14
14,90,14
14,91,14
14,94,14
14,96,14
15,16,15
15,17,15
15,19,15
15,20,15
15,23,15
15,30,15
15,31,15
15,33,15
15,35,15
15,37,15
15,38,15
15,40,15
15,43,15
15,46,15
15,51,15
15,52,15
15,54,15
15,57,15
15,59,15
15,60,15
15,61,15
15,65,15
15,69,15
15,70,15
15,71,15
15,83,15
15,90,15
15,92,15
16,20,16
16,24,16
16,32,16
16,33,16
16,35,16
16,42,16
16,48,16
16,50,16
16,51,16
16,57,16
16,63,16
16,71,16
16,76,16
16,77,16
16,78,16
16,81,16
16,86,16
16,94,16
16,98,16
17,20,17
17,23,17
17,29,17
17,32,17
17,34,17
17,37,17
17,41,17
17,53,17
17,56,17
17,58,17
17,62,17
17,66,17
17,72,17
17,75,17
17,77,17
17,81,17
17,87,17
17,91,17
17,99,17
18,20,18
18,29,18
18,32,18
18,36,18
18,49,18
18,51,18
18,54,18
18,62,18
18,64,18
18,67,18
18,68,18
18,70,18
18,71,18
18,72,18
18,75,18
18,79,18
18,80,18
18,82,18
18,88,18
18,89,18
18,91,18
18,95,18
18,96,18
19,22,19
19,26,19
19,29,19
19,31,19
19,35,19
19,40,19
19,43,19
19,44,19
19,48,19
19,49,19
19,52,19
19,53,19
19,56,19
19,61,19
19,66,19
19,68,19
19,69,19
19,74,19
19,78,19
19,79,19
19,82,19
19,83,19
19,86,19
19,89,19
19,96,19
19,99,19
20,21,20
20,30,20
20,32,20
20,35,20
20,41,20
20,43,20
20,44,20
20,46,20
20,52,20
20,53,20
20,54,20
20,56,20
20,58,20
20,61,20
20,63,20
20,66,20
20,72,20
20,73,20
20,82,20
20,90,20
20,96,20
20,97,20
21,22,21
21,24,21
21,37,21
21,44,21
21,45,21
21,50,21
21,62,21
21,64,21
21,66,21
21,74,21
21,79,21
21,87,21
21,91,21
21,94,21
21,96,21
21,97,21
22,23,22
22,27,22
22,29,22
22,34,22
22,38,22
22,40,22
22,46,22
22,48,22
22,53,22
22,61,22
22,86,22
22,87,22
22,91,22
22,93,22
22,94,22
22,96,22
23,24,23
23,27,23
23,29,23
23,31,23
23,33,23
23,35,23
23,53,23
23,55,23
23,56,23
23,59,23
23,71,23
23,72,23
23,77,23
23,83,23
23,86,23
23,87,23
23,88,23
23,89,23
23,92,23
23,94,23
24,25,24
24,26,24
24,27,24
24,34,24
24,35,24
24,37,24
24,41,24
24,42,24
24,44,24
24,45,24
24,48,24
24,55,24
24,60,24
24,63,24
24,75,24
24,79,24
24,84,24
24,92,24
24,94,24
24,95,24
24,97,24
24,99,24
25,29,25
25,39,25
25,40,25
25,42,25
25,47,25
25,51,25
25,55,25
25,57,25
25,58,25
25,61,25
25,67,25
25,68,25
25,72,25
25,73,25
25,77,25
25,82,25
25,86,25
25,91,25
25,92,25
25,93,25
26,27,26
26,30,26
26,37,26
26,42,26
26,50,26
26,54,26
26,67,26
26,76,26
26,79,26
26,90,26
26,93,26
26,99,26
27,29,27
27,39,27
27,40,27
27,41,27
27,45,27
27,46,27
27,72,27
27,81,27
27,82,27
27,85,27
27,91,27
27,94,27
27,99,27
28,32,28
28,33,28
28,37,28
28,38,28
28,40,28
28,42,28
28,44,28
28,55,28
28,58,28
28,59,28
28,61,28
28,66,28
28,69,28
28,70,28
28,72,28
28,78,28
28,80,28
28,84,28
28,86,28
28,93,28
28,95,28
28,96,28
28,97,28
29,33,29
29,40,29
29,41,29
29,43,29
29,44,29
29,45,29
29,46,29
29,53,29
29,61,29
29,62,29
29,65,29
29,70,29
29,78,29
29,82,29
29,88,29
29,90,29
29,96,29
29,98,29
30,35,30
30,39,30
30,40,30
30,42,30
30,49,30
30,51,30
30,52,30
30,56,30
30,57,30
30,59,30
30,60,30
30,66,30
30,68,30
30,72,30
30,77,30
30,79,30
30,89,30
30,91,30
30,95,30
30,96,30
31,34,31
31,40,31
31,44,31
31,47,31
31,48,31
31,52,31
31,53,31
31,54,31
31,55,31
31,56,31
31,64,31
31,65,31
31,68,31
31,69,31
31,70,31
31,71,31
31,72,31
31,76,31
31,77,31
31,81,31
31,85,31
31,92,31
32,34,32
32,37,32
32,46,32
32,49,32
32,56,32
32,57,32
32,58,32
32,68,32
32,72,32
32,73,32
32,81,32
32,84,32
32,93,32
32,96,32
32,97,32
32,98,32
33,43,33
33,50,33
33,55,33
33,56,33
33,60,33
33,63,33
33,66,33
33,70,33
33,71,33
33,85,33
33,86,33
33,92,33
34,43,34
34,45,34
34,46,34
34,47,34
34,48,34
34,50,34
34,54,34
34,62,34
34,74,34
34,78,34
34,83,34
34,87,34
34,89,34
34,93,34
34,96,34
34,97,34
34,98,34
34,99,34
35,36,35
35,41,35
35,44,35
35,45,35
35,46,35
35,48,35
35,52,35
35,72,35
35,75,35
35,77,35
35,78,35
35,85,35
35,95,35
36,39,36
36,46,36
36,47,36
36,50,36
36,64,36
36,68,36
36,72,36
36,73,36
36,77,36
36,78,36
36,83,36
36,85,36
36,97,36
36,99,36
37,40,37
37,41,37
37,43,37
37,45,37
37,49,37
37,53,37
37,60,37
37,69,37
37,70,37
37,72,37
37,79,37
37,81,37
37,83,37
37,92,37
37,99,37
38,41,38
38,44,38
38,49,38
38,50,38
38,59,38
38,60,38
38,66,38
38,68,38
38,69,38
38,70,38
38,73,38
38,79,38
38,85,38
38,86,38
38,87,38
38,88,38
38,99,38
39,42,39
39,43,39
39,46,39
39,53,39
39,56,39
39,58,39
39,61,39
39,64,39
39,66,39
39,74,39
39,76,39
39,78,39
39,79,39
39,84,39
39,86,39
39,92,39
40,43,40
40,45,40
40,46,40
40,47,40
40,59,40
40,65,40
40,68,40
40,70,40
40,72,40
40,77,40
40,81,40
40,82,40
40,84,40
40,86,40
40,90,40
40,94,40
40,95,40
40,98,40
41,42,41
41,43,41
41,51,41
41,52,41
41,55,41
41,61,41
41,65,41
41,74,41
41,76,41
41,77,41
41,83,41
41,84,41
41,86,41
41,93,41
41,95,41
41,97,41
42,43,42
42,46,42
42,47,42
42,48,42
42,52,42
42,54,42
42,61,42
42,62,42
42,74,42
42,76,42
42,79,42
42,80,42
42,82,42
42,85,42
42,89,42
42,90,42
42,96,42
42,98,42
43,61,43
43,65,43
43,66,43
43,68,43
43,70,43
43,71,43
43,74,43
43,75,43
43,77,43
43,78,43
43,90,43
44,53,44
44,55,44
44,59,44
44,60,44
44,64,44
44,66,44
44,74,44
44,79,44
44,80,44
44,82,44
44,83,44
44,90,44
44,96,44
44,97,44
44,98,44
45,48,45
45,53,45
45,58,45
45,67,45
45,82,45
45,83,45
45,87,45
45,93,45
45,94,45
45,95,45
45,99,45
46,47,46
46,48,46
46,51,46
46,60,46
46,61,46
46,63,46
46,73,46
46,75,46
46,77,46
46,79,46
46,94,46
46,99,46
47,50,47
47,51,47
47,55,47
47,56,47
47,57,47
47,65,47
47,69,47
47,73,47
47,78,47
47,79,47
47,82,47
47,92,47
47,93,47
47,96,47
48,51,48
48,53,48
48,61,48
48,66,48
48,71,48
48,73,48
48,74,48
48,75,48
48,79,48
48,82,48
48,87,48
48,89,48
49,57,49
49,63,49
49,67,49
49,68,49
49,71,49
49,77,49
49,78,49
49,79,49
49,81,49
49,90,49
49,94,49
50,58,50
50,62,50
50,64,50
50,65,50
50,68,50
50,74,50
50,76,50
50,82,50
50,84,50
50,92,50
50,94,50
51,52,51
51,59,51
51,60,51
51,63,51
51,66,51
51,72,51
51,73,51
51,74,51
51,84,51
51,86,51
51,88,51
51,89,51
51,92,51
51,96,51
51,97,51
52,57,52
52,58,52
52,62,52
52,67,52
52,71,52
52,72,52
52,83,52
52,90,52
52,91,52
52,92,52
52,94,52
52,96,52
52,99,52
53,56,53
53,58,53
53,59,53
53,60,53
53,65,53
53,76,53
53,79,53
53,83,53
53,84,53
53,95,53
54,56,54
54,58,54
54,59,54
54,63,54
54,66,54
54,68,54
54,83,54
54,88,54
54,90,54
54,91,54
54,92,54
54,93,54
54,95,54
54,97,54
54,98,54
54,99,54
55,57,55
55,59,55
55,66,55
55,69,55
55,73,55
55,76,55
55,85,55
55,88,55
55,92,55
56,65,56
56,66,56
56,67,56
56,68,56
56,69,56
56,75,56
56,84,56
56,85,56
56,87,56
56,92,56
56,97,56
56,98,56
57,58,57
57,60,57
57,61,57
57,62,57
57,63,57
57,68,57
57,70,57
57,74,57
57,76,57
57,77,57
57,79,57
57,84,57
57,87,57
57,88,57
57,94,57
57,97,57
57,99,57
58,61,58
58,71,58
58,76,58
58,88,58
58,95,58
58,99,58
59,64,59
59,65,59
59,87,59
59,99,59
60,61,60
60,62,60
60,63,60
60,64,60
60,70,60
60,74,60
60,80,60
60,86,60
60,95,60
60,99,60
61,62,61
61,70,61
61,74,61
61,75,61
61,77,61
61,78,61
61,79,61
61,93,61
61,98,61
62,74,62
62,78,62
62,80,62
62,82,62
62,93,62
62,94,62
62,96,62
63,64,63
63,72,63
63,73,63
63,77,63
64,70,64
64,74,64
64,77,64
64,81,64
64,85,64
64,89,64
64,99,64
65,69,65
65,72,65
65,74,65
65,75,65
65,76,65
65,79,65
65,85,65
65,88,65
65,92,65
65,97,65
65,98,65
66,67,66
66,78,66
66,84,66
66,86,66
66,93,66
67,70,67
67,73,67
67,75,67
67,79,67
67,85,67
67,87,67
67,88,67
67,90,67
67,92,67
67,93,67
67,98,67
67,99,67
68,80,68
68,82,68
68,85,68
68,88,68
68,92,68
68,93,68
68,95,68
68,96,68
69,72,69
69,73,69
69,74,69
69,75,69
69,76,69
69,77,69
69,92,69
69,93,69
69,94,69
69,99,69
70,71,70
70,81,70
70,91,70
70,97,70
71,79,71
71,86,71
71,89,71
71,91,71
71,96,71
71,98,71
72,74,72
72,77,72
72,78,72
72,80,72
72,86,72
72,88,72
72,90,72
72,95,72
73,74,73
73,77,73
73,86,73
73,90,73
73,92,73
73,96,73
74,80,74
74,83,74
74,92,74
74,93,74
74,95,74
74,97,74
74,99,74
75,76,75
75,80,75
75,82,75
75,84,75
75,92,75
75,93,75
75,95,75
76,82,76
76,85,76
76,88,76
76,93,76
76,98,76
77,78,77
77,86,77
77,92,77
77,94,77
77,97,77
78,80,78
78,90,78
78,92,78
79,81,79
79,89,79
79,90,79
79,93,79
79,94,79
79,96,79
79,98,79
80,84,80
80,90,80
80,94,80
80,99,80
81,87,81
81,89,81
81,94,81
81,95,81
81,97,81
82,83,82
82,84,82
82,85,82
82,89,82
82,93,82
82,96,82
82,97,82
82,99,82
83,88,83
83,89,83
83,92,83
83,95,83
84,89,84
84,90,84
84,91,84
85,99,85
86,87,86
86,89,86
86,96,86
87,93,87
87,96,87
88,93,88
88,95,88
89,93,89
89,98,89
90,94,90
90,95,90
90,99,90
91,92,91
91,95,91
91,99,91
92,97,92
92,98,92
93,94,93
94,99,94
95,96,95
97,98,97
97,99,97
98,99,98
