u,v,owned_by
10,75,10
10,82,10
10,83,10
10,95,10
11,17,11
11,27,11
11,28,11
11,29,11
11,30,11
11,32,11
11,33,11
11,35,11
11,37,11
11,38,11
11,41,11
11,42,11
11,49,11
11,60,11
11,71,11
11,72,11
11,75,11
11,80,11
11,86,11
11,88,11
11,89,11
11,92,11
11,96,11
12,15,12
12,17,12
12,24,12
12,29,12
12,37,12
12,50,12
12,56,12
12,60,12
12,66,12
12,68,12
12,69,12
12,73,12
12,75,12
12,91,12
12,94,12
13,16,13
13,20,13
13,35,13
13,37,13
13,40,13
13,52,13
13,55,13
13,56,13
13,57,13
13,58,13
13,60,13
13,72,13
13,74,13
13,80,13
13,81,13
13,85,13
13,88,13
13,91,13
13,94,13
13,97,13
13,98,13
13,99,13
14,16,14
14,26,14
14,32,14
14,33,14
14,35,14
14,37,14
14,39,14
14,40,14
14,41,14
14,46,14
14,47,14
14,49,14
14,57,14
14,63,14
14,65,14
14,66,14
14,68,14
14,71,14
14,89,14
14,91,14
15,18,15
15,20,15
15,23,15
15,38,15
15,46,15
15,52,15
15,56,15
15,58,15
15,62,15
15,63,15
15,64,15
15,68,15
15,69,15
15,72,15
15,79,15
15,89,15
15,95,15
15,96,15
15,98,15
16,21,16
16,23,16
16,30,16
16,36,16
16,42,16
16,43,16
16,45,16
16,48,16
16,54,16
16,63,16
16,69,16
16,75,16
16,79,16
16,82,16
16,84,16
16,88,16
16,95,16
16,99,16
17,18,17
17,19,17
17,21,17
17,23,17
17,27,17
17,34,17
17,45,17
17,50,17
17,56,17
17,59,17
17,61,17
17,70,17
17,72,17
17,73,17
17,74,17
17,75,17
17,77,17
17,82,17
17,83,17
17,92,17
17,93,17
17,94,17
18,21,18
18,26,18
18,29,18
18,31,18
18,32,18
18,35,18
18,36,18
18,40,18
18,43,18
18,49,18
18,50,18
18,53,18
18,56,18
18,58,18
18,61,18
18,65,18
18,66,18
18,70,18
18,74,18
18,76,18
18,78,18
18,79,18
18,80,18
18,85,18
18,89,18
18,92,18
19,20,19
19,22,19
19,23,19
19,30,19
19,33,19
19,37,19
19,40,19
19,43,19
19,46,19
19,50,19
19,51,19
19,55,19
19,65,19
19,69,19
19,70,19
19,77,19
19,81,19
19,83,19
19,91,19
19,92,19
19,93,19
20,22,20
20,24,20
20,26,20
20,35,20
20,48,20
20,50,20
20,53,20
20,57,20
20,66,20
20,68,20
20,70,20
20,75,20
20,77,20
20,83,20
20,88,20
20,90,20
20,97,20
21,25,21
21,30,21
21,31,21
21,37,21
21,38,21
21,39,21
21,40,21
21,41,21
21,46,21
21,48,21
21,55,21
21,57,21
21,59,21
21,60,21
21,63,21
21,64,21
21,74,21
21,75,21
21,88,21
21,91,21
21,93,21
21,96,21
21,98,21
21,99,21
22,31,22
22,35,22
22,36,22
22,41,22
22,44,22
22,48,22
22,52,22
22,53,22
22,60,22
22,61,22
22,63,22
22,64,22
22,75,22
22,76,22
22,77,22
22,78,22
22,79,22
22,83,22
22,89,22
22,90,22
22,95,22
22,99,22
23,28,23
23,35,23
23,39,23
23,40,23
23,44,23
23,45,23
23,46,23
23,63,23
23,71,23
23,75,23
23,76,23
23,84,23
23,85,23
23,86,23
23,91,23
23,98,23
24,25,24
24,27,24
24,31,24
24,47,24
24,49,24
24,61,24
24,63,24
24,71,24
24,73,24
24,78,24
24,79,24
24,80,24
24,93,24
25,27,25
25,31,25
25,33,25
25,35,25
25,37,25
25,38,25
25,54,25
25,67,25
25,78,25
25,81,25
25,87,25
25,96,25
25,97,25
26,29,26
26,31,26
26,34,26
26,35,26
26,40,26
26,43,26
26,48,26
26,58,26
26,59,26
26,73,26
26,77,26
26,80,26
26,87,26
26,91,26
26,94,26
26,95,26
27,33,27
27,36,27
27,39,27
27,43,27
27,45,27
27,46,27
27,48,27
27,61,27
27,70,27
27,74,27
27,75,27
27,78,27
27,81,27
27,84,27
27,92,27
27,93,27
27,95,27
27,96,27
27,99,27
28,29,28
28,32,28
28,35,28
28,37,28
28,38,28
28,42,28
28,43,28
28,45,28
28,55,28
28,56,28
28,61,28
28,62,28
28,65,28
28,73,28
28,76,28
28,82,28
28,87,28
28,94,28
28,98,28
29,33,29
29,35,29
29,39,29
29,40,29
29,45,29
29,46,29
29,56,29
29,59,29
29,69,29
29,72,29
29,73,29
29,76,29
29,77,29
29,81,29
29,86,29
29,90,29
29,92,29
29,96,29
30,37,30
30,47,30
30,56,30
30,57,30
30,61,30
30,65,30
30,67,30
30,71,30
30,72,30
30,82,30
30,86,30
30,89,30
30,90,30
30,92,30
30,99,30
31,34,31
31,36,31
31,38,31
31,43,31
31,44,31
31,45,31
31,50,31
31,58,31
31,59,31
31,77,31
31,89,31
31,93,31
31,98,31
31,99,31
32,35,32
32,37,32
32,38,32
32,39,32
32,47,32
32,48,32
32,49,32
32,50,32
32,53,32
32,54,32
32,55,32
32,56,32
32,59,32
32,62,32
32,69,32
32,70,32
32,71,32
32,75,32
32,77,32
32,79,32
32,81,32
32,89,32
32,92,32
32,93,32
32,94,32
32,95,32
33,40,33
33,48,33
33,50,33
33,53,33
33,57,33
33,58,33
33,64,33
33,69,33
33,70,33
33,71,33
33,77,33
33,79,33
33,88,33
33,89,33
33,92,33
33,97,33
33,98,33
34,35,34
34,47,34
34,53,34
34,61,34
34,62,34
34,66,34
34,73,34
34,76,34
34,77,34
34,81,34
34,82,34
34,85,34
34,86,34
34,91,34
34,92,34
34,93,34
34,97,34
35,42,35
35,45,35
35,47,35
35,48,35
35,50,35
35,58,35
35,59,35
35,66,35
35,67,35
35,69,35
35,82,35
35,84,35
35,88,35
35,91,35
35,92,35
35,94,35
35,98,35
36,37,36
36,38,36
36,39,36
36,41,36
36,47,36
36,48,36
36,61,36
36,68,36
36,69,36
36,70,36
36,71,36
36,73,36
36,75,36
36,82,36
36,87,36
36,90,36
36,95,36
36,98,36
36,99,36
37,43,37
37,49,37
37,53,37
37,55,37
37,56,37
37,66,37
37,67,37
37,72,37
37,75,37
37,92,37
37,97,37
38,46,38
38,53,38
38,55,38
38,56,38
38,60,38
38,66,38
38,70,38
38,73,38
38,77,38
38,78,38
38,82,38
38,83,38
38,86,38
38,91,38
38,97,38
38,99,38
39,40,39
39,41,39
39,44,39
39,48,39
39,49,39
39,50,39
39,52,39
39,55,39
39,58,39
39,66,39
39,70,39
39,75,39
39,76,39
39,87,39
39,89,39
39,93,39
40,42,40
40,45,40
40,46,40
40,53,40
40,56,40
40,70,40
40,74,40
40,78,40
40,82,40
40,84,40
40,86,40
40,97,40
41,45,41
41,47,41
41,48,41
41,51,41
41,62,41
41,66,41
41,70,41
41,71,41
41,77,41
41,94,41
41,95,41
42,44,42
42,45,42
42,53,42
42,60,42
42,61,42
42,62,42
42,63,42
42,68,42
42,72,42
42,75,42
42,88,42
42,94,42
42,96,42
43,46,43
43,50,43
43,51,43
43,54,43
43,62,43
43,64,43
43,67,43
43,79,43
43,83,43
43,85,43
43,86,43
43,88,43
43,91,43
43,93,43
43,98,43
44,47,44
44,49,44
44,55,44
44,68,44
44,72,44
44,80,44
44,82,44
44,85,44
44,87,44
44,91,44
44,92,44
44,98,44
45,51,45
45,53,45
45,56,45
45,60,45
45,64,45
45,65,45
45,69,45
45,76,45
45,88,45
45,94,45
45,96,45
45,98,45
46,51,46
46,53,46
46,61,46
46,62,46
46,63,46
46,67,46
46,68,46
46,69,46
46,82,46
46,84,46
46,85,46
46,92,46
46,93,46
46,96,46
47,52,47
47,55,47
47,63,47
47,64,47
47,65,47
47,66,47
47,68,47
47,69,47
47,82,47
47,86,47
47,92,47
47,93,47
47,94,47
47,96,47
47,99,47
48,50,48
48,52,48
48,54,48
48,55,48
48,59,48
48,64,48
48,67,48
48,85,48
48,87,48
48,88,48
48,91,48
48,92,48
48,94,48
48,96,48
48,97,48
48,99,48
49,70,49
49,73,49
49,74,49
49,75,49
49,76,49
49,81,49
49,86,49
49,88,49
49,92,49
49,99,49
50,59,50
50,63,50
50,66,50
50,69,50
50,70,50
50,73,50
50,89,50
50,93,50
50,95,50
50,96,50
50,97,50
50,98,50
50,99,50
51,55,51
51,56,51
51,57,51
51,58,51
51,61,51
51,65,51
51,66,51
51,74,51
51,79,51
51,83,51
51,89,51
51,90,51
51,91,51
51,97,51
52,54,52
52,64,52
52,76,52
52,85,52
52,88,52
52,94,52
52,96,52
53,55,53
53,60,53
53,63,53
53,67,53
53,68,53
53,71,53
53,74,53
53,75,53
53,79,53
53,89,53
53,91,53
53,92,53
53,94,53
53,98,53
54,62,54
54,64,54
54,65,54
54,66,54
54,68,54
54,73,54
54,76,54
54,79,54
54,81,54
54,88,54
54,95,54
54,96,54
55,59,55
55,60,55
55,68,55
55,69,55
55,73,55
55,75,55
55,78,55
55,86,55
55,87,55
55,90,55
56,59,56
56,62,56
56,63,56
56,66,56
56,78,56
56,85,56
56,86,56
56,95,56
57,61,57
57,64,57
57,66,57
57,70,57
57,71,57
57,73,57
57,76,57
57,80,57
57,82,57
57,84,57
57,85,57
57,88,57
57,91,57
57,95,57
57,96,57
57,98,57
58,66,58
58,75,58
58,80,58
58,81,58
58,94,58
58,98,58
59,62,59
59,69,59
59,80,59
59,84,59
59,90,59
59,91,59
59,96,59
60,66,60
60,68,60
60,72,60
60,76,60
60,84,60
60,85,60
60,86,60
60,91,60
60,96,60
61,65,61
61,69,61
61,71,61
61,72,61
61,75,61
61,76,61
61,77,61
61,88,61
61,89,61
61,90,61
61,91,61
61,95,61
62,65,62
62,73,62
62,75,62
62,77,62
62,83,62
62,85,62
62,89,62
62,93,62
62,98,62
62,99,62
63,70,63
63,73,63
63,75,63
63,78,63
63,82,63
63,84,63
63,88,63
63,91,63
63,97,63
63,98,63
63,99,63
64,68,64
64,70,64
64,72,64
64,77,64
64,81,64
64,89,64
64,90,64
64,93,64
65,66,65
65,70,65
65,72,65
65,86,65
65,89,65
65,91,65
65,95,65
65,97,65
66,82,66
66,84,66
66,85,66
66,86,66
66,89,66
66,93,66
66,98,66
67,77,67
67,81,67
67,83,67
67,85,67
67,86,67
67,91,67
67,92,67
67,94,67
68,69,68
68,74,68
68,78,68
68,79,68
68,87,68
68,95,68
68,97,68
69,76,69
69,81,69
69,83,69
69,90,69
69,99,69
70,71,70
70,73,70
70,76,70
70,78,70
70,80,70
70,82,70
70,89,70
70,91,70
70,96,70
71,72,71
71,74,71
71,83,71
71,88,71
71,95,71
71,97,71
72,73,72
72,75,72
72,81,72
72,85,72
72,91,72
72,94,72
73,76,73
73,81,73
73,83,73
73,90,73
73,92,73
73,95,73
74,89,74
74,91,74
74,99,74
75,78,75
75,87,75
75,96,75
75,98,75
75,99,75
76,82,76
76,94,76
76,96,76
76,99,76
77,78,77
77,83,77
77,85,77
77,86,77
77,87,77
77,90,77
77,94,77
78,82,78
78,83,78
78,85,78
78,94,78
78,97,78
78,99,78
79,87,79
79,89,79
79,95,79
80,82,80
80,84,80
80,85,80
80,87,80
80,90,80
80,99,80
81,84,81
81,85,81
81,92,81
81,97,81
81,99,81
82,83,82
82,87,82
82,91,82
82,92,82
82,95,82
82,96,82
83,88,83
83,90,83
83,91,83
84,98,84
85,86,85
85,87,85
85,89,85
85,93,85
85,95,85
86,88,86
86,90,86
86,95,86
86,98,86
87,91,87
87,92,87
87,93,87
87,94,87
88,93,88
88,94,88
88,97,88
89,91,89
89,97,89
89,98,89
90,91,90
90,96,90
90,98,90
91,92,91
91,95,91
92,99,92
94,95,94
94,96,94
95,96,95
95,98,95
95,99,95
96,98,96
98,99,98
