u,v,owned_by
9,50,9
9,51,9
9,52,9
9,53,9
9,57,9
9,61,9
9,70,9
9,72,9
9,73,9
9,74,9
9,76,9
9,82,9
9,85,9
9,87,9
9,90,9
9,99,9
10,11,10
10,14,10
10,20,10
10,32,10
10,39,10
10,40,10
10,42,10
10,44,10
10,50,10
10,56,10
10,59,10
10,61,10
10,63,10
10,65,10
10,70,10
10,74,10
10,75,10
10,80,10
10,94,10
10,97,10
11,12,11
11,13,11
11,14,11
11,18,11
11,20,11
11,22,11
11,24,11
11,32,11
11,37,11
11,38,11
11,44,11
11,45,11
11,48,11
11,49,11
11,60,11
11,62,11
11,66,11
11,68,11
11,73,11
11,74,11
11,77,11
11,79,11
11,81,11
11,88,11
11,93,11
11,94,11
11,96,11
11,98,11
12,15,12
12,18,12
12,21,12
12,23,12
12,27,12
12,30,12
12,33,12
12,40,12
12,41,12
12,49,12
12,53,12
12,54,12
12,58,12
12,60,12
12,63,12
12,69,12
12,71,12
12,80,12
12,81,12
12,85,12
12,89,12
12,90,12
12,91,12
12,94,12
12,96,12
12,97,12
13,17,13
13,25,13
13,29,13
13,31,13
13,34,13
13,39,13
13,40,13
13,43,13
13,50,13
13,51,13
13,52,13
13,54,13
13,55,13
13,69,13
13,80,13
13,81,13
13,83,13
13,85,13
13,88,13
13,91,13
14,16,14
14,22,14
14,24,14
14,32,14
14,33,14
14,35,14
14,44,14
14,45,14
14,46,14
14,51,14
14,58,14
14,63,14
14,65,14
14,67,14
14,80,14
14,83,14
14,85,14
14,86,14
15,19,15
15,22,15
15,25,15
15,30,15
15,36,15
15,38,15
15,44,15
15,45,15
15,47,15
15,57,15
15,59,15
15,60,15
15,61,15
15,62,15
15,63,15
15,65,15
15,79,15
15,82,15
15,91,15
15,92,15
15,97,15
16,17,16
16,18,16
16,19,16
16,21,16
16,23,16
16,24,16
16,26,16
16,28,16
16,38,16
16,43,16
16,44,16
16,48,16
16,52,16
16,62,16
16,63,16
16,70,16
16,71,16
16,76,16
16,86,16
16,94,16
17,19,17
17,21,17
17,24,17
17,34,17
17,37,17
17,41,17
17,49,17
17,51,17
17,55,17
17,63,17
17,66,17
17,68,17
17,69,17
17,74,17
17,75,17
17,81,17
17,95,17
18,22,18
18,25,18
18,28,18
18,32,18
18,33,18
18,48,18
18,49,18
18,54,18
18,58,18
18,61,18
18,64,18
18,65,18
18,66,18
18,67,18
18,68,18
18,71,18
18,74,18
18,75,18
18,77,18
18,78,18
18,79,18
18,89,18
18,91,18
18,94,18
18,98,18
19,21,19
19,24,19
19,28,19
19,45,19
19,47,19
19,51,19
19,53,19
19,61,19
19,62,19
19,68,19
19,75,19
19,77,19
19,82,19
19,84,19
19,90,19
19,91,19
19,92,19
19,94,19
20,21,20
20,23,20
20,30,20
20,31,20
20,33,20
20,47,20
20,48,20
20,50,20
20,52,20
20,53,20
20,58,20
20,61,20
20,63,20
20,69,20
20,72,20
20,84,20
20,89,20
20,91,20
20,93,20
20,94,20
20,95,20
21,24,21
21,26,21
21,28,21
21,31,21
21,37,21
21,39,21
21,40,21
21,43,21
21,62,21
21,68,21
21,74,21
21,78,21
21,79,21
21,88,21
21,91,21
22,32,22
22,35,22
22,36,22
22,39,22
22,43,22
22,48,22
22,53,22
22,55,22
22,56,22
22,57,22
22,59,22
22,65,22
22,72,22
22,79,22
22,87,22
22,90,22
23,28,23
23,32,23
23,41,23
23,43,23
23,52,23
23,57,23
23,74,23
23,77,23
23,85,23
23,86,23
23,93,23
23,99,23
24,34,24
24,36,24
24,39,24
24,42,24
24,44,24
24,45,24
24,50,24
24,72,24
24,77,24
24,88,24
24,90,24
24,97,24
24,99,24
25,35,25
25,38,25
25,40,25
25,46,25
25,52,25
25,55,25
25,57,25
25,61,25
25,81,25
25,91,25
25,96,25
26,28,26
26,33,26
26,39,26
26,44,26
26,54,26
26,59,26
26,60,26
26,66,26
26,68,26
26,71,26
26,73,26
26,76,26
26,79,26
26,81,26
26,83,26
26,86,26
26,87,26
26,88,26
26,91,26
26,92,26
26,96,26
26,99,26
27,31,27
27,33,27
27,35,27
27,38,27
27,42,27
27,45,27
27,47,27
27,51,27
27,52,27
27,54,27
27,55,27
27,65,27
27,70,27
27,78,27
27,81,27
27,84,27
27,87,27
27,88,27
27,94,27
27,95,27
27,96,27
28,31,28
28,35,28
28,37,28
28,39,28
28,44,28
28,45,28
28,47,28
28,54,28
28,57,28
28,61,28
28,65,28
28,70,28
28,76,28
28,78,28
28,81,28
28,86,28
28,87,28
28,93,28
28,98,28
28,99,28
29,31,29
29,33,29
29,37,29
29,39,29
29,40,29
29,42,29
29,44,29
29,45,29
29,51,29
29,52,29
29,55,29
29,67,29
29,68,29
29,69,29
29,76,29
29,79,29
29,82,29
29,84,29
29,87,29
29,90,29
29,91,29
29,96,29
29,97,29
30,44,30
30,53,30
30,55,30
30,57,30
30,61,30
30,64,30
30,70,30
30,72,30
30,78,30
30,79,30
30,83,30
30,84,30
30,88,30
30,90,30
30,93,30
30,96,30
31,32,31
31,33,31
31,35,31
31,37,31
31,39,31
31,43,31
31,47,31
31,53,31
31,59,31
31,60,31
31,67,31
31,73,31
31,74,31
31,78,31
31,79,31
31,83,31
31,88,31
31,95,31
32,36,32
32,40,32
32,43,32
32,45,32
32,46,32
32,49,32
32,51,32
32,54,32
32,60,32
32,62,32
32,66,32
32,69,32
32,71,32
32,77,32
32,78,32
32,83,32
32,88,32
33,34,33
33,38,33
33,40,33
33,41,33
33,42,33
33,44,33
33,46,33
33,48,33
33,53,33
33,54,33
33,56,33
33,59,33
33,61,33
33,63,33
33,81,33
33,84,33
33,97,33
34,40,34
34,59,34
34,60,34
34,64,34
34,69,34
34,71,34
34,74,34
34,76,34
34,77,34
34,78,34
34,79,34
34,81,34
34,86,34
34,87,34
34,89,34
34,93,34
34,97,34
34,98,34
35,43,35
35,44,35
35,46,35
35,47,35
35,53,35
35,56,35
35,58,35
35,60,35
35,61,35
35,64,35
35,72,35
35,73,35
35,76,35
35,81,35
35,88,35
35,89,35
36,45,36
36,55,36
36,62,36
36,66,36
36,68,36
36,71,36
36,72,36
36,74,36
36,82,36
36,86,36
36,89,36
36,91,36
36,97,36
36,98,36
37,39,37
37,41,37
37,47,37
37,49,37
37,52,37
37,53,37
37,54,37
37,55,37
37,56,37
37,61,37
37,66,37
37,67,37
37,72,37
37,77,37
37,78,37
37,80,37
37,82,37
37,87,37
37,89,37
37,90,37
37,91,37
37,92,37
37,94,37
37,97,37
37,99,37
38,41,38
38,43,38
38,51,38
38,57,38
38,60,38
38,66,38
38,68,38
38,72,38
38,74,38
38,76,38
38,80,38
38,82,38
38,84,38
38,85,38
38,89,38
38,97,38
39,40,39
39,47,39
39,48,39
39,53,39
39,55,39
39,57,39
39,61,39
39,78,39
39,79,39
39,80,39
39,81,39
39,88,39
39,90,39
39,92,39
40,42,40
40,43,40
40,46,40
40,51,40
40,52,40
40,53,40
40,59,40
40,61,40
40,62,40
40,66,40
40,69,40
40,74,40
40,85,40
40,88,40
40,90,40
40,92,40
40,94,40
40,96,40
40,98,40
41,42,41
41,52,41
41,56,41
41,60,41
41,64,41
41,69,41
41,70,41
41,82,41
41,86,41
41,91,41
41,94,41
41,98,41
42,50,42
42,52,42
42,55,42
42,63,42
42,64,42
42,65,42
42,70,42
42,72,42
42,73,42
42,74,42
42,77,42
42,83,42
42,86,42
42,90,42
42,93,42
42,98,42
43,46,43
43,53,43
43,65,43
43,71,43
43,82,43
43,86,43
43,98,43
44,45,44
44,54,44
44,56,44
44,61,44
44,63,44
44,66,44
44,68,44
44,77,44
44,81,44
44,89,44
44,98,44
45,48,45
45,52,45
45,55,45
45,60,45
45,69,45
45,76,45
45,79,45
45,81,45
45,86,45
45,90,45
45,93,45
45,95,45
45,99,45
46,50,46
46,51,46
46,53,46
46,57,46
46,58,46
46,65,46
46,68,46
46,69,46
46,73,46
46,92,46
46,93,46
46,96,46
47,53,47
47,56,47
47,57,47
47,61,47
47,64,47
47,66,47
47,70,47
47,76,47
47,81,47
47,84,47
47,86,47
47,88,47
47,91,47
47,95,47
47,99,47
48,49,48
48,57,48
48,60,48
48,61,48
48,64,48
48,66,48
48,71,48
48,81,48
48,84,48
48,85,48
48,87,48
48,89,48
48,94,48
48,98,48
48,99,48
49,54,49
49,56,49
49,64,49
49,68,49
49,70,49
49,71,49
49,74,49
49,77,49
49,78,49
49,85,49
49,88,49
49,92,49
50,51,50
50,55,50
50,62,50
50,67,50
50,68,50
50,72,50
50,80,50
50,81,50
50,85,50
50,88,50
50,89,50
50,92,50
50,98,50
50,99,50
51,55,51
51,58,51
51,60,51
51,65,51
51,66,51
51,75,51
51,78,51
51,81,51
51,82,51
51,87,51
51,92,51
52,55,52
52,65,52
52,71,52
52,76,52
52,85,52
53,56,53
53,69,53
53,70,53
53,72,53
53,73,53
53,79,53
53,92,53
54,55,54
54,59,54
54,65,54
54,66,54
54,70,54
54,72,54
54,77,54
54,78,54
54,84,54
54,87,54
54,89,54
54,92,54
54,93,54
55,56,55
55,61,55
55,69,55
55,75,55
55,76,55
55,80,55
55,83,55
55,84,55
55,91,55
55,94,55
55,99,55
56,57,56
56,61,56
56,63,56
56,71,56
56,72,56
56,75,56
56,81,56
56,82,56
56,83,56
56,89,56
56,93,56
56,95,56
56,99,56
57,60,57
57,64,57
57,66,57
57,69,57
57,71,57
57,72,57
57,75,57
57,76,57
57,78,57
57,80,57
57,83,57
57,84,57
57,92,57
58,60,58
58,63,58
58,64,58
58,67,58
58,68,58
58,69,58
58,72,58
58,73,58
58,75,58
58,76,58
58,77,58
58,79,58
58,81,58
58,86,58
58,90,58
58,91,58
59,68,59
59,69,59
59,71,59
59,72,59
59,78,59
59,84,59
59,86,59
59,89,59
59,91,59
60,62,60
60,64,60
60,73,60
60,94,60
60,95,60
60,96,60
60,98,60
61,70,61
61,73,61
61,76,61
61,79,61
61,81,61
61,82,61
61,83,61
61,86,61
61,90,61
62,67,62
62,71,62
62,73,62
62,74,62
62,76,62
62,77,62
62,84,62
62,87,62
62,88,62
62,90,62
62,97,62
63,65,63
63,70,63
63,71,63
63,73,63
63,85,63
63,99,63
64,67,64
64,68,64
64,70,64
64,72,64
64,75,64
64,79,64
64,80,64
64,86,64
64,88,64
64,95,64
64,98,64
65,72,65
65,77,65
65,81,65
65,87,65
65,92,65
65,94,65
65,96,65
66,68,66
66,70,66
66,71,66
66,74,66
66,76,66
66,77,66
66,79,66
66,82,66
66,84,66
66,85,66
66,86,66
66,97,66
67,70,67
67,72,67
67,73,67
67,79,67
67,81,67
68,73,68
68,77,68
68,78,68
68,81,68
68,85,68
68,86,68
68,87,68
68,91,68
68,94,68
68,95,68
69,76,69
69,80,69
69,83,69
69,88,69
69,89,69
69,94,69
70,72,70
70,73,70
70,84,70
70,87,70
70,92,70
70,94,70
70,95,70
70,96,70
71,72,71
71,74,71
71,75,71
71,77,71
71,88,71
71,89,71
71,90,71
71,93,71
71,95,71
72,73,72
72,76,72
72,80,72
72,81,72
72,82,72
72,86,72
72,92,72
72,94,72
72,98,72
73,75,73
73,78,73
73,79,73
73,82,73
73,89,73
73,90,73
73,91,73
73,93,73
73,95,73
73,98,73
73,99,73
74,88,74
74,94,74
74,96,74
74,99,74
75,85,75
75,97,75
75,98,75
76,77,76
76,92,76
76,96,76
77,82,77
77,94,77
77,97,77
78,82,78
78,90,78
78,98,78
79,82,79
79,83,79
79,85,79
79,89,79
79,90,79
79,91,79
79,96,79
79,99,79
80,86,80
80,94,80
80,99,80
81,86,81
81,88,81
81,89,81
81,92,81
82,83,82
82,88,82
82,90,82
82,99,82
83,88,83
83,91,83
83,92,83
83,94,83
84,87,84
84,89,84
84,92,84
84,94,84
84,96,84
84,99,84
85,98,85
86,88,86
86,90,86
86,97,86
86,99,86
87,88,87
87,92,87
88,95,88
89,90,89
89,93,89
89,99,89
90,92,90
90,94,90
90,95,90
90,96,90
91,95,91
91,97,91
91,98,91
92,95,92
92,97,92
92,98,92
96,98,96
96,99,96
98,99,98
