u,v,owned_by
9,22,9
9,24,9
9,28,9
9,30,9
9,41,9
9,43,9
9,45,9
9,51,9
9,53,9
9,54,9
9,58,9
9,62,9
9,66,9
9,76,9
9,80,9
9,82,9
9,84,9
9,88,9
9,90,9
9,94,9
9,97,9
10,13,10
10,19,10
10,26,10
10,29,10
10,30,10
10,32,10
10,35,10
10,36,10
10,38,10
10,39,10
10,41,10
10,42,10
10,46,10
10,54,10
10,56,10
10,57,10
10,59,10
10,60,10
10,63,10
10,64,10
10,67,10
10,68,10
10,69,10
10,72,10
10,77,10
10,78,10
10,80,10
10,85,10
10,86,10
10,95,10
10,97,10
10,98,10
11,14,11
11,16,11
11,23,11
11,24,11
11,25,11
11,31,11
11,35,11
11,40,11
11,41,11
11,53,11
11,54,11
11,59,11
11,65,11
11,69,11
11,71,11
11,85,11
11,87,11
11,88,11
11,91,11
11,96,11
11,98,11
12,29,12
12,36,12
12,37,12
12,42,12
12,44,12
12,49,12
12,51,12
12,52,12
12,55,12
12,60,12
12,62,12
12,63,12
12,67,12
12,71,12
12,72,12
12,76,12
12,77,12
12,80,12
12,84,12
12,85,12
12,86,12
12,95,12
12,96,12
12,99,12
13,27,13
13,33,13
13,42,13
13,43,13
13,46,13
13,48,13
13,49,13
13,51,13
13,56,13
13,63,13
13,64,13
13,71,13
13,74,13
13,81,13
13,87,13
13,95,13
13,98,13
13,99,13
14,15,14
14,17,14
14,31,14
14,33,14
14,38,14
14,43,14
14,45,14
14,48,14
14,49,14
14,51,14
14,54,14
14,56,14
14,65,14
14,70,14
14,79,14
14,83,14
14,84,14
14,85,14
14,98,14
15,20,15
15,27,15
15,36,15
15,38,15
15,40,15
15,41,15
15,42,15
15,43,15
15,45,15
15,52,15
15,56,15
15,57,15
15,58,15
15,73,15
15,74,15
15,78,15
15,81,15
15,82,15
15,86,15
15,99,15
16,18,16
16,29,16
16,37,16
16,43,16
16,44,16
16,45,16
16,48,16
16,54,16
16,56,16
16,58,16
16,59,16
16,66,16
16,82,16
16,95,16
17,25,17
17,29,17
17,34,17
17,35,17
17,36,17
17,53,17
17,57,17
17,58,17
17,63,17
17,64,17
17,66,17
17,67,17
17,71,17
17,74,17
17,83,17
17,92,17
17,94,17
18,32,18
18,35,18
18,36,18
18,37,18
18,38,18
18,40,18
18,42,18
18,53,18
18,57,18
18,59,18
18,61,18
18,62,18
18,63,18
18,66,18
18,68,18
18,70,18
18,73,18
18,75,18
18,82,18
18,83,18
18,98,18
18,99,18
19,27,19
19,31,19
19,33,19
19,35,19
19,38,19
19,40,19
19,42,19
19,47,19
19,50,19
19,58,19
19,61,19
19,62,19
19,70,19
19,79,19
19,80,19
19,87,19
19,93,19
19,95,19
20,32,20
20,33,20
20,38,20
20,39,20
20,48,20
20,49,20
20,51,20
20,52,20
20,53,20
20,55,20
20,56,20
20,68,20
20,70,20
20,73,20
20,74,20
20,84,20
20,97,20
20,98,20
20,99,20
21,25,21
21,26,21
21,29,21
21,30,21
21,34,21
21,43,21
21,45,21
21,47,21
21,48,21
21,57,21
21,62,21
21,63,21
21,67,21
21,68,21
21,69,21
21,77,21
21,80,21
21,83,21
21,88,21
21,92,21
21,93,21
21,96,21
22,24,22
22,25,22
22,37,22
22,45,22
22,46,22
22,48,22
22,54,22
22,56,22
22,65,22
22,66,22
22,68,22
22,71,22
22,72,22
22,73,22
22,78,22
22,81,22
22,82,22
22,86,22
22,87,22
22,88,22
22,92,22
22,97,22
22,98,22
23,27,23
23,28,23
23,29,23
23,32,23
23,45,23
23,51,23
23,53,23
23,60,23
23,62,23
23,66,23
23,68,23
23,71,23
23,77,23
23,81,23
23,83,23
23,84,23
23,86,23
23,87,23
23,91,23
23,93,23
23,95,23
23,97,23
24,25,24
24,30,24
24,32,24
24,40,24
24,45,24
24,47,24
24,48,24
24,54,24
24,56,24
24,59,24
24,71,24
24,72,24
24,77,24
24,78,24
24,80,24
24,82,24
24,90,24
24,92,24
24,97,24
24,99,24
25,34,25
25,45,25
25,46,25
25,51,25
25,58,25
25,61,25
25,62,25
25,71,25
25,78,25
25,84,25
25,86,25
25,87,25
25,92,25
25,93,25
25,94,25
25,98,25
25,99,25
26,30,26
26,34,26
26,36,26
26,37,26
26,40,26
26,43,26
26,54,26
26,58,26
26,61,26
26,65,26
26,67,26
26,76,26
26,78,26
26,79,26
26,85,26
26,93,26
26,94,26
27,29,27
27,31,27
27,34,27
27,41,27
27,44,27
27,49,27
27,51,27
27,53,27
27,55,27
27,63,27
27,65,27
27,66,27
27,69,27
27,80,27
27,83,27
27,84,27
27,85,27
27,87,27
27,89,27
27,97,27
27,98,27
28,30,28
28,37,28
28,40,28
28,47,28
28,56,28
28,69,28
28,72,28
28,74,28
28,78,28
28,81,28
28,83,28
28,84,28
28,90,28
28,95,28
28,97,28
28,99,28
29,35,29
29,36,29
29,38,29
29,40,29
29,42,29
29,45,29
29,51,29
29,55,29
29,56,29
29,60,29
29,64,29
29,66,29
29,74,29
29,84,29
29,85,29
29,95,29
30,41,30
30,57,30
30,69,30
30,75,30
30,77,30
30,83,30
30,84,30
30,87,30
30,88,30
30,93,30
31,35,31
31,37,31
31,40,31
31,42,31
31,47,31
31,53,31
31,68,31
31,73,31
31,79,31
31,81,31
31,83,31
31,90,31
31,91,31
31,94,31
32,33,32
32,45,32
32,47,32
32,52,32
32,54,32
32,58,32
32,60,32
32,65,32
32,72,32
32,76,32
32,83,32
32,86,32
32,91,32
32,93,32
32,95,32
32,96,32
32,99,32
33,35,33
33,36,33
33,44,33
33,46,33
33,48,33
33,64,33
33,67,33
33,71,33
33,73,33
33,75,33
33,77,33
33,80,33
33,88,33
33,91,33
33,94,33
33,96,33
33,98,33
34,36,34
34,38,34
34,39,34
34,47,34
34,48,34
34,55,34
34,56,34
34,57,34
34,58,34
34,66,34
34,73,34
34,84,34
34,85,34
34,86,34
34,91,34
34,92,34
34,96,34
34,97,34
35,36,35
35,38,35
35,44,35
35,53,35
35,56,35
35,66,35
35,69,35
35,70,35
35,72,35
35,74,35
35,84,35
35,86,35
35,91,35
35,92,35
35,93,35
35,94,35
35,96,35
35,99,35
36,38,36
36,39,36
36,44,36
36,45,36
36,47,36
36,48,36
36,49,36
36,54,36
36,56,36
36,57,36
36,64,36
36,66,36
36,71,36
36,73,36
36,76,36
36,85,36
36,88,36
36,91,36
36,93,36
36,95,36
36,96,36
37,39,37
37,47,37
37,50,37
37,51,37
37,54,37
37,73,37
37,75,37
37,76,37
37,80,37
37,83,37
37,87,37
37,92,37
37,95,37
37,97,37
38,43,38
38,44,38
38,50,38
38,52,38
38,57,38
38,58,38
38,63,38
38,65,38
38,74,38
38,76,38
38,78,38
38,84,38
38,85,38
38,87,38
38,90,38
38,92,38
39,41,39
39,43,39
39,47,39
39,48,39
39,49,39
39,50,39
39,52,39
39,56,39
39,58,39
39,64,39
39,68,39
39,69,39
39,73,39
39,75,39
39,82,39
39,86,39
40,49,40
40,52,40
40,60,40
40,61,40
40,62,40
40,65,40
40,68,40
40,70,40
40,77,40
40,81,40
40,84,40
40,85,40
40,90,40
40,93,40
40,95,40
40,96,40
40,98,40
40,99,40
41,54,41
41,61,41
41,65,41
41,67,41
41,69,41
41,72,41
41,84,41
41,89,41
41,97,41
42,47,42
42,49,42
42,64,42
42,71,42
42,74,42
42,79,42
42,80,42
42,83,42
42,84,42
42,86,42
42,88,42
42,89,42
42,91,42
42,93,42
42,94,42
42,97,42
43,44,43
43,48,43
43,49,43
43,51,43
43,56,43
43,64,43
43,73,43
43,75,43
43,79,43
43,88,43
43,93,43
43,95,43
43,97,43
43,99,43
44,46,44
44,50,44
44,51,44
44,55,44
44,58,44
44,60,44
44,71,44
44,77,44
44,83,44
44,89,44
44,92,44
44,93,44
44,99,44
45,53,45
45,54,45
45,56,45
45,58,45
45,59,45
45,64,45
45,66,45
45,67,45
45,72,45
45,87,45
45,90,45
45,94,45
45,96,45
45,97,45
46,49,46
46,51,46
46,64,46
46,67,46
46,72,46
46,79,46
46,82,46
46,85,46
46,86,46
46,91,46
46,94,46
46,97,46
46,99,46
47,49,47
47,52,47
47,54,47
47,57,47
47,58,47
47,69,47
47,91,47
47,94,47
47,97,47
48,50,48
48,53,48
48,57,48
48,63,48
48,65,48
48,67,48
48,68,48
48,70,48
48,74,48
48,79,48
48,85,48
48,86,48
48,89,48
48,96,48
49,51,49
49,53,49
49,57,49
49,61,49
49,64,49
49,81,49
49,82,49
49,83,49
49,87,49
49,88,49
49,93,49
49,95,49
49,99,49
50,56,50
50,61,50
50,66,50
50,68,50
50,72,50
50,76,50
50,81,50
50,83,50
50,84,50
50,86,50
50,91,50
50,94,50
50,95,50
50,97,50
51,54,51
51,57,51
51,59,51
51,71,51
51,73,51
51,79,51
51,85,51
51,90,51
51,93,51
51,94,51
51,99,51
52,56,52
52,59,52
52,69,52
52,70,52
52,80,52
52,82,52
52,85,52
52,93,52
52,94,52
53,57,53
53,60,53
53,61,53
53,81,53
53,85,53
53,87,53
53,99,53
54,58,54
54,61,54
54,66,54
54,68,54
54,76,54
54,79,54
54,83,54
54,87,54
54,88,54
54,89,54
54,92,54
54,94,54
54,99,54
55,57,55
55,59,55
55,60,55
55,63,55
55,64,55
55,65,55
55,75,55
55,76,55
55,89,55
55,95,55
55,97,55
56,57,56
56,59,56
56,61,56
56,66,56
56,73,56
56,79,56
56,82,56
56,83,56
56,84,56
56,89,56
56,95,56
56,96,56
57,58,57
57,59,57
57,64,57
57,68,57
57,69,57
57,76,57
57,78,57
57,79,57
57,80,57
57,83,57
57,89,57
57,91,57
57,96,57
58,59,58
58,60,58
58,67,58
58,68,58
58,69,58
58,73,58
58,74,58
58,76,58
58,77,58
58,89,58
58,90,58
58,93,58
58,94,58
58,95,58
58,96,58
59,60,59
59,67,59
59,68,59
59,72,59
59,75,59
59,80,59
59,85,59
59,92,59
59,99,59
60,69,60
60,70,60
60,76,60
60,77,60
60,78,60
60,84,60
60,95,60
60,96,60
61,62,61
61,71,61
61,74,61
61,82,61
61,85,61
61,94,61
62,66,62
62,69,62
62,72,62
62,78,62
62,92,62
62,94,62
62,97,62
62,98,62
63,74,63
63,81,63
63,83,63
63,84,63
63,88,63
63,94,63
63,95,63
63,98,63
64,68,64
64,75,64
64,81,64
64,85,64
64,87,64
64,96,64
65,69,65
65,70,65
65,73,65
65,75,65
65,77,65
65,93,65
65,95,65
65,97,65
66,79,66
66,80,66
66,91,66
67,72,67
67,73,67
67,76,67
67,78,67
67,82,67
67,83,67
67,85,67
67,94,67
67,98,67
68,71,68
68,74,68
68,75,68
68,76,68
68,81,68
68,87,68
68,89,68
68,92,68
68,93,68
68,95,68
68,96,68
68,97,68
69,70,69
69,71,69
69,73,69
69,75,69
69,80,69
69,85,69
69,99,69
70,73,70
70,76,70
70,78,70
70,85,70
70,89,70
70,91,70
70,94,70
70,99,70
71,88,71
71,90,71
71,92,71
71,93,71
71,95,71
72,74,72
72,80,72
72,83,72
72,84,72
72,93,72
72,98,72
73,77,73
73,86,73
73,87,73
73,90,73
73,95,73
73,97,73
74,78,74
74,79,74
74,81,74
74,82,74
74,86,74
74,87,74
74,91,74
74,92,74
74,93,74
74,99,74
75,80,75
75,84,75
75,86,75
75,93,75
75,99,75
76,79,76
76,81,76
76,92,76
76,97,76
77,79,77
77,82,77
77,84,77
77,85,77
77,97,77
77,98,77
78,80,78
78,82,78
78,85,78
78,87,78
78,91,78
78,92,78
78,93,78
78,94,78
78,99,78
79,82,79
79,84,79
79,85,79
79,87,79
79,91,79
80,82,80
80,84,80
80,86,80
80,98,80
81,82,81
81,83,81
81,85,81
81,87,81
81,88,81
81,91,81
82,86,82
82,92,82
82,99,82
83,87,83
83,90,83
83,95,83
83,98,83
84,86,84
84,94,84
85,88,85
85,92,85
85,94,85
85,96,85
85,98,85
86,87,86
86,89,86
86,91,86
86,92,86
86,94,86
87,88,87
87,89,87
87,92,87
87,93,87
87,96,87
88,92,88
88,95,88
88,96,88
89,92,89
89,94,89
89,96,89
89,98,89
89,99,89
90,99,90
91,92,91
92,97,92
92,99,92
93,94,93
93,97,93
93,99,93
94,96,94
94,98,94
96,98,96
97,99,97
98,99,98
