u,v,owned_by
8,55,8
8,60,8
8,61,8
8,64,8
8,67,8
8,68,8
8,70,8
8,71,8
8,87,8
8,88,8
8,90,8
8,91,8
8,92,8
8,94,8
9,11,9
9,15,9
9,17,9
9,32,9
9,47,9
9,53,9
9,55,9
9,59,9
9,61,9
9,69,9
9,71,9
9,73,9
9,77,9
9,79,9
9,90,9
9,96,9
10,11,10
10,15,10
10,22,10
10,25,10
10,27,10
10,28,10
10,35,10
10,50,10
10,56,10
10,63,10
10,65,10
10,72,10
10,73,10
10,85,10
10,86,10
10,89,10
10,94,10
10,95,10
11,15,11
11,25,11
11,27,11
11,32,11
11,36,11
11,37,11
11,41,11
11,42,11
11,47,11
11,57,11
11,61,11
11,68,11
11,69,11
11,71,11
11,73,11
11,75,11
11,79,11
11,80,11
11,90,11
11,94,11
11,95,11
12,14,12
12,15,12
12,18,12
12,28,12
12,31,12
12,32,12
12,34,12
12,38,12
12,41,12
12,47,12
12,48,12
12,70,12
12,77,12
12,78,12
12,84,12
12,86,12
12,89,12
12,91,12
12,97,12
13,17,13
13,22,13
13,30,13
13,33,13
13,35,13
13,36,13
13,41,13
13,42,13
13,43,13
13,47,13
13,52,13
13,56,13
13,58,13
13,60,13
13,61,13
13,62,13
13,65,13
13,66,13
13,67,13
13,69,13
13,71,13
13,74,13
13,79,13
13,80,13
13,82,13
13,87,13
13,90,13
13,91,13
13,97,13
14,19,14
14,25,14
14,32,14
14,33,14
14,46,14
14,49,14
14,52,14
14,56,14
14,57,14
14,59,14
14,65,14
14,66,14
14,70,14
14,83,14
14,86,14
14,91,14
14,93,14
14,94,14
15,17,15
15,25,15
15,36,15
15,38,15
15,40,15
15,42,15
15,53,15
15,56,15
15,57,15
15,58,15
15,62,15
15,68,15
15,70,15
15,76,15
15,81,15
15,84,15
15,90,15
15,93,15
15,96,15
16,18,16
16,23,16
16,25,16
16,27,16
16,32,16
16,33,16
16,34,16
16,47,16
16,49,16
16,50,16
16,53,16
16,66,16
16,71,16
16,79,16
16,80,16
16,88,16
16,91,16
17,25,17
17,31,17
17,33,17
17,34,17
17,36,17
17,38,17
17,39,17
17,44,17
17,49,17
17,51,17
17,52,17
17,53,17
17,58,17
17,65,17
17,73,17
17,82,17
17,83,17
18,24,18
18,25,18
18,26,18
18,36,18
18,41,18
18,43,18
18,45,18
18,46,18
18,48,18
18,50,18
18,53,18
18,64,18
18,68,18
18,69,18
18,70,18
18,79,18
18,80,18
18,86,18
18,87,18
18,90,18
18,94,18
19,20,19
19,22,19
19,24,19
19,25,19
19,27,19
19,31,19
19,38,19
19,41,19
19,44,19
19,51,19
19,61,19
19,64,19
19,69,19
19,73,19
19,84,19
19,87,19
19,91,19
19,96,19
20,25,20
20,26,20
20,27,20
20,30,20
20,35,20
20,38,20
20,44,20
20,45,20
20,47,20
20,49,20
20,51,20
20,53,20
20,55,20
20,57,20
20,58,20
20,61,20
20,62,20
20,63,20
20,72,20
20,73,20
20,82,20
20,88,20
20,89,20
21,24,21
21,29,21
21,33,21
21,34,21
21,35,21
21,39,21
21,56,21
21,64,21
21,68,21
21,73,21
21,75,21
21,79,21
21,94,21
21,96,21
21,97,21
21,99,21
22,28,22
22,29,22
22,36,22
22,43,22
22,46,22
22,49,22
22,58,22
22,59,22
22,60,22
22,62,22
22,63,22
22,76,22
22,77,22
22,79,22
22,81,22
22,85,22
22,92,22
23,35,23
23,37,23
23,38,23
23,40,23
23,46,23
23,47,23
23,52,23
23,54,23
23,69,23
23,72,23
23,75,23
23,76,23
23,77,23
23,83,23
23,86,23
23,95,23
23,96,23
24,26,24
24,31,24
24,32,24
24,37,24
24,43,24
24,47,24
24,49,24
24,50,24
24,53,24
24,54,24
24,57,24
24,60,24
24,65,24
24,71,24
24,73,24
24,79,24
24,81,24
24,82,24
24,83,24
24,86,24
24,88,24
25,27,25
25,30,25
25,31,25
25,32,25
25,33,25
25,35,25
25,40,25
25,41,25
25,44,25
25,46,25
25,48,25
25,50,25
25,52,25
25,60,25
25,61,25
25,83,25
25,84,25
25,89,25
26,31,26
26,32,26
26,36,26
26,40,26
26,43,26
26,44,26
26,53,26
26,66,26
26,88,26
26,98,26
27,33,27
27,39,27
27,40,27
27,43,27
27,48,27
27,58,27
27,59,27
27,62,27
27,71,27
27,72,27
27,76,27
27,82,27
27,84,27
27,85,27
27,99,27
28,31,28
28,34,28
28,36,28
28,44,28
28,45,28
28,48,28
28,53,28
28,57,28
28,64,28
28,71,28
28,73,28
28,76,28
28,83,28
28,85,28
28,92,28
28,94,28
28,98,28
29,31,29
29,33,29
29,35,29
29,39,29
29,42,29
29,47,29
29,48,29
29,52,29
29,54,29
29,61,29
29,69,29
29,75,29
29,76,29
29,89,29
29,90,29
29,91,29
29,96,29
29,98,29
30,32,30
30,33,30
30,35,30
30,39,30
30,53,30
30,54,30
30,55,30
30,57,30
30,59,30
30,62,30
30,67,30
30,69,30
30,73,30
30,77,30
30,80,30
30,82,30
30,83,30
30,84,30
30,91,30
30,94,30
30,95,30
31,34,31
31,40,31
31,48,31
31,53,31
31,69,31
31,73,31
31,75,31
31,78,31
31,80,31
31,86,31
31,89,31
31,90,31
31,92,31
31,95,31
31,98,31
32,34,32
32,39,32
32,41,32
32,45,32
32,49,32
32,51,32
32,57,32
32,58,32
32,60,32
32,67,32
32,71,32
32,75,32
32,76,32
32,79,32
32,80,32
32,87,32
32,90,32
32,91,32
32,96,32
32,99,32
33,35,33
33,44,33
33,47,33
33,49,33
33,50,33
33,54,33
33,56,33
33,58,33
33,59,33
33,63,33
33,64,33
33,68,33
33,76,33
33,77,33
33,78,33
33,79,33
33,88,33
33,91,33
33,92,33
33,96,33
34,43,34
34,50,34
34,52,34
34,64,34
34,66,34
34,67,34
34,70,34
34,71,34
34,73,34
34,75,34
34,82,34
34,88,34
34,93,34
34,94,34
34,99,34
35,37,35
35,38,35
35,42,35
35,45,35
35,46,35
35,48,35
35,51,35
35,60,35
35,62,35
35,63,35
35,65,35
35,70,35
35,71,35
35,72,35
35,80,35
35,84,35
35,85,35
35,94,35
35,97,35
36,41,36
36,43,36
36,44,36
36,45,36
36,46,36
36,48,36
36,53,36
36,54,36
36,56,36
36,58,36
36,59,36
36,65,36
36,71,36
36,77,36
36,81,36
36,82,36
36,90,36
36,97,36
37,38,37
37,41,37
37,50,37
37,53,37
37,57,37
37,63,37
37,69,37
37,73,37
37,75,37
37,77,37
37,82,37
37,88,37
37,94,37
37,98,37
37,99,37
38,42,38
38,45,38
38,49,38
38,50,38
38,53,38
38,54,38
38,57,38
38,60,38
38,64,38
38,70,38
38,80,38
38,81,38
38,82,38
38,88,38
38,97,38
39,42,39
39,44,39
39,54,39
39,58,39
39,59,39
39,60,39
39,61,39
39,62,39
39,67,39
39,70,39
39,75,39
39,76,39
39,80,39
39,81,39
39,82,39
39,83,39
39,87,39
39,94,39
39,97,39
40,42,40
40,43,40
40,44,40
40,49,40
40,52,40
40,57,40
40,61,40
40,68,40
40,69,40
40,73,40
40,76,40
40,81,40
40,89,40
40,98,40
41,45,41
41,51,41
41,53,41
41,56,41
41,61,41
41,65,41
41,68,41
41,81,41
41,83,41
41,84,41
41,93,41
41,95,41
41,97,41
42,44,42
42,45,42
42,54,42
42,57,42
42,64,42
42,65,42
42,70,42
42,72,42
42,73,42
42,78,42
42,80,42
42,85,42
42,88,42
42,94,42
42,96,42
42,98,42
43,45,43
43,57,43
43,63,43
43,66,43
43,69,43
43,72,43
43,73,43
43,83,43
43,84,43
43,89,43
43,90,43
43,93,43
43,94,43
43,97,43
44,47,44
44,48,44
44,57,44
44,59,44
44,74,44
44,76,44
44,78,44
44,81,44
44,86,44
44,90,44
44,93,44
44,94,44
44,97,44
44,98,44
44,99,44
45,46,45
45,49,45
45,61,45
45,62,45
45,66,45
45,73,45
45,74,45
45,75,45
45,84,45
45,87,45
45,90,45
45,94,45
45,97,45
45,98,45
46,47,46
46,52,46
46,54,46
46,62,46
46,70,46
46,72,46
46,73,46
46,76,46
46,79,46
46,83,46
46,85,46
46,86,46
46,98,46
47,55,47
47,61,47
47,66,47
47,73,47
47,78,47
47,82,47
47,83,47
47,88,47
47,97,47
47,98,47
48,52,48
48,57,48
48,62,48
48,63,48
48,75,48
48,77,48
48,79,48
48,81,48
48,87,48
48,89,48
48,94,48
49,52,49
49,57,49
49,62,49
49,67,49
49,70,49
49,75,49
49,83,49
49,92,49
50,58,50
50,61,50
50,71,50
50,73,50
50,74,50
50,76,50
50,80,50
50,81,50
50,86,50
50,88,50
50,91,50
50,96,50
51,52,51
51,55,51
51,56,51
51,58,51
51,66,51
51,69,51
51,75,51
51,81,51
51,87,51
52,53,52
52,58,52
52,59,52
52,61,52
52,69,52
52,72,52
52,75,52
52,96,52
53,56,53
53,68,53
53,70,53
53,72,53
53,73,53
53,82,53
53,83,53
53,91,53
53,97,53
53,99,53
54,58,54
54,59,54
54,61,54
54,63,54
54,68,54
54,69,54
54,71,54
54,74,54
54,75,54
54,90,54
54,91,54
54,92,54
55,58,55
55,73,55
55,74,55
55,76,55
55,77,55
55,87,55
55,89,55
55,92,55
55,97,55
56,59,56
56,69,56
56,71,56
56,72,56
56,73,56
56,79,56
56,86,56
56,92,56
56,96,56
56,99,56
57,59,57
57,61,57
57,72,57
57,73,57
57,74,57
57,75,57
57,76,57
57,77,57
57,78,57
57,81,57
57,83,57
57,87,57
57,92,57
57,93,57
57,94,57
57,95,57
57,97,57
57,98,57
58,59,58
58,63,58
58,73,58
58,83,58
58,85,58
58,86,58
58,93,58
58,97,58
58,98,58
59,67,59
59,69,59
59,70,59
59,75,59
59,76,59
59,79,59
59,80,59
59,83,59
59,85,59
59,90,59
60,65,60
60,68,60
60,69,60
60,72,60
60,77,60
60,83,60
60,86,60
60,88,60
60,93,60
60,94,60
60,95,60
60,98,60
61,69,61
61,71,61
61,72,61
61,85,61
61,86,61
61,92,61
62,73,62
62,75,62
62,76,62
62,81,62
62,82,62
62,83,62
62,86,62
62,95,62
62,98,62
63,66,63
63,69,63
63,70,63
63,71,63
63,76,63
63,78,63
63,79,63
63,80,63
63,83,63
63,84,63
63,89,63
63,93,63
64,65,64
64,66,64
64,67,64
64,70,64
64,75,64
64,76,64
64,80,64
64,86,64
64,90,64
64,95,64
64,96,64
64,98,64
65,66,65
65,68,65
65,70,65
65,74,65
65,81,65
65,84,65
65,99,65
66,73,66
66,78,66
66,82,66
66,86,66
66,92,66
66,93,66
66,97,66
67,70,67
67,77,67
67,80,67
67,85,67
67,86,67
67,87,67
67,89,67
67,98,67
68,72,68
68,75,68
68,76,68
68,77,68
68,82,68
68,85,68
68,87,68
68,90,68
68,94,68
69,72,69
69,75,69
69,87,69
69,90,69
69,94,69
69,95,69
70,73,70
70,77,70
70,78,70
70,85,70
70,90,70
70,92,70
70,95,70
70,99,70
71,76,71
71,83,71
71,89,71
71,92,71
71,94,71
71,96,71
71,98,71
71,99,71
72,77,72
72,80,72
72,94,72
73,83,73
73,88,73
73,89,73
73,96,73
74,80,74
74,81,74
74,85,74
74,89,74
74,90,74
74,92,74
74,99,74
75,87,75
75,88,75
75,90,75
75,93,75
76,78,76
76,80,76
76,83,76
76,87,76
76,89,76
76,90,76
76,92,76
76,93,76
76,98,76
77,79,77
77,80,77
77,81,77
77,87,77
77,89,77
77,92,77
77,94,77
78,79,78
78,85,78
78,86,78
79,87,79
79,91,79
79,93,79
79,95,79
79,99,79
80,82,80
80,88,80
80,96,80
80,97,80
81,83,81
81,84,81
81,88,81
81,89,81
82,89,82
82,90,82
82,94,82
82,97,82
83,85,83
83,88,83
83,94,83
83,95,83
83,97,83
84,99,84
85,91,85
85,93,85
85,98,85
86,92,86
86,94,86
86,98,86
86,99,86
87,88,87
87,96,87
89,91,89
89,95,89
89,96,89
89,98,89
91,97,91
91,98,91
91,99,91
92,96,92
92,97,92
92,98,92
93,99,93
96,98,96
