u,v,owned_by
9,42,9
9,44,9
9,45,9
9,47,9
9,49,9
9,51,9
9,60,9
9,65,9
9,68,9
9,75,9
9,79,9
9,90,9
9,94,9
9,95,9
9,99,9
10,13,10
10,16,10
10,17,10
10,18,10
10,26,10
10,27,10
10,28,10
10,34,10
10,39,10
10,50,10
10,56,10
10,57,10
10,59,10
10,66,10
10,68,10
10,75,10
10,83,10
10,89,10
10,90,10
10,91,10
10,94,10
10,96,10
10,97,10
11,12,11
11,22,11
11,23,11
11,39,11
11,43,11
11,50,11
11,54,11
11,62,11
11,63,11
11,65,11
11,69,11
11,75,11
11,78,11
11,80,11
11,81,11
11,84,11
11,85,11
11,88,11
11,90,11
11,95,11
12,15,12
12,25,12
12,26,12
12,28,12
12,44,12
12,46,12
12,47,12
12,51,12
12,52,12
12,53,12
12,54,12
12,65,12
12,69,12
12,70,12
12,74,12
12,78,12
12,79,12
12,84,12
12,88,12
12,92,12
13,28,13
13,29,13
13,32,13
13,47,13
13,48,13
13,53,13
13,55,13
13,56,13
13,62,13
13,63,13
13,72,13
13,78,13
13,79,13
13,80,13
13,81,13
13,85,13
13,86,13
13,87,13
13,93,13
14,16,14
14,23,14
14,28,14
14,30,14
14,33,14
14,36,14
14,40,14
14,41,14
14,43,14
14,48,14
14,64,14
14,72,14
14,81,14
14,84,14
14,93,14
15,17,15
15,21,15
15,22,15
15,27,15
15,45,15
15,46,15
15,49,15
15,50,15
15,51,15
15,58,15
15,63,15
15,65,15
15,66,15
15,78,15
15,88,15
15,91,15
15,92,15
15,94,15
15,98,15
16,20,16
16,22,16
16,26,16
16,29,16
16,32,16
16,33,16
16,37,16
16,40,16
16,42,16
16,46,16
16,48,16
16,49,16
16,62,16
16,64,16
16,69,16
16,73,16
16,77,16
16,81,16
16,83,16
16,92,16
16,99,16
17,19,17
17,20,17
17,24,17
17,28,17
17,34,17
17,35,17
17,37,17
17,38,17
17,46,17
17,55,17
17,63,17
17,70,17
17,71,17
17,72,17
17,85,17
17,87,17
17,92,17
17,93,17
17,94,17
18,20,18
18,25,18
18,32,18
18,35,18
18,39,18
18,44,18
18,48,18
18,58,18
18,61,18
18,63,18
18,65,18
18,68,18
18,73,18
18,76,18
18,79,18
18,81,18
18,82,18
18,86,18
18,90,18
18,93,18
18,94,18
18,96,18
19,23,19
19,27,19
19,31,19
19,37,19
19,38,19
19,43,19
19,58,19
19,67,19
19,77,19
19,86,19
19,88,19
19,91,19
19,92,19
20,21,20
20,29,20
20,30,20
20,31,20
20,32,20
20,43,20
20,45,20
20,51,20
20,54,20
20,55,20
20,57,20
20,58,20
20,59,20
20,61,20
20,68,20
20,72,20
20,74,20
20,78,20
20,97,20
21,26,21
21,28,21
21,33,21
21,35,21
21,38,21
21,41,21
21,49,21
21,53,21
21,61,21
21,66,21
21,73,21
21,74,21
21,80,21
21,83,21
21,88,21
22,23,22
22,27,22
22,30,22
22,31,22
22,36,22
22,42,22
22,44,22
22,45,22
22,46,22
22,47,22
22,48,22
22,53,22
22,58,22
22,59,22
22,64,22
22,66,22
22,71,22
22,73,22
22,81,22
22,89,22
22,99,22
23,28,23
23,29,23
23,30,23
23,31,23
23,32,23
23,43,23
23,44,23
23,46,23
23,49,23
23,54,23
23,55,23
23,59,23
23,62,23
23,65,23
23,66,23
23,71,23
23,75,23
23,79,23
23,80,23
23,81,23
23,87,23
23,93,23
24,25,24
24,28,24
24,32,24
24,34,24
24,37,24
24,44,24
24,58,24
24,59,24
24,60,24
24,61,24
24,71,24
24,72,24
24,74,24
24,83,24
24,85,24
24,88,24
24,89,24
24,90,24
24,94,24
25,31,25
25,32,25
25,44,25
25,47,25
25,56,25
25,59,25
25,63,25
25,67,25
25,69,25
25,78,25
25,84,25
25,88,25
25,90,25
25,91,25
25,97,25
26,31,26
26,32,26
26,33,26
26,35,26
26,40,26
26,42,26
26,46,26
26,49,26
26,56,26
26,57,26
26,61,26
26,63,26
26,64,26
26,67,26
26,68,26
26,74,26
26,76,26
26,88,26
26,90,26
27,30,27
27,33,27
27,35,27
27,36,27
27,37,27
27,45,27
27,46,27
27,50,27
27,59,27
27,63,27
27,67,27
27,69,27
27,71,27
27,76,27
27,80,27
27,81,27
27,83,27
27,86,27
27,88,27
27,89,27
27,91,27
27,92,27
28,29,28
28,30,28
28,40,28
28,41,28
28,43,28
28,52,28
28,55,28
28,57,28
28,58,28
28,61,28
28,64,28
28,72,28
28,82,28
28,83,28
28,87,28
28,88,28
28,89,28
28,90,28
28,95,28
28,99,28
29,36,29
29,38,29
29,44,29
29,45,29
29,46,29
29,58,29
29,61,29
29,63,29
29,65,29
29,66,29
29,75,29
29,82,29
29,83,29
29,91,29
29,97,29
29,98,29
30,31,30
30,32,30
30,34,30
30,41,30
30,44,30
30,46,30
30,47,30
30,48,30
30,49,30
30,51,30
30,58,30
30,59,30
30,61,30
30,63,30
30,64,30
30,65,30
30,68,30
30,69,30
30,74,30
30,81,30
30,83,30
30,85,30
30,87,30
30,88,30
30,89,30
30,93,30
30,99,30
31,32,31
31,36,31
31,39,31
31,42,31
31,52,31
31,57,31
31,58,31
31,66,31
31,67,31
31,68,31
31,75,31
31,84,31
31,85,31
31,86,31
31,89,31
31,99,31
32,37,32
32,41,32
32,43,32
32,45,32
32,49,32
32,51,32
32,53,32
32,56,32
32,58,32
32,60,32
32,67,32
32,73,32
32,77,32
32,79,32
32,81,32
32,85,32
32,89,32
32,90,32
33,37,33
33,43,33
33,47,33
33,54,33
33,59,33
33,63,33
33,67,33
33,70,33
33,74,33
33,78,33
33,82,33
33,87,33
33,89,33
33,90,33
34,48,34
34,52,34
34,56,34
34,60,34
34,62,34
34,64,34
34,69,34
34,70,34
34,74,34
34,76,34
34,80,34
34,85,34
34,86,34
34,95,34
34,96,34
35,39,35
35,40,35
35,43,35
35,46,35
35,53,35
35,64,35
35,66,35
35,67,35
35,76,35
35,78,35
35,82,35
35,83,35
35,85,35
35,89,35
35,91,35
35,97,35
36,39,36
36,40,36
36,55,36
36,70,36
36,72,36
36,74,36
36,75,36
36,76,36
36,79,36
36,80,36
36,82,36
36,87,36
36,90,36
36,96,36
36,98,36
37,38,37
37,43,37
37,44,37
37,45,37
37,47,37
37,54,37
37,61,37
37,62,37
37,72,37
37,73,37
37,87,37
37,88,37
37,89,37
37,94,37
38,39,38
38,41,38
38,44,38
38,45,38
38,46,38
38,48,38
38,56,38
38,58,38
38,63,38
38,64,38
38,69,38
38,76,38
38,77,38
38,79,38
38,81,38
38,95,38
39,40,39
39,43,39
39,49,39
39,57,39
39,61,39
39,63,39
39,68,39
39,71,39
39,76,39
39,77,39
39,79,39
39,80,39
39,83,39
39,86,39
39,93,39
39,95,39
39,96,39
39,99,39
40,41,40
40,47,40
40,51,40
40,53,40
40,54,40
40,55,40
40,64,40
40,76,40
40,78,40
40,79,40
40,89,40
40,91,40
40,93,40
40,96,40
41,46,41
41,54,41
41,55,41
41,57,41
41,66,41
41,67,41
41,69,41
41,71,41
41,76,41
41,77,41
41,79,41
41,87,41
41,89,41
41,93,41
41,94,41
41,95,41
41,99,41
42,44,42
42,47,42
42,56,42
42,57,42
42,60,42
42,63,42
42,67,42
42,80,42
42,84,42
42,85,42
42,97,42
43,49,43
43,51,43
43,52,43
43,57,43
43,60,43
43,61,43
43,63,43
43,65,43
43,70,43
43,73,43
43,75,43
43,76,43
43,79,43
43,80,43
43,84,43
43,85,43
43,89,43
43,95,43
43,97,43
44,45,44
44,46,44
44,47,44
44,50,44
44,57,44
44,59,44
44,66,44
44,72,44
44,73,44
44,77,44
44,95,44
45,47,45
45,49,45
45,57,45
45,59,45
45,60,45
45,61,45
45,62,45
45,68,45
45,88,45
45,90,45
45,91,45
46,51,46
46,58,46
46,66,46
46,68,46
46,71,46
46,80,46
46,81,46
46,83,46
46,85,46
46,91,46
46,93,46
46,97,46
47,56,47
47,58,47
47,62,47
47,74,47
47,76,47
47,78,47
47,79,47
47,91,47
47,99,47
48,49,48
48,50,48
48,57,48
48,62,48
48,73,48
48,74,48
48,78,48
48,85,48
48,89,48
49,50,49
49,58,49
49,63,49
49,75,49
49,79,49
49,83,49
49,88,49
49,90,49
49,91,49
49,92,49
49,93,49
49,97,49
50,60,50
50,62,50
50,64,50
50,67,50
50,69,50
50,70,50
50,76,50
50,82,50
50,83,50
50,85,50
50,88,50
50,92,50
50,94,50
50,95,50
50,98,50
50,99,50
51,53,51
51,54,51
51,56,51
51,57,51
51,61,51
51,66,51
51,69,51
51,73,51
51,79,51
51,84,51
51,89,51
51,98,51
52,62,52
52,63,52
52,85,52
52,94,52
52,95,52
52,98,52
52,99,52
53,56,53
53,59,53
53,66,53
53,68,53
53,72,53
53,74,53
53,75,53
53,84,53
53,86,53
53,95,53
53,97,53
54,56,54
54,58,54
54,62,54
54,72,54
54,77,54
54,81,54
54,82,54
54,83,54
54,85,54
54,87,54
54,88,54
54,89,54
54,90,54
54,91,54
54,94,54
54,95,54
54,99,54
55,62,55
55,65,55
55,72,55
55,74,55
55,77,55
55,78,55
55,81,55
55,82,55
55,88,55
55,93,55
55,98,55
55,99,55
56,64,56
56,67,56
56,69,56
56,70,56
56,72,56
56,76,56
56,80,56
56,81,56
56,83,56
56,87,56
56,90,56
56,91,56
57,58,57
57,59,57
57,61,57
57,62,57
57,67,57
57,68,57
57,69,57
57,72,57
57,75,57
57,79,57
57,83,57
57,86,57
57,92,57
57,97,57
58,59,58
58,60,58
58,67,58
58,69,58
58,82,58
58,89,58
58,91,58
58,93,58
58,99,58
59,63,59
59,64,59
59,66,59
59,67,59
59,72,59
59,74,59
59,85,59
59,90,59
59,91,59
60,61,60
60,63,60
60,64,60
60,67,60
60,73,60
60,74,60
60,77,60
60,78,60
60,79,60
60,91,60
60,92,60
60,98,60
61,64,61
61,66,61
61,69,61
61,70,61
61,79,61
61,80,61
61,83,61
61,86,61
61,91,61
61,93,61
61,94,61
62,64,62
62,65,62
62,67,62
62,69,62
62,74,62
62,77,62
62,82,62
62,84,62
62,98,62
62,99,62
63,71,63
63,73,63
63,74,63
63,78,63
63,80,63
63,82,63
63,85,63
63,91,63
63,92,63
63,93,63
63,95,63
64,67,64
64,74,64
64,75,64
64,76,64
64,77,64
64,87,64
64,93,64
64,98,64
65,66,65
65,70,65
65,72,65
65,78,65
65,80,65
65,84,65
65,86,65
65,91,65
65,93,65
65,95,65
66,70,66
66,71,66
66,74,66
66,79,66
66,84,66
66,88,66
66,90,66
67,69,67
67,74,67
67,77,67
67,86,67
67,90,67
67,92,67
68,70,68
68,72,68
68,73,68
68,79,68
68,80,68
68,82,68
68,85,68
68,86,68
68,88,68
68,93,68
68,99,68
69,71,69
69,76,69
69,81,69
69,83,69
69,84,69
69,85,69
69,91,69
69,96,69
70,76,70
70,79,70
70,82,70
70,83,70
70,88,70
70,90,70
70,92,70
70,97,70
70,98,70
71,75,71
71,83,71
71,92,71
72,77,72
72,78,72
72,83,72
72,86,72
72,93,72
72,96,72
72,98,72
73,80,73
73,88,73
73,91,73
73,99,73
74,75,74
74,81,74
74,84,74
74,86,74
74,93,74
74,98,74
75,78,75
75,84,75
75,87,75
75,90,75
75,91,75
75,95,75
75,96,75
75,99,75
76,77,76
76,79,76
76,87,76
76,95,76
77,78,77
77,80,77
77,82,77
77,84,77
77,88,77
77,98,77
77,99,77
78,82,78
78,87,78
78,90,78
78,93,78
78,98,78
78,99,78
79,80,79
79,82,79
79,86,79
79,89,79
79,92,79
79,95,79
79,98,79
80,81,80
80,89,80
80,92,80
81,82,81
81,84,81
81,86,81
81,89,81
81,90,81
81,91,81
81,92,81
82,83,82
82,85,82
82,94,82
82,98,82
82,99,82
83,84,83
83,92,83
83,95,83
83,96,83
83,97,83
83,99,83
84,86,84
85,94,85
85,97,85
85,98,85
86,87,86
86,97,86
87,96,87
87,99,87
88,89,88
88,98,88
89,91,89
89,94,89
89,95,89
89,96,89
89,99,89
90,92,90
90,93,90
91,92,91
91,95,91
91,97,91
92,93,92
92,96,92
93,94,93
93,98,93
94,99,94
96,97,96
97,99,97
98,99,98
