u,v,owned_by
9,85,9
9,92,9
9,98,9
10,12,10
10,14,10
10,32,10
10,35,10
10,36,10
10,39,10
10,40,10
10,42,10
10,53,10
10,58,10
10,62,10
10,66,10
10,67,10
10,68,10
10,70,10
10,75,10
10,76,10
10,78,10
10,85,10
10,95,10
10,97,10
11,13,11
11,17,11
11,18,11
11,23,11
11,25,11
11,29,11
11,30,11
11,42,11
11,45,11
11,46,11
11,47,11
11,49,11
11,61,11
11,63,11
11,67,11
11,73,11
11,76,11
11,81,11
11,82,11
11,84,11
11,85,11
11,87,11
11,92,11
11,98,11
12,15,12
12,16,12
12,26,12
12,30,12
12,36,12
12,39,12
12,44,12
12,48,12
12,51,12
12,52,12
12,56,12
12,64,12
12,65,12
12,68,12
12,71,12
12,74,12
12,80,12
12,83,12
12,85,12
12,92,12
12,98,12
13,15,13
13,34,13
13,35,13
13,37,13
13,42,13
13,45,13
13,46,13
13,48,13
13,52,13
13,54,13
13,61,13
13,62,13
13,66,13
13,69,13
13,71,13
13,75,13
13,85,13
13,88,13
13,95,13
13,96,13
14,18,14
14,19,14
14,20,14
14,22,14
14,31,14
14,40,14
14,43,14
14,44,14
14,45,14
14,46,14
14,62,14
14,63,14
14,65,14
14,67,14
14,86,14
14,87,14
14,88,14
14,91,14
14,92,14
14,93,14
15,18,15
15,21,15
15,27,15
15,30,15
15,31,15
15,36,15
15,48,15
15,49,15
15,50,15
15,54,15
15,57,15
15,64,15
15,68,15
15,70,15
15,72,15
15,75,15
15,76,15
15,80,15
15,83,15
15,84,15
15,98,15
16,22,16
16,23,16
16,26,16
16,28,16
16,35,16
16,36,16
16,38,16
16,39,16
16,42,16
16,50,16
16,56,16
16,66,16
16,70,16
16,74,16
16,79,16
16,84,16
17,19,17
17,22,17
17,23,17
17,27,17
17,30,17
17,32,17
17,36,17
17,38,17
17,39,17
17,43,17
17,44,17
17,46,17
17,48,17
17,53,17
17,54,17
17,56,17
17,58,17
17,63,17
17,72,17
17,75,17
17,77,17
17,78,17
17,95,17
18,20,18
18,21,18
18,23,18
18,26,18
18,29,18
18,31,18
18,33,18
18,35,18
18,38,18
18,40,18
18,47,18
18,53,18
18,57,18
18,59,18
18,75,18
18,79,18
18,82,18
18,87,18
18,92,18
18,93,18
19,22,19
19,31,19
19,37,19
19,39,19
19,42,19
19,44,19
19,50,19
19,51,19
19,52,19
19,53,19
19,55,19
19,66,19
19,67,19
19,74,19
19,75,19
19,78,19
19,86,19
19,92,19
19,98,19
20,22,20
20,23,20
20,29,20
20,43,20
20,45,20
20,46,20
20,48,20
20,50,20
20,52,20
20,55,20
20,60,20
20,66,20
20,67,20
20,70,20
20,77,20
20,78,20
20,81,20
20,84,20
20,91,20
20,96,20
20,97,20
20,98,20
21,22,21
21,24,21
21,34,21
21,38,21
21,50,21
21,51,21
21,53,21
21,54,21
21,55,21
21,59,21
21,61,21
21,70,21
21,79,21
21,81,21
21,86,21
21,87,21
21,89,21
21,92,21
21,96,21
21,97,21
21,99,21
22,29,22
22,35,22
22,38,22
22,41,22
22,42,22
22,57,22
22,61,22
22,63,22
22,64,22
22,65,22
22,68,22
22,73,22
22,75,22
22,78,22
22,84,22
22,87,22
22,90,22
22,94,22
22,95,22
23,36,23
23,37,23
23,38,23
23,41,23
23,45,23
23,46,23
23,47,23
23,50,23
23,51,23
23,53,23
23,59,23
23,60,23
23,61,23
23,63,23
23,72,23
23,79,23
23,80,23
23,87,23
23,93,23
23,95,23
24,30,24
24,35,24
24,40,24
24,41,24
24,42,24
24,48,24
24,55,24
24,56,24
24,60,24
24,66,24
24,69,24
24,73,24
24,79,24
24,91,24
24,97,24
24,98,24
25,28,25
25,30,25
25,34,25
25,35,25
25,38,25
25,42,25
25,47,25
25,52,25
25,54,25
25,59,25
25,60,25
25,61,25
25,74,25
25,77,25
25,84,25
25,85,25
25,86,25
25,93,25
25,94,25
25,96,25
25,99,25
26,30,26
26,31,26
26,32,26
26,35,26
26,39,26
26,44,26
26,45,26
26,46,26
26,51,26
26,53,26
26,54,26
26,56,26
26,59,26
26,60,26
26,65,26
26,66,26
26,67,26
26,69,26
26,82,26
26,83,26
26,87,26
26,88,26
26,91,26
26,98,26
27,30,27
27,36,27
27,39,27
27,40,27
27,46,27
27,49,27
27,56,27
27,59,27
27,63,27
27,67,27
27,71,27
27,75,27
27,76,27
27,79,27
27,87,27
27,92,27
27,95,27
27,98,27
28,34,28
28,44,28
28,45,28
28,46,28
28,60,28
28,61,28
28,67,28
28,68,28
28,78,28
28,80,28
28,84,28
28,87,28
28,88,28
28,89,28
28,94,28
29,30,29
29,33,29
29,35,29
29,39,29
29,41,29
29,46,29
29,47,29
29,50,29
29,51,29
29,55,29
29,58,29
29,59,29
29,65,29
29,66,29
29,70,29
29,72,29
29,74,29
29,75,29
29,79,29
29,81,29
29,86,29
29,90,29
29,92,29
30,31,30
30,33,30
30,37,30
30,39,30
30,43,30
30,45,30
30,46,30
30,47,30
30,50,30
30,55,30
30,58,30
30,60,30
30,61,30
30,62,30
30,66,30
30,72,30
30,76,30
30,77,30
30,89,30
30,91,30
30,93,30
30,94,30
30,97,30
30,99,30
31,32,31
31,37,31
31,39,31
31,43,31
31,44,31
31,49,31
31,50,31
31,52,31
31,59,31
31,60,31
31,66,31
31,70,31
31,71,31
31,75,31
31,76,31
31,80,31
31,82,31
31,83,31
31,87,31
31,93,31
31,95,31
32,35,32
32,36,32
32,37,32
32,43,32
32,58,32
32,61,32
32,63,32
32,64,32
32,65,32
32,70,32
32,73,32
32,79,32
32,81,32
32,83,32
32,86,32
33,45,33
33,48,33
33,51,33
33,53,33
33,59,33
33,60,33
33,65,33
33,69,33
33,72,33
33,76,33
33,80,33
33,82,33
33,83,33
33,99,33
34,36,34
34,45,34
34,46,34
34,54,34
34,58,34
34,61,34
34,76,34
34,79,34
34,81,34
34,82,34
34,83,34
34,90,34
34,91,34
35,38,35
35,42,35
35,51,35
35,56,35
35,59,35
35,60,35
35,63,35
35,67,35
35,70,35
35,71,35
35,72,35
35,75,35
35,76,35
35,77,35
35,79,35
35,90,35
35,94,35
35,96,35
35,99,35
36,37,36
36,40,36
36,47,36
36,55,36
36,56,36
36,62,36
36,75,36
36,83,36
36,87,36
36,88,36
36,89,36
36,95,36
36,96,36
37,40,37
37,43,37
37,44,37
37,49,37
37,57,37
37,61,37
37,67,37
37,69,37
37,71,37
37,72,37
37,77,37
37,78,37
37,79,37
37,81,37
37,84,37
37,85,37
37,86,37
37,92,37
37,93,37
37,94,37
37,98,37
37,99,37
38,39,38
38,41,38
38,42,38
38,45,38
38,62,38
38,65,38
38,68,38
38,69,38
38,70,38
38,74,38
38,76,38
38,91,38
38,93,38
38,94,38
38,95,38
38,96,38
39,42,39
39,44,39
39,46,39
39,55,39
39,56,39
39,65,39
39,66,39
39,67,39
39,73,39
39,92,39
39,96,39
40,47,40
40,51,40
40,54,40
40,62,40
40,68,40
40,71,40
40,81,40
40,85,40
40,87,40
40,94,40
40,99,40
41,44,41
41,46,41
41,50,41
41,63,41
41,64,41
41,73,41
41,75,41
41,78,41
41,80,41
41,83,41
41,84,41
41,86,41
41,90,41
41,91,41
41,92,41
41,95,41
42,45,42
42,48,42
42,55,42
42,58,42
42,59,42
42,60,42
42,66,42
42,67,42
42,69,42
42,73,42
42,76,42
42,79,42
42,86,42
42,88,42
42,89,42
42,95,42
42,98,42
43,51,43
43,54,43
43,58,43
43,61,43
43,62,43
43,63,43
43,66,43
43,67,43
43,68,43
43,69,43
43,71,43
43,75,43
43,78,43
43,85,43
43,87,43
44,47,44
44,50,44
44,51,44
44,52,44
44,53,44
44,56,44
44,61,44
44,68,44
44,69,44
44,70,44
44,75,44
44,82,44
44,84,44
44,85,44
44,87,44
44,89,44
44,90,44
44,92,44
45,47,45
45,50,45
45,51,45
45,57,45
45,64,45
45,69,45
45,72,45
45,78,45
45,82,45
45,87,45
45,98,45
46,53,46
46,55,46
46,61,46
46,70,46
46,71,46
46,76,46
46,79,46
46,80,46
46,81,46
46,84,46
46,86,46
46,88,46
46,91,46
46,98,46
47,48,47
47,49,47
47,58,47
47,70,47
47,79,47
47,83,47
47,84,47
47,89,47
47,94,47
47,96,47
47,98,47
48,53,48
48,57,48
48,65,48
48,66,48
48,77,48
48,83,48
48,88,48
48,89,48
48,92,48
48,93,48
48,94,48
48,98,48
48,99,48
49,51,49
49,53,49
49,56,49
49,58,49
49,59,49
49,61,49
49,62,49
49,64,49
49,68,49
49,70,49
49,72,49
49,81,49
49,82,49
49,84,49
49,90,49
49,91,49
49,95,49
49,97,49
50,54,50
50,62,50
50,68,50
50,76,50
50,81,50
50,96,50
51,52,51
51,54,51
51,55,51
51,57,51
51,59,51
51,62,51
51,64,51
51,70,51
51,72,51
51,77,51
51,87,51
51,94,51
52,55,52
52,68,52
52,74,52
52,80,52
52,89,52
52,93,52
53,56,53
53,58,53
53,59,53
53,61,53
53,67,53
53,68,53
53,70,53
53,73,53
53,76,53
53,77,53
53,81,53
53,82,53
53,83,53
53,87,53
53,88,53
53,96,53
53,97,53
54,61,54
54,66,54
54,69,54
54,71,54
54,75,54
54,82,54
54,84,54
54,87,54
54,89,54
54,96,54
54,97,54
55,58,55
55,66,55
55,69,55
55,71,55
55,72,55
55,75,55
55,83,55
55,85,55
55,89,55
55,96,55
55,99,55
56,58,56
56,66,56
56,76,56
56,81,56
56,87,56
56,89,56
56,91,56
56,92,56
56,93,56
56,95,56
57,59,57
57,61,57
57,71,57
57,76,57
57,77,57
57,81,57
57,93,57
57,95,57
57,96,57
57,98,57
58,59,58
58,69,58
58,73,58
58,79,58
58,80,58
58,84,58
58,90,58
58,91,58
58,93,58
58,98,58
59,62,59
59,78,59
59,79,59
59,81,59
59,85,59
59,86,59
59,91,59
59,92,59
59,96,59
59,98,59
60,61,60
60,62,60
60,64,60
60,66,60
60,70,60
60,71,60
60,75,60
60,77,60
60,78,60
60,87,60
60,90,60
60,98,60
60,99,60
61,62,61
61,69,61
61,71,61
61,74,61
61,80,61
61,98,61
62,66,62
62,67,62
62,75,62
62,87,62
62,93,62
62,95,62
62,96,62
63,66,63
63,70,63
63,71,63
63,81,63
63,84,63
63,90,63
64,65,64
64,67,64
64,71,64
64,72,64
64,80,64
64,81,64
64,90,64
64,91,64
65,70,65
65,81,65
65,85,65
65,88,65
65,89,65
65,90,65
65,94,65
65,95,65
66,70,66
66,74,66
66,83,66
66,88,66
66,94,66
66,96,66
67,75,67
67,77,67
67,78,67
67,80,67
67,82,67
67,83,67
67,84,67
67,87,67
67,96,67
67,98,67
68,75,68
68,76,68
68,77,68
68,79,68
68,80,68
68,82,68
68,84,68
68,87,68
68,90,68
68,91,68
68,92,68
68,95,68
68,96,68
69,75,69
69,76,69
69,81,69
69,87,69
69,92,69
69,93,69
70,71,70
70,78,70
70,82,70
70,87,70
70,88,70
70,89,70
70,90,70
70,91,70
71,72,71
71,73,71
71,74,71
71,75,71
71,78,71
71,81,71
71,87,71
71,90,71
71,93,71
71,94,71
71,99,71
72,74,72
72,75,72
72,80,72
72,90,72
72,98,72
73,83,73
73,84,73
73,86,73
73,88,73
73,92,73
73,96,73
74,76,74
74,78,74
74,83,74
74,84,74
74,86,74
74,87,74
74,90,74
74,93,74
74,94,74
74,97,74
74,98,74
75,77,75
75,84,75
75,86,75
75,92,75
75,98,75
75,99,75
76,79,76
76,84,76
76,88,76
76,94,76
77,80,77
77,88,77
77,89,77
77,90,77
77,91,77
77,93,77
77,97,77
78,80,78
78,83,78
78,84,78
78,89,78
79,97,79
79,98,79
80,81,80
80,87,80
80,90,80
80,99,80
81,88,81
81,89,81
81,95,81
81,97,81
82,87,82
82,88,82
82,92,82
82,93,82
82,96,82
83,89,83
83,94,83
83,95,83
83,96,83
84,92,84
84,94,84
84,97,84
85,86,85
85,90,85
85,91,85
85,92,85
85,94,85
86,88,86
86,91,86
86,93,86
87,97,87
88,93,88
89,93,89
89,94,89
89,96,89
90,91,90
90,98,90
90,99,90
91,95,91
91,96,91
92,94,92
92,97,92
92,99,92
93,98,93
94,95,94
95,96,95
95,98,95
