u,v,owned_by
9,30,9
9,35,9
9,46,9
9,48,9
9,49,9
9,51,9
9,52,9
9,57,9
9,69,9
9,70,9
9,84,9
9,87,9
9,89,9
9,90,9
9,91,9
9,92,9
9,97,9
9,99,9
10,13,10
10,21,10
10,27,10
10,29,10
10,32,10
10,33,10
10,34,10
10,39,10
10,44,10
10,49,10
10,52,10
10,53,10
10,56,10
10,62,10
10,64,10
10,66,10
10,68,10
10,70,10
10,71,10
10,73,10
10,77,10
10,79,10
10,80,10
10,82,10
10,83,10
10,86,10
10,89,10
10,93,10
10,94,10
10,96,10
11,13,11
11,16,11
11,18,11
11,19,11
11,20,11
11,22,11
11,28,11
11,30,11
11,32,11
11,36,11
11,37,11
11,38,11
11,40,11
11,43,11
11,48,11
11,49,11
11,50,11
11,52,11
11,57,11
11,61,11
11,63,11
11,65,11
11,69,11
11,72,11
11,75,11
11,76,11
11,77,11
11,89,11
11,96,11
11,97,11
12,26,12
12,27,12
12,33,12
12,34,12
12,55,12
12,57,12
12,59,12
12,62,12
12,67,12
12,69,12
12,72,12
12,76,12
12,81,12
12,85,12
12,91,12
12,96,12
12,98,12
13,15,13
13,17,13
13,25,13
13,27,13
13,28,13
13,30,13
13,31,13
13,32,13
13,41,13
13,44,13
13,49,13
13,55,13
13,59,13
13,62,13
13,70,13
13,71,13
13,74,13
13,82,13
13,83,13
13,90,13
13,98,13
14,15,14
14,22,14
14,25,14
14,29,14
14,31,14
14,34,14
14,53,14
14,56,14
14,57,14
14,63,14
14,66,14
14,68,14
14,75,14
14,76,14
14,79,14
14,83,14
14,85,14
14,88,14
14,90,14
14,97,14
15,21,15
15,36,15
15,38,15
15,41,15
15,43,15
15,45,15
15,48,15
15,51,15
15,54,15
15,57,15
15,66,15
15,70,15
15,73,15
15,74,15
15,75,15
15,80,15
15,84,15
15,86,15
15,94,15
15,97,15
16,21,16
16,24,16
16,25,16
16,27,16
16,28,16
16,31,16
16,32,16
16,34,16
16,38,16
16,51,16
16,59,16
16,60,16
16,65,16
16,69,16
16,72,16
16,83,16
16,84,16
16,91,16
16,97,16
17,18,17
17,21,17
17,24,17
17,27,17
17,37,17
17,48,17
17,53,17
17,55,17
17,56,17
17,58,17
17,69,17
17,71,17
17,72,17
17,73,17
17,80,17
17,82,17
17,85,17
17,87,17
17,89,17
17,92,17
17,94,17
17,95,17
18,30,18
18,34,18
18,40,18
18,46,18
18,52,18
18,55,18
18,57,18
18,62,18
18,64,18
18,69,18
18,72,18
18,75,18
18,81,18
18,83,18
18,84,18
18,87,18
18,97,18
19,20,19
19,25,19
19,31,19
19,32,19
19,36,19
19,39,19
19,40,19
19,42,19
19,44,19
19,51,19
19,53,19
19,57,19
19,59,19
19,68,19
19,75,19
19,86,19
19,95,19
20,27,20
20,28,20
20,30,20
20,32,20
20,33,20
20,49,20
20,50,20
20,52,20
20,57,20
20,61,20
20,62,20
20,66,20
20,68,20
20,72,20
20,77,20
20,81,20
20,89,20
20,93,20
20,97,20
21,22,21
21,29,21
21,34,21
21,43,21
21,44,21
21,59,21
21,63,21
21,67,21
21,76,21
21,77,21
21,81,21
21,82,21
21,90,21
21,91,21
21,94,21
22,25,22
22,28,22
22,30,22
22,35,22
22,45,22
22,51,22
22,53,22
22,54,22
22,65,22
22,66,22
22,68,22
22,69,22
22,84,22
22,86,22
22,88,22
22,90,22
22,93,22
22,98,22
23,24,23
23,25,23
23,29,23
23,33,23
23,36,23
23,38,23
23,43,23
23,44,23
23,45,23
23,51,23
23,57,23
23,58,23
23,65,23
23,75,23
23,78,23
23,81,23
23,96,23
24,29,24
24,30,24
24,34,24
24,37,24
24,38,24
24,39,24
24,41,24
24,51,24
24,53,24
24,56,24
24,58,24
24,64,24
24,67,24
24,71,24
24,77,24
24,78,24
24,87,24
24,89,24
25,35,25
25,39,25
25,50,25
25,51,25
25,54,25
25,58,25
25,67,25
25,69,25
25,71,25
25,73,25
25,77,25
25,80,25
25,83,25
25,88,25
25,90,25
25,98,25
26,27,26
26,28,26
26,34,26
26,35,26
26,40,26
26,46,26
26,49,26
26,61,26
26,62,26
26,67,26
26,69,26
26,72,26
26,73,26
26,75,26
26,76,26
26,81,26
26,83,26
26,85,26
26,89,26
26,99,26
27,30,27
27,33,27
27,34,27
27,40,27
27,46,27
27,53,27
27,59,27
27,62,27
27,64,27
27,74,27
27,77,27
27,87,27
27,90,27
28,31,28
28,36,28
28,38,28
28,44,28
28,45,28
28,48,28
28,53,28
28,59,28
28,60,28
28,61,28
28,62,28
28,63,28
28,64,28
28,72,28
28,75,28
28,77,28
28,83,28
28,95,28
28,96,28
29,31,29
29,34,29
29,44,29
29,45,29
29,51,29
29,52,29
29,57,29
29,67,29
29,68,29
29,70,29
29,73,29
29,79,29
29,81,29
29,82,29
29,85,29
29,89,29
29,91,29
29,97,29
30,32,30
30,40,30
30,52,30
30,54,30
30,55,30
30,56,30
30,61,30
30,67,30
30,71,30
30,78,30
30,83,30
30,92,30
30,93,30
30,97,30
30,98,30
31,38,31
31,56,31
31,57,31
31,60,31
31,71,31
31,73,31
31,81,31
31,87,31
31,88,31
31,89,31
31,90,31
31,95,31
31,98,31
32,34,32
32,36,32
32,39,32
32,42,32
32,48,32
32,49,32
32,53,32
32,55,32
32,56,32
32,59,32
32,61,32
32,68,32
32,77,32
32,94,32
32,96,32
33,39,33
33,40,33
33,44,33
33,45,33
33,49,33
33,50,33
33,52,33
33,55,33
33,58,33
33,63,33
33,65,33
33,67,33
33,83,33
33,89,33
33,91,33
33,92,33
33,98,33
34,37,34
34,39,34
34,40,34
34,42,34
34,49,34
34,50,34
34,52,34
34,53,34
34,55,34
34,56,34
34,59,34
34,76,34
34,79,34
34,82,34
34,83,34
34,95,34
34,96,34
35,36,35
35,41,35
35,48,35
35,50,35
35,51,35
35,52,35
35,56,35
35,59,35
35,60,35
35,64,35
35,65,35
35,69,35
35,71,35
35,72,35
35,77,35
35,82,35
35,85,35
35,91,35
35,99,35
36,37,36
36,43,36
36,46,36
36,48,36
36,55,36
36,57,36
36,81,36
36,86,36
36,90,36
36,91,36
36,93,36
36,94,36
36,96,36
36,97,36
36,98,36
37,41,37
37,43,37
37,44,37
37,46,37
37,48,37
37,51,37
37,64,37
37,84,37
38,41,38
38,44,38
38,52,38
38,55,38
38,57,38
38,60,38
38,65,38
38,67,38
38,72,38
38,76,38
38,82,38
38,83,38
38,85,38
38,88,38
38,89,38
38,95,38
38,99,38
39,41,39
39,48,39
39,59,39
39,62,39
39,66,39
39,68,39
39,75,39
39,81,39
39,82,39
39,83,39
39,84,39
39,88,39
39,95,39
39,98,39
40,45,40
40,46,40
40,47,40
40,49,40
40,56,40
40,66,40
40,69,40
40,70,40
40,77,40
40,81,40
40,91,40
40,96,40
41,59,41
41,60,41
41,67,41
41,68,41
41,69,41
41,72,41
41,78,41
41,80,41
41,86,41
41,91,41
41,92,41
41,93,41
41,95,41
41,98,41
42,43,42
42,49,42
42,53,42
42,54,42
42,57,42
42,61,42
42,62,42
42,63,42
42,64,42
42,73,42
42,76,42
42,77,42
42,79,42
42,80,42
42,88,42
42,89,42
42,91,42
42,92,42
42,95,42
42,96,42
43,48,43
43,51,43
43,52,43
43,54,43
43,64,43
43,66,43
43,72,43
43,76,43
43,77,43
43,80,43
43,91,43
43,92,43
43,95,43
43,97,43
43,98,43
44,61,44
44,63,44
44,69,44
44,74,44
44,75,44
44,80,44
44,93,44
44,98,44
45,47,45
45,48,45
45,56,45
45,59,45
45,63,45
45,66,45
45,67,45
45,75,45
45,79,45
45,80,45
45,83,45
45,93,45
46,51,46
46,63,46
46,69,46
46,93,46
46,97,46
46,98,46
47,49,47
47,52,47
47,54,47
47,58,47
47,68,47
47,69,47
47,71,47
47,75,47
47,82,47
47,85,47
47,92,47
47,97,47
48,53,48
48,54,48
48,59,48
48,60,48
48,62,48
48,63,48
48,64,48
48,66,48
48,67,48
48,68,48
48,70,48
48,75,48
48,84,48
48,92,48
48,93,48
48,95,48
49,58,49
49,62,49
49,73,49
49,84,49
49,86,49
49,90,49
49,96,49
50,52,50
50,56,50
50,69,50
50,70,50
50,74,50
50,77,50
50,79,50
50,85,50
50,92,50
50,94,50
51,52,51
51,57,51
51,63,51
51,65,51
51,71,51
51,80,51
51,81,51
51,88,51
51,92,51
51,97,51
52,54,52
52,57,52
52,67,52
52,72,52
52,77,52
52,79,52
52,80,52
52,81,52
52,82,52
52,85,52
52,88,52
52,90,52
52,91,52
52,92,52
52,93,52
53,59,53
53,60,53
53,61,53
53,62,53
53,67,53
53,69,53
53,75,53
53,76,53
53,78,53
53,79,53
53,80,53
53,81,53
53,83,53
53,86,53
53,87,53
53,88,53
53,90,53
54,59,54
54,60,54
54,63,54
54,64,54
54,68,54
54,69,54
54,71,54
54,77,54
54,80,54
54,87,54
54,96,54
54,97,54
55,61,55
55,67,55
55,81,55
55,88,55
55,94,55
55,97,55
55,99,55
56,57,56
56,60,56
56,62,56
56,68,56
56,69,56
56,72,56
56,73,56
56,77,56
56,80,56
56,81,56
56,83,56
56,84,56
57,61,57
57,62,57
57,64,57
57,67,57
57,77,57
57,78,57
57,83,57
57,84,57
57,85,57
57,87,57
57,92,57
57,93,57
57,94,57
57,97,57
57,99,57
58,63,58
58,65,58
58,67,58
58,68,58
58,70,58
58,73,58
58,76,58
58,92,58
59,61,59
59,67,59
59,73,59
59,76,59
59,77,59
59,79,59
59,91,59
59,94,59
59,97,59
60,73,60
60,75,60
60,78,60
60,81,60
60,85,60
60,97,60
61,62,61
61,64,61
61,71,61
61,75,61
61,86,61
61,88,61
61,98,61
62,66,62
62,68,62
62,71,62
62,73,62
62,76,62
62,78,62
62,85,62
62,88,62
62,93,62
62,94,62
63,69,63
63,73,63
63,80,63
63,84,63
63,89,63
63,90,63
63,93,63
63,94,63
63,95,63
63,99,63
64,66,64
64,73,64
64,77,64
64,80,64
64,85,64
64,86,64
64,89,64
64,90,64
64,91,64
64,98,64
65,67,65
65,72,65
65,76,65
65,77,65
65,78,65
65,79,65
65,81,65
65,86,65
65,87,65
65,89,65
65,91,65
65,95,65
65,96,65
65,97,65
66,70,66
66,74,66
66,76,66
66,80,66
66,86,66
66,94,66
66,98,66
67,79,67
67,85,67
67,88,67
67,90,67
67,92,67
67,98,67
68,72,68
68,81,68
68,87,68
68,88,68
68,90,68
68,93,68
68,95,68
69,71,69
69,74,69
69,75,69
69,76,69
69,84,69
69,87,69
69,88,69
69,90,69
70,74,70
70,76,70
70,77,70
70,88,70
70,89,70
70,94,70
70,96,70
71,73,71
71,74,71
71,79,71
71,84,71
71,87,71
71,88,71
71,91,71
71,98,71
72,74,72
72,78,72
72,79,72
72,84,72
72,90,72
72,92,72
72,94,72
72,96,72
72,98,72
73,75,73
73,79,73
73,85,73
73,88,73
73,92,73
73,98,73
73,99,73
74,77,74
74,83,74
74,88,74
74,90,74
74,91,74
74,92,74
74,94,74
74,99,74
75,76,75
75,78,75
75,88,75
75,89,75
75,92,75
75,95,75
75,97,75
76,78,76
76,79,76
76,83,76
76,90,76
76,92,76
76,93,76
76,94,76
76,98,76
76,99,76
77,86,77
77,93,77
77,94,77
77,97,77
77,98,77
77,99,77
78,84,78
78,86,78
78,87,78
78,91,78
78,92,78
79,80,79
79,81,79
79,83,79
79,85,79
79,94,79
79,95,79
79,97,79
79,98,79
79,99,79
80,84,80
80,85,80
80,86,80
80,91,80
80,95,80
80,98,80
81,86,81
81,87,81
81,88,81
81,89,81
81,91,81
81,95,81
81,96,81
82,85,82
82,87,82
82,89,82
82,91,82
82,96,82
82,99,82
83,84,83
83,89,83
83,93,83
83,97,83
84,88,84
84,91,84
84,99,84
85,88,85
85,90,85
85,94,85
85,96,85
85,97,85
85,98,85
86,93,86
86,94,86
86,95,86
86,97,86
86,99,86
87,90,87
87,93,87
87,97,87
88,91,88
88,99,88
89,93,89
89,98,89
89,99,89
90,91,90
90,98,90
92,93,92
93,97,93
93,99,93
94,98,94
95,99,95
96,97,96
96,99,96
