u,v,owned_by
9,21,9
9,25,9
9,27,9
9,29,9
9,30,9
9,34,9
9,37,9
9,45,9
9,48,9
9,53,9
9,64,9
9,81,9
9,84,9
9,91,9
9,92,9
9,93,9
9,95,9
9,96,9
9,99,9
10,11,10
10,15,10
10,18,10
10,24,10
10,26,10
10,28,10
10,30,10
10,35,10
10,36,10
10,41,10
10,45,10
10,59,10
10,75,10
10,77,10
10,81,10
10,87,10
10,88,10
10,89,10
10,90,10
10,94,10
10,96,10
11,12,11
11,15,11
11,18,11
11,26,11
11,27,11
11,33,11
11,36,11
11,44,11
11,47,11
11,58,11
11,69,11
11,75,11
11,76,11
11,79,11
11,84,11
11,85,11
11,87,11
11,90,11
11,91,11
11,93,11
11,97,11
12,13,12
12,14,12
12,19,12
12,23,12
12,24,12
12,25,12
12,29,12
12,33,12
12,35,12
12,39,12
12,40,12
12,41,12
12,44,12
12,49,12
12,52,12
12,54,12
12,55,12
12,56,12
12,59,12
12,61,12
12,63,12
12,65,12
12,69,12
12,74,12
12,77,12
12,78,12
12,81,12
12,87,12
12,89,12
12,95,12
12,96,12
12,98,12
13,18,13
13,23,13
13,24,13
13,25,13
13,26,13
13,29,13
13,41,13
13,48,13
13,51,13
13,57,13
13,62,13
13,67,13
13,72,13
13,83,13
13,85,13
13,91,13
13,92,13
13,93,13
14,23,14
14,29,14
14,30,14
14,32,14
14,33,14
14,35,14
14,37,14
14,41,14
14,48,14
14,49,14
14,52,14
14,56,14
14,58,14
14,59,14
14,61,14
14,71,14
14,75,14
14,81,14
14,85,14
14,87,14
14,89,14
15,16,15
15,23,15
15,27,15
15,33,15
15,43,15
15,44,15
15,46,15
15,47,15
15,58,15
15,61,15
15,64,15
15,65,15
15,73,15
15,74,15
15,80,15
15,81,15
15,83,15
15,94,15
15,98,15
15,99,15
16,18,16
16,21,16
16,28,16
16,33,16
16,37,16
16,41,16
16,50,16
16,58,16
16,59,16
16,64,16
16,67,16
16,75,16
16,80,16
16,84,16
16,85,16
16,86,16
16,88,16
16,94,16
16,97,16
17,18,17
17,34,17
17,36,17
17,47,17
17,52,17
17,56,17
17,62,17
17,65,17
17,71,17
17,72,17
17,73,17
17,78,17
17,89,17
17,90,17
17,92,17
18,19,18
18,31,18
18,34,18
18,35,18
18,39,18
18,43,18
18,46,18
18,48,18
18,54,18
18,62,18
18,65,18
18,68,18
18,72,18
18,82,18
18,90,18
18,92,18
18,99,18
19,24,19
19,25,19
19,31,19
19,34,19
19,36,19
19,41,19
19,43,19
19,48,19
19,49,19
19,52,19
19,56,19
19,65,19
19,66,19
19,68,19
19,69,19
19,71,19
19,74,19
19,79,19
19,81,19
19,82,19
19,83,19
19,93,19
19,94,19
19,95,19
20,23,20
20,27,20
20,29,20
20,34,20
20,35,20
20,40,20
20,45,20
20,46,20
20,47,20
20,49,20
20,53,20
20,58,20
20,61,20
20,62,20
20,68,20
20,78,20
20,86,20
20,87,20
20,89,20
20,94,20
21,22,21
21,24,21
21,27,21
21,33,21
21,34,21
21,37,21
21,48,21
21,54,21
21,55,21
21,64,21
21,72,21
21,74,21
21,76,21
21,79,21
21,81,21
21,90,21
21,93,21
21,98,21
22,24,22
22,33,22
22,34,22
22,36,22
22,38,22
22,40,22
22,43,22
22,46,22
22,47,22
22,48,22
22,49,22
22,56,22
22,60,22
22,61,22
22,65,22
22,70,22
22,71,22
22,76,22
22,77,22
22,79,22
22,80,22
22,84,22
22,89,22
22,92,22
22,94,22
22,96,22
22,99,22
23,24,23
23,29,23
23,39,23
23,40,23
23,46,23
23,49,23
23,50,23
23,58,23
23,65,23
23,68,23
23,72,23
23,75,23
23,78,23
23,80,23
23,83,23
23,84,23
23,86,23
23,92,23
23,93,23
23,95,23
24,31,24
24,34,24
24,38,24
24,42,24
24,45,24
24,49,24
24,51,24
24,52,24
24,59,24
24,61,24
24,62,24
24,63,24
24,65,24
24,71,24
24,74,24
24,76,24
24,83,24
24,85,24
24,86,24
24,92,24
25,28,25
25,33,25
25,37,25
25,41,25
25,48,25
25,50,25
25,56,25
25,71,25
25,75,25
25,82,25
25,95,25
26,36,26
26,44,26
26,45,26
26,53,26
26,61,26
26,62,26
26,63,26
26,65,26
26,75,26
26,76,26
26,77,26
26,82,26
26,92,26
26,95,26
27,29,27
27,31,27
27,35,27
27,36,27
27,37,27
27,40,27
27,41,27
27,43,27
27,57,27
27,67,27
27,70,27
27,71,27
27,72,27
27,73,27
27,83,27
27,86,27
27,90,27
27,95,27
28,32,28
28,35,28
28,42,28
28,47,28
28,59,28
28,63,28
28,71,28
28,72,28
28,77,28
28,82,28
28,87,28
28,88,28
28,91,28
28,96,28
29,31,29
29,39,29
29,46,29
29,48,29
29,52,29
29,56,29
29,57,29
29,60,29
29,61,29
29,63,29
29,64,29
29,67,29
29,75,29
29,78,29
29,80,29
29,84,29
29,89,29
29,90,29
29,97,29
30,31,30
30,32,30
30,36,30
30,45,30
30,46,30
30,47,30
30,50,30
30,51,30
30,52,30
30,56,30
30,58,30
30,60,30
30,66,30
30,74,30
30,75,30
30,89,30
30,90,30
30,91,30
30,93,30
30,95,30
30,99,30
31,32,31
31,35,31
31,36,31
31,43,31
31,44,31
31,45,31
31,46,31
31,52,31
31,75,31
31,79,31
31,83,31
31,86,31
31,89,31
31,90,31
31,91,31
31,95,31
31,97,31
32,33,32
32,36,32
32,40,32
32,42,32
32,54,32
32,62,32
32,73,32
32,75,32
32,86,32
32,90,32
33,42,33
33,45,33
33,50,33
33,52,33
33,55,33
33,57,33
33,61,33
33,66,33
33,80,33
33,88,33
33,90,33
33,92,33
33,94,33
33,99,33
34,35,34
34,38,34
34,39,34
34,40,34
34,41,34
34,44,34
34,47,34
34,48,34
34,49,34
34,51,34
34,53,34
34,59,34
34,62,34
34,79,34
34,80,34
34,83,34
34,89,34
34,91,34
34,94,34
35,37,35
35,39,35
35,50,35
35,53,35
35,55,35
35,57,35
35,59,35
35,60,35
35,61,35
35,65,35
35,70,35
35,71,35
35,75,35
35,79,35
35,80,35
35,83,35
35,90,35
35,94,35
35,96,35
35,97,35
35,99,35
36,38,36
36,49,36
36,51,36
36,60,36
36,65,36
36,76,36
36,89,36
36,91,36
36,97,36
36,98,36
36,99,36
37,42,37
37,46,37
37,53,37
37,54,37
37,65,37
37,70,37
37,71,37
37,75,37
37,77,37
37,87,37
37,91,37
37,98,37
37,99,37
38,41,38
38,43,38
38,44,38
38,49,38
38,51,38
38,52,38
38,55,38
38,56,38
38,58,38
38,61,38
38,63,38
38,67,38
38,69,38
38,72,38
38,75,38
38,77,38
38,79,38
38,84,38
38,98,38
39,40,39
39,47,39
39,49,39
39,50,39
39,52,39
39,53,39
39,55,39
39,61,39
39,62,39
39,68,39
39,69,39
39,72,39
39,76,39
39,80,39
39,82,39
39,89,39
39,92,39
39,93,39
39,94,39
39,95,39
40,47,40
40,48,40
40,63,40
40,64,40
40,67,40
40,73,40
40,76,40
40,80,40
40,81,40
40,84,40
41,43,41
41,46,41
41,55,41
41,56,41
41,57,41
41,60,41
41,63,41
41,76,41
41,78,41
41,81,41
41,90,41
41,93,41
41,95,41
42,53,42
42,55,42
42,56,42
42,60,42
42,61,42
42,65,42
42,69,42
42,70,42
42,72,42
42,73,42
42,74,42
42,75,42
42,84,42
42,87,42
42,88,42
42,91,42
42,96,42
43,46,43
43,49,43
43,51,43
43,52,43
43,57,43
43,59,43
43,61,43
43,63,43
43,67,43
43,70,43
43,78,43
43,81,43
43,89,43
43,91,43
43,97,43
44,45,44
44,48,44
44,52,44
44,53,44
44,56,44
44,64,44
44,69,44
44,73,44
44,79,44
44,83,44
44,90,44
44,96,44
45,50,45
45,65,45
45,66,45
45,67,45
45,76,45
45,86,45
45,89,45
45,90,45
45,99,45
46,49,46
46,52,46
46,53,46
46,57,46
46,63,46
46,65,46
46,66,46
46,67,46
46,71,46
46,77,46
46,78,46
46,80,46
46,89,46
47,48,47
47,49,47
47,50,47
47,54,47
47,60,47
47,62,47
47,64,47
47,69,47
47,74,47
47,82,47
47,85,47
47,87,47
47,90,47
47,99,47
48,50,48
48,54,48
48,56,48
48,57,48
48,64,48
48,65,48
48,67,48
48,74,48
48,82,48
48,85,48
49,50,49
49,59,49
49,60,49
49,62,49
49,67,49
49,71,49
49,75,49
49,76,49
49,77,49
49,78,49
49,79,49
49,87,49
49,95,49
50,53,50
50,58,50
50,67,50
50,68,50
50,71,50
50,76,50
50,84,50
50,86,50
50,95,50
50,97,50
50,99,50
51,58,51
51,65,51
51,67,51
51,69,51
51,73,51
51,75,51
51,76,51
51,79,51
51,81,51
51,82,51
51,84,51
51,85,51
51,90,51
51,91,51
52,62,52
52,63,52
52,73,52
52,75,52
52,79,52
52,86,52
52,87,52
52,93,52
52,94,52
52,96,52
53,56,53
53,57,53
53,58,53
53,59,53
53,62,53
53,65,53
53,66,53
53,73,53
53,75,53
53,84,53
53,85,53
53,86,53
53,89,53
53,95,53
54,56,54
54,59,54
54,71,54
54,77,54
54,89,54
54,90,54
54,92,54
54,96,54
54,99,54
55,57,55
55,69,55
55,70,55
55,77,55
55,81,55
55,82,55
55,85,55
55,86,55
55,92,55
55,94,55
55,97,55
56,57,56
56,61,56
56,63,56
56,68,56
56,75,56
56,78,56
56,81,56
56,86,56
56,91,56
56,98,56
56,99,56
57,58,57
57,59,57
57,63,57
57,72,57
57,73,57
57,76,57
57,83,57
57,89,57
57,91,57
57,94,57
57,95,57
57,97,57
57,98,57
58,62,58
58,66,58
58,69,58
58,70,58
58,73,58
58,74,58
58,82,58
58,83,58
58,89,58
58,91,58
58,95,58
58,97,58
59,61,59
59,64,59
59,66,59
59,71,59
59,75,59
59,78,59
59,85,59
59,92,59
59,93,59
59,96,59
60,72,60
60,74,60
60,79,60
60,81,60
60,85,60
60,88,60
60,89,60
60,93,60
60,95,60
61,64,61
61,72,61
61,76,61
61,78,61
61,86,61
61,88,61
61,89,61
61,94,61
62,65,62
62,66,62
62,69,62
62,70,62
62,71,62
62,74,62
62,80,62
62,82,62
62,83,62
62,91,62
62,95,62
62,97,62
63,65,63
63,70,63
63,77,63
63,79,63
63,80,63
63,90,63
63,92,63
63,93,63
63,94,63
63,96,63
63,98,63
64,65,64
64,67,64
64,69,64
64,72,64
64,73,64
64,77,64
64,78,64
64,80,64
64,83,64
64,84,64
64,88,64
64,90,64
65,67,65
65,69,65
65,77,65
65,81,65
65,83,65
65,85,65
65,87,65
65,89,65
65,92,65
65,94,65
65,96,65
66,68,66
66,73,66
66,74,66
66,76,66
66,79,66
66,88,66
66,91,66
66,95,66
66,96,66
66,97,66
66,98,66
66,99,66
67,72,67
67,76,67
67,85,67
67,86,67
67,90,67
67,92,67
67,94,67
67,99,67
68,73,68
68,75,68
68,83,68
68,85,68
68,93,68
68,98,68
68,99,68
69,76,69
69,82,69
69,83,69
69,86,69
69,87,69
69,89,69
69,92,69
69,93,69
69,95,69
70,71,70
70,72,70
70,75,70
70,78,70
70,79,70
70,88,70
70,89,70
70,95,70
71,72,71
71,73,71
71,76,71
71,79,71
71,83,71
71,84,71
71,87,71
71,92,71
71,98,71
72,74,72
72,75,72
72,77,72
72,78,72
72,83,72
72,91,72
72,93,72
73,74,73
73,82,73
73,84,73
73,93,73
74,78,74
74,83,74
74,89,74
74,91,74
74,93,74
74,95,74
75,77,75
75,79,75
75,81,75
75,90,75
75,93,75
75,95,75
75,99,75
76,78,76
76,80,76
76,87,76
77,81,77
77,83,77
77,95,77
77,96,77
78,84,78
78,85,78
78,90,78
78,99,78
79,80,79
79,89,79
79,90,79
79,92,79
79,94,79
80,83,80
80,84,80
80,85,80
80,91,80
80,96,80
80,97,80
81,82,81
81,87,81
81,88,81
81,89,81
81,94,81
82,86,82
82,89,82
82,92,82
83,89,83
83,90,83
84,87,84
84,97,84
85,87,85
85,99,85
86,93,86
87,89,87
87,90,87
87,92,87
87,94,87
88,91,88
88,93,88
88,95,88
88,99,88
89,90,89
89,93,89
89,97,89
90,94,90
90,99,90
91,92,91
91,94,91
92,93,92
92,96,92
92,98,92
93,95,93
93,96,93
93,97,93
94,96,94
94,99,94
95,99,95
96,97,96
98,99,98
