u,v,owned_by
9,31,9
9,33,9
9,35,9
9,36,9
9,39,9
9,42,9
9,45,9
9,50,9
9,51,9
9,55,9
9,57,9
9,61,9
9,63,9
9,70,9
9,71,9
9,78,9
9,82,9
9,85,9
9,88,9
9,89,9
9,93,9
9,98,9
9,99,9
10,12,10
10,15,10
10,16,10
10,18,10
10,20,10
10,22,10
10,28,10
10,33,10
10,41,10
10,42,10
10,46,10
10,49,10
10,54,10
10,62,10
10,63,10
10,72,10
10,74,10
10,75,10
10,78,10
10,85,10
10,88,10
10,90,10
10,91,10
10,94,10
10,97,10
10,99,10
11,15,11
11,17,11
11,28,11
11,30,11
11,41,11
11,42,11
11,44,11
11,45,11
11,51,11
11,53,11
11,55,11
11,63,11
11,67,11
11,69,11
11,76,11
11,79,11
11,91,11
11,96,11
12,15,12
12,27,12
12,30,12
12,31,12
12,35,12
12,37,12
12,39,12
12,40,12
12,43,12
12,46,12
12,56,12
12,58,12
12,59,12
12,60,12
12,66,12
12,67,12
12,81,12
12,88,12
12,96,12
12,99,12
13,14,13
13,20,13
13,25,13
13,29,13
13,53,13
13,59,13
13,62,13
13,64,13
13,66,13
13,69,13
13,73,13
13,76,13
13,79,13
13,89,13
13,97,13
13,98,13
13,99,13
14,15,14
14,16,14
14,23,14
14,27,14
14,32,14
14,36,14
14,39,14
14,40,14
14,43,14
14,53,14
14,54,14
14,62,14
14,63,14
14,66,14
14,69,14
14,73,14
14,74,14
14,79,14
14,81,14
14,97,14
15,20,15
15,29,15
15,35,15
15,38,15
15,39,15
15,43,15
15,54,15
15,55,15
15,57,15
15,59,15
15,60,15
15,73,15
15,74,15
15,81,15
15,84,15
15,87,15
15,90,15
15,95,15
15,99,15
16,17,16
16,18,16
16,20,16
16,23,16
16,24,16
16,26,16
16,28,16
16,29,16
16,32,16
16,35,16
16,41,16
16,46,16
16,50,16
16,51,16
16,53,16
16,57,16
16,62,16
16,63,16
16,65,16
16,71,16
16,73,16
16,76,16
16,78,16
16,81,16
16,84,16
16,94,16
16,97,16
16,98,16
17,19,17
17,25,17
17,31,17
17,34,17
17,36,17
17,40,17
17,50,17
17,54,17
17,56,17
17,66,17
17,69,17
17,76,17
17,77,17
17,80,17
17,85,17
17,86,17
17,87,17
17,91,17
17,92,17
17,95,17
17,99,17
18,19,18
18,22,18
18,26,18
18,37,18
18,41,18
18,48,18
18,49,18
18,55,18
18,59,18
18,62,18
18,69,18
18,77,18
18,78,18
18,80,18
18,82,18
18,85,18
18,90,18
18,95,18
18,96,18
18,98,18
19,20,19
19,31,19
19,34,19
19,36,19
19,37,19
19,40,19
19,41,19
19,44,19
19,45,19
19,47,19
19,52,19
19,55,19
19,60,19
19,65,19
19,67,19
19,70,19
19,72,19
19,77,19
19,82,19
19,89,19
19,91,19
19,92,19
19,95,19
19,98,19
20,24,20
20,27,20
20,36,20
20,37,20
20,38,20
20,40,20
20,41,20
20,43,20
20,44,20
20,46,20
20,56,20
20,58,20
20,61,20
20,70,20
20,73,20
20,74,20
20,75,20
20,79,20
20,80,20
20,85,20
20,90,20
20,92,20
21,27,21
21,28,21
21,35,21
21,38,21
21,44,21
21,45,21
21,46,21
21,54,21
21,56,21
21,60,21
21,65,21
21,66,21
21,69,21
21,70,21
21,74,21
21,76,21
21,81,21
21,82,21
21,89,21
21,92,21
21,96,21
21,99,21
22,23,22
22,32,22
22,34,22
22,42,22
22,44,22
22,45,22
22,50,22
22,62,22
22,64,22
22,66,22
22,68,22
22,69,22
22,70,22
22,75,22
22,78,22
22,82,22
22,88,22
22,97,22
23,27,23
23,37,23
23,39,23
23,42,23
23,53,23
23,56,23
23,57,23
23,61,23
23,62,23
23,70,23
23,77,23
23,80,23
23,81,23
23,83,23
23,85,23
23,90,23
23,99,23
24,28,24
24,34,24
24,36,24
24,42,24
24,45,24
24,47,24
24,49,24
24,55,24
24,58,24
24,62,24
24,74,24
24,78,24
24,84,24
24,85,24
24,90,24
24,95,24
24,97,24
24,98,24
24,99,24
25,27,25
25,29,25
25,31,25
25,34,25
25,35,25
25,37,25
25,38,25
25,47,25
25,49,25
25,50,25
25,57,25
25,76,25
25,82,25
25,85,25
25,88,25
25,92,25
25,93,25
25,99,25
26,28,26
26,33,26
26,41,26
26,42,26
26,54,26
26,58,26
26,59,26
26,62,26
26,68,26
26,76,26
26,77,26
26,81,26
26,85,26
26,88,26
26,98,26
27,32,27
27,36,27
27,38,27
27,40,27
27,44,27
27,47,27
27,53,27
27,54,27
27,55,27
27,56,27
27,61,27
27,62,27
27,65,27
27,68,27
27,70,27
27,76,27
27,89,27
28,36,28
28,43,28
28,45,28
28,47,28
28,52,28
28,55,28
28,56,28
28,72,28
28,78,28
28,84,28
28,85,28
28,89,28
28,90,28
28,92,28
28,95,28
28,96,28
28,97,28
29,31,29
29,32,29
29,33,29
29,43,29
29,48,29
29,50,29
29,53,29
29,55,29
29,57,29
29,58,29
29,66,29
29,83,29
29,85,29
29,88,29
29,89,29
29,90,29
29,94,29
29,98,29
30,33,30
30,36,30
30,39,30
30,40,30
30,43,30
30,47,30
30,58,30
30,66,30
30,75,30
30,76,30
30,77,30
30,79,30
30,88,30
30,91,30
30,92,30
30,95,30
30,97,30
30,99,30
31,40,31
31,42,31
31,43,31
31,46,31
31,64,31
31,71,31
31,80,31
31,82,31
31,87,31
31,88,31
31,92,31
31,95,31
32,33,32
32,35,32
32,39,32
32,41,32
32,42,32
32,50,32
32,61,32
32,63,32
32,78,32
32,82,32
32,91,32
33,34,33
33,35,33
33,38,33
33,39,33
33,44,33
33,49,33
33,50,33
33,52,33
33,53,33
33,59,33
33,62,33
33,67,33
33,68,33
33,70,33
33,73,33
33,74,33
33,76,33
33,77,33
33,82,33
33,93,33
33,94,33
34,37,34
34,41,34
34,43,34
34,45,34
34,50,34
34,55,34
34,58,34
34,61,34
34,63,34
34,64,34
34,68,34
34,77,34
34,85,34
34,90,34
34,92,34
34,99,34
35,43,35
35,45,35
35,46,35
35,58,35
35,70,35
35,73,35
35,75,35
35,76,35
35,81,35
35,83,35
35,87,35
35,88,35
35,95,35
35,99,35
36,41,36
36,44,36
36,55,36
36,57,36
36,60,36
36,61,36
36,68,36
36,74,36
36,75,36
36,81,36
36,83,36
36,88,36
37,41,37
37,44,37
37,46,37
37,49,37
37,52,37
37,53,37
37,54,37
37,55,37
37,59,37
37,63,37
37,69,37
37,70,37
37,73,37
37,75,37
37,80,37
37,81,37
37,83,37
37,86,37
37,87,37
37,88,37
37,95,37
38,39,38
38,46,38
38,51,38
38,54,38
38,57,38
38,62,38
38,70,38
38,72,38
38,74,38
38,76,38
38,78,38
38,79,38
38,81,38
38,84,38
38,86,38
38,87,38
38,89,38
38,90,38
39,50,39
39,58,39
39,62,39
39,71,39
39,85,39
40,51,40
40,52,40
40,55,40
40,57,40
40,59,40
40,62,40
40,64,40
40,66,40
40,67,40
40,76,40
40,78,40
40,79,40
40,83,40
40,86,40
40,89,40
40,95,40
40,96,40
40,97,40
41,43,41
41,45,41
41,48,41
41,52,41
41,59,41
41,62,41
41,69,41
41,70,41
41,72,41
41,75,41
41,76,41
41,87,41
41,88,41
41,91,41
41,94,41
42,44,42
42,54,42
42,55,42
42,58,42
42,63,42
42,68,42
42,76,42
42,80,42
42,82,42
42,84,42
42,94,42
43,44,43
43,46,43
43,53,43
43,55,43
43,57,43
43,60,43
43,62,43
43,70,43
43,71,43
43,72,43
43,75,43
43,76,43
43,79,43
43,90,43
43,95,43
43,97,43
43,99,43
44,46,44
44,47,44
44,48,44
44,53,44
44,57,44
44,58,44
44,60,44
44,68,44
44,69,44
44,70,44
44,75,44
44,82,44
44,84,44
44,86,44
44,87,44
44,90,44
44,96,44
45,46,45
45,49,45
45,52,45
45,56,45
45,57,45
45,58,45
45,61,45
45,70,45
45,74,45
45,80,45
45,84,45
45,86,45
45,94,45
45,95,45
45,96,45
45,97,45
46,47,46
46,51,46
46,54,46
46,56,46
46,57,46
46,64,46
46,66,46
46,69,46
46,71,46
46,74,46
46,76,46
46,79,46
46,83,46
46,85,46
46,86,46
46,87,46
46,89,46
46,90,46
46,98,46
47,50,47
47,54,47
47,55,47
47,56,47
47,58,47
47,68,47
47,72,47
47,89,47
47,91,47
47,92,47
47,95,47
47,97,47
48,49,48
48,51,48
48,57,48
48,62,48
48,65,48
48,68,48
48,71,48
48,73,48
48,79,48
48,87,48
48,94,48
49,50,49
49,57,49
49,62,49
49,64,49
49,66,49
49,71,49
49,72,49
49,74,49
49,75,49
49,79,49
49,80,49
49,82,49
49,83,49
49,85,49
49,88,49
49,90,49
49,93,49
49,95,49
50,52,50
50,53,50
50,55,50
50,59,50
50,65,50
50,72,50
50,79,50
50,81,50
50,89,50
50,91,50
50,92,50
50,93,50
51,52,51
51,60,51
51,71,51
51,75,51
51,84,51
51,85,51
51,89,51
51,91,51
51,93,51
51,96,51
51,98,51
52,54,52
52,58,52
52,63,52
52,68,52
52,71,52
52,74,52
52,78,52
52,82,52
52,83,52
52,87,52
52,92,52
52,95,52
52,98,52
53,54,53
53,57,53
53,74,53
53,80,53
53,89,53
53,93,53
53,95,53
53,97,53
53,98,53
53,99,53
54,56,54
54,66,54
54,68,54
54,71,54
54,74,54
54,84,54
54,89,54
54,92,54
55,58,55
55,64,55
55,72,55
55,87,55
55,89,55
55,90,55
56,63,56
56,67,56
56,70,56
56,73,56
56,91,56
56,92,56
56,96,56
56,99,56
57,60,57
57,62,57
57,68,57
57,71,57
57,72,57
57,83,57
57,87,57
57,94,57
57,95,57
57,98,57
57,99,57
58,63,58
58,70,58
58,75,58
58,76,58
58,80,58
58,90,58
58,97,58
59,63,59
59,66,59
59,69,59
59,72,59
59,75,59
59,84,59
59,97,59
60,63,60
60,68,60
60,69,60
60,70,60
60,73,60
60,84,60
60,86,60
60,87,60
60,99,60
61,63,61
61,80,61
61,83,61
61,99,61
62,65,62
62,67,62
62,68,62
62,70,62
62,75,62
62,76,62
62,80,62
62,81,62
62,82,62
62,83,62
62,85,62
62,87,62
62,91,62
62,97,62
63,66,63
63,72,63
63,79,63
63,80,63
63,82,63
63,89,63
63,92,63
63,93,63
63,96,63
64,68,64
64,72,64
64,76,64
64,91,64
64,95,64
64,96,64
65,67,65
65,68,65
65,69,65
65,70,65
65,72,65
65,73,65
65,74,65
65,80,65
65,90,65
65,91,65
65,97,65
66,68,66
66,70,66
66,74,66
66,84,66
66,86,66
66,98,66
67,75,67
67,76,67
67,81,67
67,85,67
67,90,67
67,93,67
67,95,67
67,96,67
67,97,67
68,75,68
68,78,68
68,80,68
68,84,68
68,85,68
68,88,68
68,90,68
68,91,68
68,92,68
68,99,68
69,72,69
69,75,69
69,77,69
69,80,69
69,81,69
69,85,69
69,86,69
69,95,69
69,99,69
70,80,70
70,82,70
70,86,70
70,87,70
70,97,70
71,78,71
71,80,71
71,82,71
71,83,71
71,86,71
71,87,71
71,88,71
71,91,71
71,95,71
72,73,72
72,78,72
72,79,72
72,82,72
72,83,72
72,84,72
72,88,72
72,96,72
73,75,73
73,80,73
73,81,73
73,85,73
73,89,73
74,75,74
74,88,74
74,93,74
75,76,75
75,77,75
75,79,75
75,85,75
75,88,75
75,91,75
75,93,75
75,94,75
75,99,75
76,89,76
76,90,76
76,93,76
77,85,77
77,86,77
77,91,77
77,92,77
77,99,77
78,81,78
78,83,78
78,90,78
78,91,78
78,93,78
78,95,78
78,96,78
79,81,79
79,83,79
79,85,79
79,92,79
79,97,79
80,82,80
80,86,80
80,91,80
80,92,80
80,97,80
81,83,81
81,84,81
81,86,81
82,87,82
82,91,82
82,94,82
82,96,82
82,99,82
83,84,83
83,85,83
83,89,83
83,98,83
84,85,84
84,92,84
84,94,84
84,95,84
85,97,85
85,98,85
86,88,86
86,89,86
86,90,86
86,95,86
86,96,86
87,88,87
87,97,87
88,90,88
88,91,88
89,96,89
89,98,89
90,93,90
90,94,90
90,95,90
90,96,90
91,96,91
91,98,91
92,95,92
92,98,92
93,94,93
93,95,93
93,97,93
93,99,93
94,95,94
94,99,94
