u,v,owned_by
9,78,9
9,80,9
9,83,9
9,90,9
9,91,9
9,94,9
9,99,9
10,14,10
10,29,10
10,38,10
10,41,10
10,49,10
10,54,10
10,57,10
10,63,10
10,65,10
10,67,10
10,77,10
10,79,10
10,80,10
10,83,10
10,86,10
10,87,10
10,92,10
10,93,10
10,95,10
10,96,10
11,16,11
11,20,11
11,21,11
11,22,11
11,28,11
11,30,11
11,33,11
11,57,11
11,66,11
11,71,11
11,72,11
11,73,11
11,74,11
11,76,11
11,79,11
11,88,11
11,90,11
11,96,11
12,15,12
12,16,12
12,18,12
12,24,12
12,25,12
12,35,12
12,43,12
12,50,12
12,53,12
12,54,12
12,58,12
12,62,12
12,69,12
12,70,12
12,74,12
12,76,12
12,78,12
12,86,12
12,87,12
12,90,12
12,92,12
12,94,12
12,95,12
12,98,12
12,99,12
13,15,13
13,18,13
13,21,13
13,22,13
13,24,13
13,25,13
13,35,13
13,40,13
13,41,13
13,43,13
13,46,13
13,52,13
13,53,13
13,62,13
13,76,13
13,83,13
13,87,13
13,90,13
13,97,13
13,99,13
14,16,14
14,29,14
14,34,14
14,40,14
14,42,14
14,51,14
14,52,14
14,55,14
14,57,14
14,68,14
14,69,14
14,76,14
14,79,14
14,86,14
14,93,14
14,96,14
15,20,15
15,22,15
15,24,15
15,28,15
15,43,15
15,45,15
15,46,15
15,47,15
15,49,15
15,50,15
15,57,15
15,60,15
15,61,15
15,62,15
15,65,15
15,66,15
15,67,15
15,69,15
15,73,15
15,76,15
15,78,15
15,80,15
15,91,15
15,95,15
16,22,16
16,24,16
16,27,16
16,32,16
16,39,16
16,43,16
16,45,16
16,47,16
16,55,16
16,59,16
16,60,16
16,64,16
16,66,16
16,67,16
16,68,16
16,69,16
16,72,16
16,84,16
16,91,16
16,92,16
16,94,16
16,99,16
17,29,17
17,32,17
17,33,17
17,34,17
17,35,17
17,38,17
17,39,17
17,40,17
17,41,17
17,42,17
17,53,17
17,57,17
17,68,17
17,69,17
17,74,17
17,77,17
17,79,17
17,84,17
17,92,17
17,95,17
17,99,17
18,22,18
18,31,18
18,33,18
18,52,18
18,56,18
18,57,18
18,65,18
18,67,18
18,68,18
18,72,18
18,76,18
18,78,18
18,80,18
18,82,18
18,83,18
18,89,18
18,91,18
18,93,18
18,96,18
19,23,19
19,28,19
19,30,19
19,36,19
19,39,19
19,40,19
19,55,19
19,64,19
19,66,19
19,78,19
19,82,19
19,87,19
19,88,19
19,94,19
20,35,20
20,42,20
20,45,20
20,60,20
20,63,20
20,65,20
20,68,20
20,73,20
20,75,20
20,79,20
20,87,20
20,88,20
20,91,20
20,94,20
20,96,20
20,98,20
21,26,21
21,31,21
21,35,21
21,38,21
21,42,21
21,45,21
21,68,21
21,72,21
21,78,21
21,79,21
21,80,21
21,81,21
21,87,21
21,89,21
21,90,21
21,92,21
21,93,21
21,94,21
21,98,21
21,99,21
22,25,22
22,31,22
22,32,22
22,33,22
22,34,22
22,35,22
22,38,22
22,41,22
22,45,22
22,56,22
22,61,22
22,67,22
22,69,22
22,79,22
22,83,22
23,28,23
23,29,23
23,32,23
23,35,23
23,36,23
23,45,23
23,47,23
23,49,23
23,52,23
23,59,23
23,62,23
23,87,23
23,90,23
23,93,23
23,95,23
23,99,23
24,25,24
24,27,24
24,28,24
24,41,24
24,46,24
24,47,24
24,54,24
24,62,24
24,63,24
24,65,24
24,73,24
24,77,24
24,79,24
24,82,24
24,86,24
24,87,24
24,91,24
24,93,24
24,95,24
25,27,25
25,29,25
25,35,25
25,38,25
25,42,25
25,43,25
25,45,25
25,46,25
25,54,25
25,61,25
25,62,25
25,67,25
25,69,25
25,73,25
25,76,25
25,80,25
25,81,25
25,86,25
25,88,25
25,90,25
25,92,25
25,95,25
25,97,25
26,30,26
26,31,26
26,33,26
26,37,26
26,46,26
26,50,26
26,58,26
26,62,26
26,63,26
26,69,26
26,70,26
26,71,26
26,73,26
26,75,26
26,84,26
26,85,26
26,89,26
26,91,26
26,95,26
26,96,26
27,29,27
27,36,27
27,38,27
27,57,27
27,59,27
27,61,27
27,67,27
27,91,27
27,98,27
28,33,28
28,47,28
28,50,28
28,52,28
28,60,28
28,63,28
28,78,28
28,79,28
28,81,28
28,83,28
28,89,28
28,90,28
28,91,28
28,93,28
28,98,28
29,34,29
29,37,29
29,38,29
29,41,29
29,44,29
29,48,29
29,50,29
29,58,29
29,60,29
29,62,29
29,75,29
29,85,29
29,90,29
29,96,29
30,34,30
30,35,30
30,36,30
30,37,30
30,41,30
30,45,30
30,51,30
30,54,30
30,56,30
30,60,30
30,64,30
30,65,30
30,68,30
30,71,30
30,75,30
30,77,30
30,78,30
30,80,30
30,82,30
30,84,30
30,95,30
31,36,31
31,38,31
31,45,31
31,54,31
31,57,31
31,60,31
31,63,31
31,64,31
31,67,31
31,70,31
31,80,31
31,83,31
31,87,31
31,93,31
31,95,31
31,96,31
32,35,32
32,48,32
32,51,32
32,52,32
32,58,32
32,59,32
32,62,32
32,65,32
32,68,32
32,70,32
32,72,32
32,77,32
32,78,32
32,79,32
32,82,32
32,83,32
32,91,32
32,94,32
32,95,32
32,98,32
33,35,33
33,36,33
33,39,33
33,40,33
33,61,33
33,66,33
33,67,33
33,69,33
33,72,33
33,75,33
33,79,33
33,84,33
33,86,33
33,90,33
34,36,34
34,44,34
34,46,34
34,47,34
34,48,34
34,57,34
34,67,34
34,75,34
34,83,34
34,86,34
34,87,34
34,89,34
34,96,34
35,39,35
35,44,35
35,48,35
35,49,35
35,51,35
35,54,35
35,59,35
35,60,35
35,69,35
35,72,35
35,73,35
35,75,35
35,78,35
35,79,35
35,89,35
35,90,35
35,93,35
35,96,35
36,39,36
36,40,36
36,42,36
36,43,36
36,47,36
36,51,36
36,57,36
36,61,36
36,62,36
36,66,36
36,67,36
36,70,36
36,78,36
36,84,36
36,87,36
36,91,36
36,96,36
36,98,36
36,99,36
37,46,37
37,47,37
37,48,37
37,54,37
37,57,37
37,60,37
37,62,37
37,64,37
37,66,37
37,71,37
37,75,37
37,76,37
37,77,37
37,79,37
37,80,37
37,88,37
37,94,37
37,98,37
38,39,38
38,41,38
38,45,38
38,51,38
38,53,38
38,54,38
38,57,38
38,64,38
38,66,38
38,67,38
38,70,38
38,73,38
38,74,38
38,75,38
38,77,38
38,81,38
38,83,38
38,84,38
38,88,38
38,96,38
39,40,39
39,41,39
39,44,39
39,48,39
39,53,39
39,54,39
39,55,39
39,56,39
39,62,39
39,64,39
39,65,39
39,66,39
39,72,39
39,79,39
39,84,39
39,85,39
39,87,39
39,88,39
39,89,39
39,91,39
39,92,39
39,99,39
40,43,40
40,53,40
40,60,40
40,62,40
40,63,40
40,64,40
40,73,40
40,76,40
40,77,40
40,78,40
40,83,40
40,86,40
40,89,40
40,92,40
40,99,40
41,45,41
41,48,41
41,55,41
41,56,41
41,57,41
41,59,41
41,60,41
41,61,41
41,63,41
41,66,41
41,70,41
41,78,41
41,80,41
41,85,41
41,86,41
41,94,41
41,95,41
41,96,41
42,51,42
42,54,42
42,58,42
42,60,42
42,62,42
42,65,42
42,66,42
42,68,42
42,71,42
42,74,42
42,78,42
42,79,42
42,80,42
42,83,42
42,89,42
42,93,42
42,95,42
43,45,43
43,47,43
43,48,43
43,49,43
43,51,43
43,53,43
43,54,43
43,55,43
43,56,43
43,60,43
43,62,43
43,66,43
43,68,43
43,69,43
43,70,43
43,73,43
43,74,43
43,76,43
43,79,43
43,80,43
43,87,43
43,94,43
43,95,43
44,46,44
44,54,44
44,55,44
44,58,44
44,62,44
44,75,44
44,77,44
44,89,44
45,46,45
45,48,45
45,49,45
45,51,45
45,53,45
45,54,45
45,59,45
45,74,45
45,75,45
45,78,45
45,83,45
45,92,45
45,93,45
45,95,45
46,61,46
46,68,46
46,71,46
46,77,46
46,82,46
46,83,46
46,93,46
46,94,46
46,96,46
47,64,47
47,68,47
47,71,47
47,73,47
47,74,47
47,75,47
47,77,47
47,81,47
47,82,47
47,90,47
47,91,47
47,95,47
47,99,47
48,51,48
48,58,48
48,59,48
48,61,48
48,67,48
48,80,48
48,83,48
48,84,48
48,90,48
48,93,48
48,95,48
48,99,48
49,51,49
49,54,49
49,55,49
49,57,49
49,60,49
49,62,49
49,69,49
49,71,49
49,72,49
49,79,49
49,84,49
49,85,49
49,86,49
49,90,49
49,92,49
49,94,49
50,54,50
50,62,50
50,73,50
50,78,50
50,80,50
50,81,50
50,85,50
50,90,50
50,97,50
50,98,50
50,99,50
51,55,51
51,61,51
51,65,51
51,69,51
51,70,51
51,74,51
51,75,51
51,87,51
51,92,51
51,94,51
51,99,51
52,53,52
52,54,52
52,55,52
52,56,52
52,60,52
52,63,52
52,64,52
52,68,52
52,70,52
52,75,52
52,78,52
52,79,52
52,80,52
52,83,52
52,84,52
52,90,52
52,95,52
52,96,52
53,57,53
53,60,53
53,61,53
53,62,53
53,64,53
53,67,53
53,69,53
53,76,53
53,81,53
53,87,53
53,98,53
54,57,54
54,58,54
54,59,54
54,61,54
54,65,54
54,70,54
54,74,54
54,80,54
54,86,54
54,90,54
54,92,54
54,93,54
55,58,55
55,59,55
55,61,55
55,66,55
55,72,55
55,74,55
55,75,55
55,76,55
55,77,55
55,79,55
55,86,55
55,88,55
55,89,55
55,90,55
55,91,55
55,93,55
55,96,55
55,98,55
55,99,55
56,57,56
56,61,56
56,64,56
56,71,56
56,74,56
56,78,56
56,86,56
56,88,56
56,90,56
56,95,56
56,99,56
57,62,57
57,66,57
57,73,57
57,81,57
57,83,57
57,84,57
57,85,57
57,88,57
57,93,57
57,95,57
57,99,57
58,61,58
58,63,58
58,64,58
58,70,58
58,71,58
58,73,58
58,74,58
58,77,58
58,80,58
58,83,58
58,90,58
58,93,58
58,97,58
58,98,58
59,65,59
59,74,59
59,75,59
59,78,59
59,80,59
59,87,59
59,91,59
59,95,59
59,96,59
60,62,60
60,67,60
60,69,60
60,80,60
60,82,60
60,87,60
60,88,60
60,91,60
60,94,60
60,95,60
61,66,61
61,67,61
61,74,61
61,82,61
61,84,61
61,87,61
61,90,61
61,93,61
62,65,62
62,70,62
62,76,62
62,78,62
62,80,62
62,83,62
62,88,62
62,94,62
62,96,62
62,97,62
62,99,62
63,64,63
63,67,63
63,69,63
63,71,63
63,74,63
63,76,63
63,86,63
63,91,63
63,92,63
63,94,63
63,99,63
64,65,64
64,71,64
64,73,64
64,74,64
64,78,64
64,80,64
64,84,64
64,87,64
64,88,64
64,89,64
64,91,64
65,66,65
65,70,65
65,74,65
65,78,65
65,79,65
65,81,65
65,83,65
65,87,65
65,97,65
65,99,65
66,69,66
66,76,66
66,82,66
66,86,66
66,88,66
66,91,66
66,96,66
66,99,66
67,73,67
67,77,67
67,78,67
67,79,67
67,86,67
67,93,67
67,99,67
68,69,68
68,70,68
68,72,68
68,73,68
68,75,68
68,77,68
68,84,68
68,86,68
68,87,68
68,91,68
68,94,68
68,96,68
68,99,68
69,76,69
69,77,69
69,79,69
69,80,69
69,83,69
69,85,69
69,89,69
69,97,69
70,73,70
70,76,70
70,80,70
70,85,70
70,86,70
70,88,70
70,95,70
71,77,71
71,78,71
71,83,71
71,84,71
71,90,71
71,92,71
71,94,71
71,96,71
71,97,71
71,99,71
72,77,72
72,92,72
72,94,72
73,74,73
73,77,73
73,80,73
73,81,73
73,86,73
73,89,73
73,90,73
73,93,73
73,94,73
73,97,73
74,75,74
74,76,74
74,80,74
74,85,74
74,94,74
74,95,74
74,99,74
75,81,75
75,83,75
75,84,75
75,90,75
75,95,75
75,99,75
76,79,76
76,80,76
76,82,76
76,84,76
76,92,76
76,93,76
76,97,76
77,84,77
77,91,77
77,93,77
77,94,77
77,95,77
77,96,77
77,98,77
78,86,78
78,94,78
78,97,78
79,81,79
79,82,79
79,83,79
79,89,79
79,90,79
79,93,79
79,96,79
80,85,80
80,86,80
80,96,80
80,98,80
80,99,80
81,84,81
81,87,81
81,90,81
82,96,82
83,87,83
83,90,83
83,91,83
83,96,83
84,88,84
84,93,84
84,94,84
84,99,84
85,92,85
86,99,86
87,92,87
88,93,88
88,95,88
88,99,88
89,93,89
89,94,89
89,97,89
89,99,89
90,91,90
90,93,90
90,98,90
91,92,91
91,95,91
91,96,91
92,93,92
92,98,92
93,97,93
93,99,93
94,97,94
95,97,95
97,98,97
