u,v,owned_by
8,91,8
8,93,8
8,94,8
8,98,8
8,99,8
9,10,9
9,18,9
9,29,9
9,32,9
9,36,9
9,45,9
9,47,9
9,51,9
9,52,9
9,56,9
9,59,9
9,62,9
9,81,9
9,84,9
9,88,9
9,90,9
9,92,9
9,99,9
10,17,10
10,19,10
10,22,10
10,27,10
10,38,10
10,40,10
10,53,10
10,56,10
10,59,10
10,67,10
10,68,10
10,70,10
10,75,10
10,76,10
10,77,10
10,80,10
10,87,10
10,88,10
10,90,10
10,93,10
11,14,11
11,18,11
11,20,11
11,24,11
11,33,11
11,35,11
11,38,11
11,39,11
11,40,11
11,42,11
11,48,11
11,49,11
11,66,11
11,76,11
11,79,11
11,83,11
11,90,11
11,93,11
11,95,11
11,99,11
12,15,12
12,22,12
12,25,12
12,29,12
12,33,12
12,37,12
12,45,12
12,49,12
12,70,12
12,75,12
12,81,12
12,86,12
12,93,12
12,96,12
12,99,12
13,22,13
13,26,13
13,27,13
13,34,13
13,37,13
13,46,13
13,48,13
13,50,13
13,51,13
13,54,13
13,56,13
13,57,13
13,58,13
13,65,13
13,71,13
13,72,13
13,76,13
13,79,13
13,86,13
13,94,13
13,97,13
14,21,14
14,24,14
14,27,14
14,31,14
14,39,14
14,44,14
14,52,14
14,53,14
14,57,14
14,84,14
14,88,14
14,90,14
14,99,14
15,16,15
15,18,15
15,21,15
15,24,15
15,30,15
15,31,15
15,36,15
15,40,15
15,43,15
15,45,15
15,47,15
15,58,15
15,60,15
15,66,15
15,68,15
15,70,15
15,75,15
15,79,15
15,84,15
15,93,15
15,97,15
16,17,16
16,20,16
16,22,16
16,25,16
16,30,16
16,32,16
16,33,16
16,34,16
16,37,16
16,39,16
16,45,16
16,46,16
16,48,16
16,58,16
16,60,16
16,70,16
16,75,16
16,76,16
16,77,16
16,80,16
16,82,16
16,87,16
16,88,16
16,90,16
16,93,16
16,94,16
17,18,17
17,22,17
17,32,17
17,33,17
17,35,17
17,37,17
17,42,17
17,43,17
17,53,17
17,55,17
17,57,17
17,58,17
17,61,17
17,69,17
17,72,17
17,73,17
17,75,17
17,79,17
17,86,17
17,89,17
17,97,17
17,99,17
18,24,18
18,31,18
18,38,18
18,49,18
18,50,18
18,52,18
18,57,18
18,59,18
18,61,18
18,63,18
18,67,18
18,73,18
18,74,18
18,75,18
18,92,18
19,21,19
19,22,19
19,23,19
19,33,19
19,37,19
19,44,19
19,50,19
19,58,19
19,69,19
19,73,19
19,77,19
19,81,19
19,82,19
19,85,19
19,89,19
19,90,19
19,92,19
19,94,19
19,96,19
20,23,20
20,26,20
20,27,20
20,30,20
20,32,20
20,35,20
20,37,20
20,39,20
20,41,20
20,49,20
20,53,20
20,55,20
20,63,20
20,69,20
20,70,20
20,72,20
20,73,20
20,77,20
20,81,20
20,84,20
20,86,20
20,87,20
20,89,20
20,93,20
20,98,20
20,99,20
21,22,21
21,25,21
21,29,21
21,31,21
21,33,21
21,36,21
21,39,21
21,41,21
21,43,21
21,47,21
21,48,21
21,49,21
21,55,21
21,57,21
21,61,21
21,66,21
21,69,21
21,70,21
21,73,21
21,75,21
21,80,21
21,82,21
21,84,21
21,89,21
21,90,21
21,94,21
21,98,21
22,25,22
22,26,22
22,28,22
22,35,22
22,36,22
22,38,22
22,40,22
22,53,22
22,54,22
22,56,22
22,64,22
22,66,22
22,72,22
22,74,22
22,77,22
22,78,22
22,79,22
22,85,22
22,87,22
22,96,22
23,27,23
23,28,23
23,32,23
23,35,23
23,36,23
23,40,23
23,41,23
23,43,23
23,47,23
23,48,23
23,51,23
23,52,23
23,54,23
23,59,23
23,60,23
23,62,23
23,67,23
23,68,23
23,71,23
23,72,23
23,76,23
23,82,23
23,84,23
23,85,23
23,86,23
23,87,23
23,88,23
23,92,23
24,31,24
24,34,24
24,41,24
24,46,24
24,59,24
24,66,24
24,68,24
24,72,24
24,74,24
24,75,24
24,76,24
24,81,24
24,82,24
24,83,24
24,87,24
24,89,24
24,92,24
24,94,24
24,96,24
24,97,24
25,26,25
25,33,25
25,37,25
25,41,25
25,43,25
25,53,25
25,54,25
25,62,25
25,70,25
25,72,25
25,74,25
25,78,25
25,90,25
25,94,25
25,97,25
25,98,25
26,27,26
26,31,26
26,32,26
26,34,26
26,38,26
26,42,26
26,44,26
26,46,26
26,47,26
26,50,26
26,51,26
26,52,26
26,55,26
26,57,26
26,65,26
26,67,26
26,68,26
26,70,26
26,71,26
26,72,26
26,73,26
26,75,26
26,77,26
26,81,26
26,88,26
26,91,26
26,93,26
26,97,26
27,34,27
27,35,27
27,38,27
27,42,27
27,47,27
27,52,27
27,55,27
27,62,27
27,63,27
27,72,27
27,76,27
27,84,27
27,85,27
27,88,27
27,93,27
27,98,27
28,34,28
28,38,28
28,48,28
28,54,28
28,63,28
28,64,28
28,66,28
28,68,28
28,69,28
28,71,28
28,72,28
28,75,28
28,79,28
28,80,28
28,89,28
28,91,28
28,94,28
28,96,28
28,97,28
29,31,29
29,35,29
29,36,29
29,39,29
29,41,29
29,54,29
29,57,29
29,59,29
29,60,29
29,61,29
29,64,29
29,66,29
29,67,29
29,73,29
29,81,29
29,85,29
29,86,29
29,91,29
29,97,29
29,98,29
29,99,29
30,32,30
30,34,30
30,35,30
30,36,30
30,41,30
30,49,30
30,53,30
30,63,30
30,64,30
30,70,30
30,71,30
30,72,30
30,74,30
30,83,30
30,86,30
30,89,30
30,90,30
30,91,30
30,92,30
30,93,30
30,94,30
30,95,30
31,42,31
31,46,31
31,54,31
31,60,31
31,61,31
31,63,31
31,65,31
31,68,31
31,71,31
31,80,31
31,82,31
31,94,31
31,95,31
32,44,32
32,54,32
32,60,32
32,62,32
32,65,32
32,68,32
32,70,32
32,74,32
32,76,32
32,78,32
32,84,32
32,90,32
33,34,33
33,36,33
33,38,33
33,39,33
33,42,33
33,43,33
33,48,33
33,50,33
33,51,33
33,53,33
33,55,33
33,60,33
33,62,33
33,68,33
33,69,33
33,76,33
33,84,33
33,87,33
33,88,33
33,89,33
33,96,33
33,97,33
34,38,34
34,40,34
34,41,34
34,48,34
34,50,34
34,57,34
34,58,34
34,59,34
34,62,34
34,70,34
34,71,34
34,72,34
34,74,34
34,77,34
34,78,34
34,79,34
34,80,34
34,81,34
34,83,34
34,85,34
34,91,34
34,93,34
34,95,34
34,97,34
35,46,35
35,48,35
35,49,35
35,50,35
35,53,35
35,54,35
35,55,35
35,56,35
35,58,35
35,59,35
35,61,35
35,64,35
35,65,35
35,66,35
35,74,35
35,75,35
35,78,35
35,82,35
35,83,35
35,92,35
35,96,35
36,40,36
36,41,36
36,43,36
36,45,36
36,46,36
36,59,36
36,60,36
36,65,36
36,66,36
36,80,36
36,87,36
36,88,36
36,97,36
37,38,37
37,51,37
37,68,37
37,78,37
37,80,37
37,82,37
37,91,37
37,94,37
37,96,37
38,41,38
38,43,38
38,48,38
38,50,38
38,52,38
38,53,38
38,57,38
38,59,38
38,63,38
38,65,38
38,66,38
38,83,38
38,88,38
38,94,38
38,97,38
38,99,38
39,42,39
39,44,39
39,50,39
39,54,39
39,57,39
39,58,39
39,59,39
39,66,39
39,68,39
39,70,39
39,71,39
39,85,39
39,86,39
39,98,39
39,99,39
40,42,40
40,43,40
40,66,40
40,67,40
40,71,40
40,72,40
40,75,40
40,79,40
40,80,40
40,87,40
40,88,40
41,42,41
41,45,41
41,49,41
41,56,41
41,58,41
41,60,41
41,62,41
41,66,41
41,69,41
41,72,41
41,74,41
41,77,41
41,86,41
41,89,41
41,91,41
41,95,41
42,45,42
42,51,42
42,54,42
42,68,42
42,74,42
42,75,42
42,82,42
42,84,42
42,89,42
42,91,42
43,46,43
43,47,43
43,52,43
43,59,43
43,60,43
43,64,43
43,66,43
43,75,43
43,76,43
43,82,43
43,84,43
43,89,43
43,92,43
43,94,43
44,45,44
44,47,44
44,49,44
44,53,44
44,75,44
44,76,44
44,78,44
44,84,44
44,88,44
44,94,44
44,95,44
44,96,44
44,99,44
45,46,45
45,48,45
45,53,45
45,55,45
45,61,45
45,62,45
45,66,45
45,67,45
45,71,45
45,74,45
45,80,45
45,83,45
45,92,45
46,48,46
46,57,46
46,58,46
46,59,46
46,65,46
46,66,46
46,68,46
46,74,46
46,76,46
46,86,46
46,87,46
46,88,46
46,89,46
46,95,46
46,98,46
47,51,47
47,52,47
47,58,47
47,64,47
47,68,47
47,69,47
47,72,47
47,73,47
47,81,47
47,93,47
47,97,47
47,98,47
48,51,48
48,52,48
48,53,48
48,66,48
48,75,48
48,85,48
48,87,48
48,93,48
48,94,48
48,96,48
48,99,48
49,50,49
49,74,49
49,75,49
49,79,49
49,82,49
49,83,49
49,84,49
49,86,49
49,91,49
50,52,50
50,54,50
50,58,50
50,60,50
50,61,50
50,62,50
50,66,50
50,70,50
50,75,50
50,86,50
50,88,50
50,90,50
50,99,50
51,54,51
51,55,51
51,56,51
51,64,51
51,67,51
51,72,51
51,79,51
51,87,51
51,98,51
52,59,52
52,63,52
52,68,52
52,69,52
52,87,52
52,88,52
52,91,52
52,94,52
53,54,53
53,56,53
53,63,53
53,67,53
53,71,53
53,78,53
53,80,53
53,82,53
53,85,53
53,87,53
53,88,53
53,91,53
53,95,53
53,96,53
53,97,53
53,99,53
54,58,54
54,61,54
54,63,54
54,67,54
54,72,54
54,74,54
54,76,54
54,78,54
54,84,54
54,86,54
54,88,54
55,57,55
55,62,55
55,63,55
55,65,55
55,79,55
55,84,55
55,87,55
55,90,55
55,91,55
55,95,55
55,99,55
56,57,56
56,58,56
56,72,56
56,74,56
56,84,56
56,87,56
56,92,56
56,97,56
56,99,56
57,58,57
57,59,57
57,62,57
57,66,57
57,68,57
57,69,57
57,72,57
57,73,57
57,74,57
57,75,57
57,83,57
57,91,57
57,92,57
57,93,57
58,59,58
58,62,58
58,65,58
58,67,58
58,74,58
58,77,58
58,79,58
58,84,58
58,91,58
58,92,58
58,96,58
58,98,58
59,60,59
59,66,59
59,70,59
59,71,59
59,72,59
59,73,59
59,75,59
59,76,59
59,78,59
59,79,59
59,80,59
59,81,59
59,88,59
60,63,60
60,67,60
60,68,60
60,75,60
60,81,60
61,62,61
61,63,61
61,64,61
61,66,61
61,70,61
61,72,61
61,73,61
61,78,61
61,88,61
61,89,61
62,69,62
62,75,62
62,78,62
62,80,62
62,81,62
62,94,62
62,95,62
62,99,62
63,64,63
63,66,63
63,70,63
63,73,63
63,81,63
63,95,63
64,66,64
64,68,64
64,75,64
64,78,64
64,83,64
64,89,64
64,90,64
65,68,65
65,72,65
65,73,65
65,76,65
65,79,65
65,83,65
65,86,65
65,90,65
65,99,65
66,77,66
66,84,66
66,85,66
66,92,66
67,70,67
67,72,67
67,74,67
67,77,67
67,80,67
67,84,67
67,87,67
67,88,67
67,94,67
67,95,67
67,99,67
68,70,68
68,71,68
68,78,68
68,79,68
68,80,68
68,82,68
68,87,68
68,91,68
68,94,68
68,96,68
68,97,68
69,70,69
69,71,69
69,76,69
69,81,69
69,83,69
69,90,69
69,92,69
69,94,69
69,95,69
69,97,69
70,74,70
70,76,70
70,77,70
70,80,70
70,84,70
70,87,70
70,88,70
70,89,70
70,91,70
70,93,70
70,95,70
71,72,71
71,74,71
71,75,71
71,78,71
71,83,71
71,84,71
71,86,71
71,90,71
71,96,71
71,97,71
71,98,71
72,76,72
72,78,72
72,84,72
72,86,72
72,90,72
72,93,72
72,96,72
73,75,73
73,82,73
73,84,73
73,85,73
73,88,73
73,89,73
73,95,73
73,96,73
74,78,74
74,79,74
74,82,74
74,83,74
74,84,74
74,91,74
74,95,74
74,97,74
75,77,75
75,88,75
75,92,75
75,98,75
76,77,76
76,78,76
76,80,76
76,82,76
76,84,76
76,90,76
77,79,77
77,81,77
77,84,77
77,86,77
77,88,77
77,89,77
77,90,77
77,97,77
78,80,78
78,92,78
78,95,78
78,99,78
79,83,79
79,89,79
79,90,79
79,94,79
80,87,80
80,88,80
80,98,80
81,82,81
81,89,81
81,90,81
81,91,81
81,98,81
82,87,82
82,97,82
82,99,82
83,85,83
83,87,83
83,88,83
83,97,83
83,99,83
84,85,84
84,88,84
84,92,84
84,94,84
85,87,85
85,95,85
85,99,85
86,87,86
86,89,86
86,91,86
86,95,86
87,88,87
87,89,87
87,91,87
87,99,87
88,93,88
88,95,88
88,96,88
88,99,88
89,96,89
89,98,89
90,93,90
91,92,91
91,93,91
92,94,92
93,96,93
93,98,93
95,99,95
96,97,96
